Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10910749	0.05618063	0.06362513	0.00206483	-0.00094276	0.01445627	0.08616064	0.06171048	0.05575045	0.01150374	0.00736770	0.02008068	0.06876183	0.05072987	0.05072379	0.00444950	0.00515513	0.03118880	0.10757181	0.07612574	0.09769795	0.00552161	-0.00608406	0.01324227	0.06411783	0.07954155	0.08234983	0.00791240	0.01256300	0.02333919	0.05313937	0.06239931	0.04545808	0.00540339	0.00280689	0.02235466
0.033333	0.10914759	0.05611930	0.06388804	0.00103713	0.00055779	0.01062114	0.08635609	0.06177120	0.05609008	0.00954155	0.00896264	0.01476383	0.06886178	0.05075450	0.05123894	0.00277722	0.00659770	0.02445011	0.10765380	0.07599748	0.09793411	0.00344844	-0.00424864	0.01023826	0.06428488	0.07967737	0.08274572	0.00401439	0.01270724	0.01897022	0.05326298	0.06240188	0.04582257	0.00309126	0.00368660	0.01722298
0.050000	0.10915706	0.05617816	0.06405563	0.00000943	0.00205834	0.00678602	0.08651258	0.06198290	0.05635224	0.00757936	0.01055757	0.00944698	0.06888111	0.05092417	0.05168209	0.00110493	0.00804027	0.01771142	0.10773261	0.07595329	0.09809641	0.00137527	-0.00241322	0.00723424	0.06433132	0.07997727	0.08306588	0.00011638	0.01285148	0.01460126	0.05328443	0.06250615	0.04614512	0.00077913	0.00456631	0.01209130
0.066666	0.10915668	0.05623117	0.06415427	-0.00091240	0.00129976	0.00460284	0.08663674	0.06220765	0.05649057	0.00590431	0.00867918	0.00600363	0.06887502	0.05111387	0.05196265	0.00069626	0.00611503	0.01298438	0.10775542	0.07593088	0.09820066	-0.00011977	-0.00209977	0.00555562	0.06429290	0.08023181	0.08330060	-0.00038456	0.01075693	0.01087968	0.05326797	0.06262430	0.04633284	0.00029361	0.00320603	0.00833621
0.083333	0.10914151	0.05628687	0.06417275	-0.00245986	-0.00025272	0.00022661	0.08672742	0.06237396	0.05652954	0.00336443	0.00641485	-0.00037315	0.06889227	0.05122655	0.05208649	-0.00065789	0.00366304	0.00437913	0.10772012	0.07591319	0.09826696	-0.00254077	-0.00143268	0.00244678	0.06423127	0.08039761	0.08344884	-0.00239690	0.00847347	0.00371260	0.05325731	0.06267934	0.04640228	-0.00121089	0.00192054	0.00120666
0.100000	0.10908626	0.05627354	0.06417093	-0.00380272	-0.00433659	-0.00364692	0.08674990	0.06245576	0.05646531	0.00131988	0.00070554	-0.00637271	0.06887303	0.05126129	0.05208855	-0.00127741	-0.00221641	-0.00442419	0.10764057	0.07589856	0.09827958	-0.00528561	-0.00253019	0.00027925	0.06417073	0.08046935	0.08347917	-0.00314740	0.00358788	-0.00405138	0.05323828	0.06268036	0.04637526	-0.00130371	-0.00138997	-0.00653651
0.116666	0.10900445	0.05621291	0.06406831	-0.00444064	-0.00862654	-0.00680937	0.08673479	0.06244523	0.05631918	0.00029646	-0.00558077	-0.01144427	0.06885204	0.05121257	0.05196007	-0.00110317	-0.00811401	-0.01220186	0.10754589	0.07587308	0.09825414	-0.00776264	-0.00440644	-0.00101492	0.06414837	0.08052529	0.08335585	-0.00279122	-0.00114095	-0.01141180	0.05320039	0.06264514	0.04622452	0.00007581	-0.00500277	-0.01343161
