Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.166666	0.12356883	0.03850470	0.10218106	0.00285869	0.00214958	0.00082154	0.11706712	0.04968896	0.09221146	0.00100542	0.00073683	-0.00028934	0.11358843	0.06153103	0.07956047	0.00077103	0.00214009	-0.00089731	0.12625787	0.02561992	0.13628218	-0.00118457	0.00124927	0.00009179	0.11952568	0.03718926	0.11538880	-0.00185747	0.00163541	0.00105154	0.11489262	0.05994869	0.08384565	-0.00035960	-0.00131082	0.00058133
0.183333	0.12361826	0.03853942	0.10219258	0.00301660	0.00111400	0.00096728	0.11709229	0.04969916	0.09221342	0.00142694	0.00001548	0.00014383	0.11360943	0.06156091	0.07955059	0.00124068	0.00165051	-0.00046212	0.12624258	0.02562900	0.13628972	-0.00048593	0.00013538	0.00052899	0.11949898	0.03720825	0.11541121	-0.00132822	0.00071476	0.00143599	0.11488015	0.05991418	0.08387238	0.00009403	-0.00275697	0.00156005
0.199999	0.12366890	0.03855036	0.10222121	0.00319322	0.00014499	0.00105840	0.11713073	0.04969229	0.09222508	0.00185814	-0.00053119	0.00058647	0.11363387	0.06158849	0.07955245	0.00168216	0.00135080	-0.00010494	0.12625238	0.02561570	0.13629876	0.00013374	-0.00047350	0.00086122	0.11947843	0.03720377	0.11544183	-0.00081770	-0.00000235	0.00161168	0.11488777	0.05985542	0.08390495	0.00083026	-0.00381181	0.00210860
0.216666	0.12371897	0.03853856	0.10224284	0.00331940	-0.00074156	0.00106819	0.11716378	0.04967681	0.09223584	0.00215852	-0.00097631	0.00093326	0.11366073	0.06161093	0.07954961	0.00203744	0.00105227	0.00010744	0.12625146	0.02559545	0.13632137	0.00043743	-0.00074615	0.00101552	0.11945748	0.03718644	0.11547843	-0.00039108	-0.00050632	0.00156273	0.11490111	0.05977935	0.08395293	0.00167933	-0.00458015	0.00218899
0.233332	0.12377602	0.03851416	0.10225582	0.00331582	-0.00142826	0.00092846	0.11720262	0.04965522	0.09225438	0.00216630	-0.00132358	0.00116300	0.11370292	0.06162564	0.07955604	0.00222952	0.00067847	0.00021286	0.12627187	0.02557794	0.13633960	0.00042454	-0.00087059	0.00101924	0.11946607	0.03717964	0.11550666	-0.00013031	-0.00080753	0.00131880	0.11494464	0.05969366	0.08399381	0.00237443	-0.00509745	0.00200876
0.249999	0.12384237	0.03848080	0.10227053	0.00309629	-0.00171651	0.00071883	0.11723446	0.04962748	0.09227491	0.00204318	-0.00149338	0.00139725	0.11374084	0.06163281	0.07956007	0.00220709	0.00030795	0.00027333	0.12628075	0.02556854	0.13636410	0.00009209	-0.00090887	0.00098586	0.11947153	0.03716515	0.11552316	-0.00016011	-0.00087919	0.00104353	0.11499384	0.05959930	0.08402987	0.00271429	-0.00521448	0.00179873
0.266666	0.12389438	0.03844548	0.10227749	0.00272353	-0.00166258	0.00061453	0.11727779	0.04960090	0.09230273	0.00198268	-0.00155746	0.00161682	0.11379223	0.06163297	0.07956609	0.00206669	-0.00008157	0.00042278	0.12628393	0.02556055	0.13637318	-0.00034437	-0.00092144	0.00097618	0.11948325	0.03715364	0.11553239	-0.00043981	-0.00089364	0.00085652	0.11505486	0.05950774	0.08404589	0.00270390	-0.00502886	0.00166041
0.283332	0.12393993	0.03841643	0.10228942	0.00227195	-0.00138030	0.00058044	0.11730287	0.04957439	0.09232924	0.00209362	-0.00156377	0.00172120	0.11381727	0.06162933	0.07957134	0.00197344	-0.00049796	0.00052899	0.12627375	0.02554150	0.13638406	-0.00070595	-0.00095067	0.00102729	0.11946502	0.03712955	0.11553945	-0.00073947	-0.00088413	0.00078757	0.11509980	0.05942262	0.08406489	0.00246000	-0.00460431	0.00162561
0.299999	0.12395982	0.03839557	0.10229665	0.00178595	-0.00106121	0.00052817	0.11733360	0.04954875	0.09236382	0.00235365	-0.00161837	0.00170813	0.11384216	0.06162095	0.07957783	0.00204601	-0.00086319	0.00049122	0.12624256	0.02551900	0.13640088	-0.00072517	-0.00095346	0.00104525	0.11943798	0.03711621	0.11555675	-0.00083912	-0.00071908	0.00074633	0.11513226	0.05935150	0.08409439	0.00213136	-0.00391967	0.00159488
0.316665	0.12398683	0.03838618	0.10230608	0.00143476	-0.00068389	0.00033636	0.11736754	0.04952512	0.09239293	0.00286983	-0.00181396	0.00148729	0.11386704	0.06160161	0.07959713	0.00224021	-0.00113054	0.00026465	0.12622562	0.02550069	0.13642393	-0.00061654	-0.00084348	0.00095733	0.11941165	0.03710218	0.11557391	-0.00078332	-0.00043117	0.00061106	0.11515776	0.05929026	0.08413146	0.00179113	-0.00304316	0.00147619
0.333332	0.12400965	0.03838048	0.10231643	0.00138842	-0.00025321	0.00002410	0.11742295	0.04949571	0.09241974	0.00368001	-0.00212592	0.00108716	0.11390970	0.06157523	0.07960344	0.00257843	-0.00123961	-0.00007786	0.12621735	0.02548824	0.13645013	-0.00039235	-0.00059881	0.00070714	0.11940736	0.03709905	0.11558785	-0.00045624	-0.00006914	0.00028443	0.11518817	0.05924224	0.08416319	0.00172694	-0.00213333	0.00107706
0.349999	0.12402841	0.03837049	0.10231631	0.00147850	0.00007182	-0.00028160	0.11748830	0.04945949	0.09243721	0.00432642	-0.00244972	0.00055924	0.11396783	0.06154943	0.07959975	0.00285310	-0.00114292	-0.00054330	0.12623052	0.02548480	0.13645861	-0.00011355	-0.00033176	0.00031382	0.11941216	0.03710313	0.11558963	-0.00004858	0.00019301	-0.00025358	0.11521600	0.05921649	0.08417567	0.00186686	-0.00139200	0.00043597
0.366665	0.12405226	0.03837844	0.10230371	0.00141286	0.00031211	-0.00064321	0.11757712	0.04941062	0.09243784	0.00455150	-0.00252427	0.00006218	0.11401828	0.06152877	0.07957838	0.00290369	-0.00081092	-0.00111536	0.12622744	0.02547991	0.13645400	0.00007138	-0.00013012	-0.00018098	0.11941199	0.03710987	0.11557919	0.00005901	0.00036689	-0.00075341	0.11524355	0.05920750	0.08417421	0.00195061	-0.00076782	-0.00026640
0.383332	0.12408222	0.03838903	0.10228596	0.00127797	0.00051059	-0.00094884	0.11766873	0.04935838	0.09243321	0.00431271	-0.00225593	-0.00036139	0.11406928	0.06152047	0.07955460	0.00261416	-0.00039550	-0.00154213	0.12622468	0.02548145	0.13644500	0.00011377	-0.00007592	-0.00055462	0.11941662	0.03712218	0.11555953	-0.00024784	0.00039954	-0.00100423	0.11528122	0.05920720	0.08415847	0.00185081	-0.00037767	-0.00078265
0.399998	0.12410775	0.03840246	0.10226876	0.00117392	0.00065729	-0.00117451	0.11774269	0.04931354	0.09241725	0.00381721	-0.00165353	-0.00057928	0.11410954	0.06151750	0.07952759	0.00211489	-0.00001105	-0.00178342	0.12622237	0.02548126	0.13642989	0.00008844	-0.00001458	-0.00073970	0.11941765	0.03712587	0.11552978	-0.00061989	0.00044171	-0.00099477	0.11531879	0.05919892	0.08413850	0.00157983	-0.00012269	-0.00112698
0.416665	0.12412243	0.03841484	0.10224785	0.00112880	0.00068452	-0.00134778	0.11779442	0.04929561	0.09240802	0.00307908	-0.00085837	-0.00064604	0.11414263	0.06152661	0.07949042	0.00157953	0.00029259	-0.00186150	0.12622909	0.02548273	0.13641684	0.00009462	0.00024171	-0.00084289	0.11940128	0.03713328	0.11551251	-0.00098609	0.00065312	-0.00086408	0.11534771	0.05919986	0.08411598	0.00116863	0.00015792	-0.00140235
0.433332	0.12412923	0.03841961	0.10222881	0.00104793	0.00059691	-0.00138771	0.11782804	0.04929236	0.09239376	0.00235819	-0.00004843	-0.00066784	0.11416499	0.06153156	0.07946058	0.00115648	0.00058007	-0.00188500	0.12623595	0.02547794	0.13640396	0.00000685	0.00060529	-0.00088260	0.11937431	0.03713578	0.11550420	-0.00135683	0.00102552	-0.00071012	0.11536036	0.05919245	0.08409689	0.00068780	0.00053570	-0.00155416
