Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12221992	0.04099946	0.10497483	0.00403551	0.00042081	0.00013977	0.11732619	0.04994748	0.09831319	0.00194379	0.00309917	-0.00382712	0.11336530	0.06150284	0.08707064	0.00319210	0.00352704	-0.00719371	0.12493441	0.02698042	0.13818480	0.00297264	0.00572504	0.00178755	0.11955697	0.03448106	0.12133051	0.00167158	0.00764898	-0.00388505	0.11552104	0.05670863	0.09001922	-0.00331377	0.00351414	-0.00175603
0.016667	0.12228673	0.04100570	0.10498261	0.00369208	0.00068933	-0.00058606	0.11735178	0.05000234	0.09825366	0.00185788	0.00244473	-0.00391135	0.11341481	0.06155908	0.08695774	0.00279174	0.00347292	-0.00699679	0.12497808	0.02707806	0.13822223	0.00345380	0.00533164	0.00094951	0.11958688	0.03460726	0.12127560	0.00113637	0.00652014	-0.00411452	0.11546830	0.05676857	0.08999595	-0.00327544	0.00346576	-0.00231073
0.033333	0.12235387	0.04101883	0.10497185	0.00334864	0.00095785	-0.00131190	0.11739484	0.05004941	0.09818373	0.00177198	0.00179029	-0.00399558	0.11347546	0.06162604	0.08683231	0.00239138	0.00341879	-0.00679987	0.12504101	0.02716595	0.13823357	0.00393497	0.00493824	0.00011146	0.11961144	0.03472673	0.12119891	0.00060115	0.00539130	-0.00434400	0.11541504	0.05682971	0.08995371	-0.00323710	0.00341739	-0.00286543
0.050000	0.12240341	0.04103054	0.10494417	0.00343328	0.00139271	-0.00141509	0.11742365	0.05005991	0.09812038	0.00189313	0.00234093	-0.00389611	0.11350520	0.06167100	0.08671802	0.00274253	0.00384055	-0.00642991	0.12511319	0.02724396	0.13822787	0.00398488	0.00477209	-0.00014082	0.11960933	0.03480552	0.12111734	0.00108503	0.00510840	-0.00400001	0.11535475	0.05687454	0.08990040	-0.00266572	0.00385536	-0.00288346
0.066666	0.12245101	0.04105764	0.10490298	0.00334976	0.00198281	-0.00159871	0.11744413	0.05008572	0.09804311	0.00203174	0.00260093	-0.00355234	0.11353104	0.06173408	0.08660836	0.00298293	0.00396432	-0.00572091	0.12518097	0.02732232	0.13821374	0.00416273	0.00428072	-0.00071995	0.11960965	0.03487141	0.12104443	0.00166350	0.00432599	-0.00364864	0.11530012	0.05693931	0.08984168	-0.00199188	0.00406883	-0.00282549
0.083333	0.12250590	0.04109081	0.10487507	0.00328874	0.00248148	-0.00124217	0.11747333	0.05012443	0.09798878	0.00188433	0.00285487	-0.00292652	0.11358020	0.06180197	0.08652285	0.00312490	0.00361751	-0.00455813	0.12525618	0.02739071	0.13820051	0.00403674	0.00371183	-0.00088610	0.11963032	0.03492930	0.12099376	0.00262705	0.00359440	-0.00283950	0.11527445	0.05701191	0.08979059	-0.00129384	0.00402925	-0.00221976
0.100000	0.12257057	0.04114994	0.10484809	0.00336216	0.00281614	-0.00057623	0.11752032	0.05021241	0.09793528	0.00175410	0.00287292	-0.00211586	0.11365632	0.06189349	0.08644287	0.00328501	0.00292958	-0.00335326	0.12532112	0.02745648	0.13817878	0.00386634	0.00301643	-0.00083723	0.11970020	0.03500215	0.12094869	0.00366700	0.00302770	-0.00195806	0.11527428	0.05710350	0.08974864	-0.00060428	0.00368528	-0.00145004
0.116666	0.12262887	0.04120305	0.10485243	0.00356489	0.00297756	0.00010751	0.11755893	0.05027150	0.09791741	0.00174721	0.00244967	-0.00121013	0.11372893	0.06194054	0.08640449	0.00342758	0.00198384	-0.00221905	0.12538521	0.02749813	0.13816589	0.00367695	0.00221481	-0.00067108	0.11978433	0.03505334	0.12092797	0.00440208	0.00257204	-0.00124980	0.11527803	0.05716602	0.08974272	0.00000387	0.00290099	-0.00066612
