Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09228722	0.03565786	0.05958601	0.00904433	-0.00550548	0.00222671	0.06999780	0.03881432	0.04816249	0.00950269	0.00789085	0.00970416	0.05393076	0.03703826	0.04192441	0.00316027	0.01518600	0.00690658	0.08745289	0.05393400	0.09468832	-0.00491994	-0.00018731	0.01025215	0.05015939	0.06469858	0.07449179	-0.00403698	-0.00104931	0.00291896	0.03568020	0.05401386	0.04812073	-0.00625618	0.00223565	0.00045724
0.033333	0.09243765	0.03557077	0.05963307	0.00644828	-0.00400847	0.00332428	0.07018892	0.03893433	0.04829023	0.00643375	0.00715460	0.00934586	0.05401146	0.03724663	0.04204017	0.00080623	0.01369720	0.00679205	0.08738434	0.05390227	0.09484537	-0.00800419	0.00002582	0.00958737	0.05009357	0.06465538	0.07455569	-0.00548827	-0.00091620	0.00279577	0.03560919	0.05406104	0.04808706	-0.00757548	0.00046268	0.00199948
0.050000	0.09254457	0.03549739	0.05967714	0.00385223	-0.00251145	0.00442184	0.07027650	0.03906772	0.04848178	0.00336481	0.00641835	0.00898756	0.05401430	0.03752989	0.04214986	-0.00154781	0.01220840	0.00667752	0.08726243	0.05393328	0.09502466	-0.01108845	0.00023894	0.00892259	0.05000985	0.06467109	0.07457869	-0.00693955	-0.00078310	0.00267257	0.03544344	0.05406250	0.04816488	-0.00889478	-0.00131028	0.00354172
0.066666	0.09264085	0.03542870	0.05972284	0.00189111	-0.00152238	0.00507118	0.07030985	0.03918912	0.04865863	0.00322876	0.00564168	0.00732425	0.05395370	0.03777510	0.04226842	-0.00132502	0.00943797	0.00597433	0.08704614	0.05396788	0.09517576	-0.01114805	-0.00076160	0.00801555	0.04989298	0.06467606	0.07462408	-0.00719723	-0.00140481	0.00276168	0.03529843	0.05406164	0.04821556	-0.00893021	-0.00195469	0.00323684
0.083333	0.09260052	0.03546651	0.05986502	-0.00001043	-0.00068918	0.00576586	0.07028823	0.03925854	0.04877694	0.00180502	0.00499619	0.00594324	0.05387793	0.03788427	0.04237122	-0.00229237	0.00632622	0.00490269	0.08678464	0.05393688	0.09530538	-0.01234752	-0.00172344	0.00708937	0.04972644	0.06463908	0.07467466	-0.00757243	-0.00188776	0.00260913	0.03510720	0.05394737	0.04834869	-0.00883108	-0.00303078	0.00296762
0.100000	0.09254807	0.03548354	0.05999007	-0.00117969	0.00007495	0.00699329	0.07032827	0.03931336	0.04882099	0.00118282	0.00406660	0.00447646	0.05386414	0.03792882	0.04246044	-0.00157914	0.00314347	0.00359907	0.08656840	0.05388964	0.09539485	-0.01278379	-0.00351412	0.00653609	0.04958363	0.06458719	0.07472637	-0.00767966	-0.00296724	0.00226607	0.03497532	0.05390095	0.04835578	-0.00751249	-0.00374077	0.00148502
0.116666	0.09249715	0.03548617	0.06007532	-0.00183218	0.00005212	0.00800179	0.07037899	0.03937751	0.04885522	0.00067279	0.00311940	0.00414584	0.05384359	0.03791876	0.04248977	0.00043180	0.00176635	0.00233258	0.08639684	0.05381547	0.09547497	-0.01225815	-0.00424031	0.00658414	0.04947126	0.06453224	0.07477616	-0.00761687	-0.00341178	0.00158709	0.03483551	0.05384336	0.04838377	-0.00585398	-0.00322427	-0.00056375
