Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.09078895	0.04467646	0.05849218	0.01576970	0.02028496	0.00914890	0.06738856	0.04511319	0.04922555	0.00496114	0.02464573	0.02280268	0.05167489	0.04521571	0.04318789	0.00173271	0.01698737	0.03417239	0.08103155	0.06500483	0.09270274	0.01947891	0.03014565	0.01595880	0.04303908	0.07819662	0.07363339	0.00944180	0.04622914	0.02746388	0.03556664	0.06646650	0.04671735	0.01282423	0.04064326	0.02633368
0.016667	0.09103151	0.04498909	0.05867529	0.01360891	0.01454970	0.00633551	0.06746748	0.04558837	0.04961528	0.00623460	0.01783475	0.01763045	0.05164620	0.04551335	0.04377457	0.00420986	0.01205278	0.02586956	0.08132786	0.06552203	0.09300784	0.01789488	0.02115064	0.01107466	0.04315209	0.07898878	0.07409528	0.01050402	0.03412633	0.02306865	0.03578727	0.06719472	0.04708712	0.01152226	0.02744849	0.02383856
0.033333	0.09130123	0.04529653	0.05876519	0.01144812	0.00881444	0.00352213	0.06757756	0.04586596	0.04991677	0.00750805	0.01102377	0.01245822	0.05175438	0.04571791	0.04422847	0.00668700	0.00711818	0.01756673	0.08167253	0.06591146	0.09317714	0.01631084	0.01215563	0.00619053	0.04336165	0.07958721	0.07449322	0.01156623	0.02202352	0.01867343	0.03597775	0.06767251	0.04756650	0.01022028	0.01425372	0.02134345
0.050000	0.09148397	0.04542093	0.05879867	0.01134031	0.00604911	0.00347247	0.06772688	0.04597358	0.05013146	0.00876724	0.01046071	0.00979148	0.05192597	0.04581313	0.04449042	0.00580283	0.00373259	0.01479728	0.08195190	0.06606361	0.09323397	0.01587766	0.00878099	0.00573201	0.04361081	0.07990998	0.07480407	0.01006006	0.01581451	0.01628569	0.03613922	0.06780819	0.04799665	0.00991995	0.00996053	0.01784333
0.066666	0.09160724	0.04542420	0.05878549	0.01184621	0.00116596	0.00224757	0.06782141	0.04599728	0.05017709	0.01118400	0.00480620	0.00538893	0.05207467	0.04582724	0.04456971	0.00764637	-0.00355605	0.00922954	0.08215636	0.06604730	0.09323774	0.01607149	0.00107348	0.00415174	0.04378241	0.07998825	0.07498574	0.00987662	0.00402381	0.01249117	0.03628267	0.06776529	0.04819221	0.00942959	-0.00056219	0.01520872
0.083333	0.09173197	0.04533235	0.05883859	0.01233862	-0.00377006	0.00060970	0.06804951	0.04614311	0.05021344	0.01201351	-0.00102982	0.00097728	0.05210834	0.04574874	0.04462577	0.00890406	-0.01060529	0.00383157	0.08235592	0.06598648	0.09327914	0.01658834	-0.00557700	0.00414351	0.04389113	0.07992771	0.07514266	0.00918530	-0.00606580	0.00913068	0.03642353	0.06766372	0.04831370	0.00977868	-0.00849131	0.01140154
0.100000	0.09199706	0.04530432	0.05888803	0.01224653	-0.00709451	-0.00253846	0.06828758	0.04620850	0.05022859	0.01077034	-0.00735619	-0.00344026	0.05222765	0.04552349	0.04475760	0.00895189	-0.01715073	-0.00228592	0.08266744	0.06592901	0.09337880	0.01733984	-0.01156022	0.00429259	0.04399701	0.07979351	0.07527711	0.00850696	-0.01716956	0.00729474	0.03658465	0.06755478	0.04847757	0.01002634	-0.01597985	0.00851895
0.116666	0.09231065	0.04517478	0.05891104	0.01254783	-0.00848375	-0.00752139	0.06858524	0.04602973	0.05019679	0.01042262	-0.01400115	-0.00919945	0.05243889	0.04511175	0.04477829	0.01173370	-0.02288909	-0.01118456	0.08302203	0.06569871	0.09352995	0.02001636	-0.01571967	0.00243713	0.04415569	0.07947392	0.07540325	0.01035568	-0.02820529	0.00529112	0.03677040	0.06726202	0.04868949	0.01226549	-0.02251731	0.00446858
