Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12415233	-0.00123181	0.10209554	-0.00605403	0.01601329	0.00256595	0.11299877	-0.02504892	0.09433452	-0.00180647	0.02179845	0.00285425	0.10642030	-0.04502097	0.07824730	0.00471639	0.01750362	0.00197389	0.10015258	-0.00840782	0.14098647	-0.00803269	0.01628877	0.00006609	0.06902676	-0.04126855	0.11570318	-0.01261675	0.01409313	0.00133299	0.08009345	-0.04581006	0.08530787	0.00530491	0.02010165	-0.00849981
0.016667	0.12403774	-0.00097817	0.10214728	-0.00224614	0.01201987	0.00143096	0.11296006	-0.02472629	0.09437917	0.00137732	0.01737687	0.00186481	0.10650585	-0.04473712	0.07827429	0.00408167	0.01264387	0.00113257	0.10002559	-0.00814846	0.14099084	-0.00517735	0.01232572	-0.00023246	0.06881596	-0.04105447	0.11572129	-0.00830415	0.00994534	0.00097007	0.08020300	-0.04547184	0.08514871	0.00445584	0.01395190	-0.00635239
0.033333	0.12399991	-0.00075232	0.10216868	0.00156176	0.00802645	0.00029598	0.11298294	-0.02437071	0.09441027	0.00456111	0.01295529	0.00087537	0.10657401	-0.04450125	0.07829977	0.00344695	0.00778412	0.00029124	0.09993064	-0.00791460	0.14098009	-0.00232202	0.00836267	-0.00053101	0.06866713	-0.04085582	0.11574189	-0.00399155	0.00579754	0.00060715	0.08026741	-0.04521920	0.08504742	0.00360677	0.00780215	-0.00420498
0.050000	0.12405222	-0.00059007	0.10215529	0.00316085	0.00503697	0.00015527	0.11305998	-0.02414857	0.09443195	0.00588650	0.00927639	-0.00033289	0.10662049	-0.04436146	0.07831239	0.00382496	0.00457222	-0.00072334	0.09987992	-0.00777463	0.14097364	0.00021804	0.00535767	-0.00111066	0.06859306	-0.04074615	0.11575569	-0.00141845	0.00223276	0.00042837	0.08029688	-0.04510067	0.08500234	0.00429531	0.00408325	-0.00379683
0.066666	0.12414505	-0.00060338	0.10214937	0.00572505	0.00144532	-0.00033490	0.11322165	-0.02405399	0.09442750	0.00751729	0.00451399	-0.00146643	0.10666116	-0.04437675	0.07829151	0.00375976	0.00017973	-0.00166096	0.09991128	-0.00773930	0.14096259	0.00300036	0.00084004	-0.00138641	0.06864688	-0.04076021	0.11575557	0.00187152	-0.00222511	0.00080750	0.08034915	-0.04512321	0.08497427	0.00395545	-0.00202601	-0.00201576
0.083333	0.12429709	-0.00065559	0.10213487	0.00627423	-0.00157123	-0.00007443	0.11339936	-0.02410463	0.09436610	0.00756185	0.00046591	-0.00191671	0.10673344	-0.04445937	0.07823624	0.00345351	-0.00281708	-0.00209802	0.10004031	-0.00779749	0.14092864	0.00412838	-0.00287971	-0.00068009	0.06875925	-0.04090486	0.11574297	0.00337688	-0.00573995	0.00179575	0.08045405	-0.04524096	0.08493323	0.00311387	-0.00669711	-0.00054062
0.100000	0.12442876	-0.00072301	0.10213105	0.00586605	-0.00314658	0.00033368	0.11353730	-0.02414309	0.09429506	0.00645562	-0.00159719	-0.00210565	0.10682260	-0.04455306	0.07816744	0.00267291	-0.00388119	-0.00227393	0.10017353	-0.00789307	0.14087220	0.00393750	-0.00522238	0.00046149	0.06885229	-0.04106057	0.11576706	0.00326933	-0.00790920	0.00295890	0.08053853	-0.04540076	0.08491449	0.00126809	-0.00993090	0.00070282
0.116666	0.12451878	-0.00075100	0.10214503	0.00503479	-0.00317540	0.00070665	0.11362123	-0.02418277	0.09426563	0.00467641	-0.00166923	-0.00199080	0.10687637	-0.04462189	0.07814143	0.00149124	-0.00278033	-0.00239343	0.10024378	-0.00801221	0.14089067	0.00293752	-0.00586475	0.00138552	0.06890082	-0.04119820	0.11584581	0.00194602	-0.00842826	0.00396283	0.08057502	-0.04559821	0.08494161	-0.00128083	-0.01175405	0.00198440
