Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.13323510	0.04892848	0.04244286	-0.00759150	-0.00221106	0.00230328	0.10108933	0.05696190	0.05882261	-0.01105272	-0.00359634	-0.00688205	0.07484008	0.05658380	0.05723940	0.00194886	-0.00495751	-0.01276260	0.11986022	0.08284474	0.08916184	0.03691539	0.00173379	-0.02495243	0.07955019	0.07262120	0.09119835	-0.00859655	0.00227851	-0.00510821	0.05460419	0.07058305	0.06119651	-0.00877857	0.01182002	-0.01061127
0.033333	0.13313769	0.04895413	0.04250264	-0.00529560	-0.00493171	-0.00127249	0.10095505	0.05694405	0.05878995	-0.00975747	-0.00750988	-0.01242371	0.07483469	0.05650615	0.05720673	0.00115090	-0.00691532	-0.01938966	0.12033973	0.08287824	0.08886435	0.02758663	-0.00235477	-0.02309570	0.07946420	0.07269091	0.09121943	-0.01136322	-0.00068084	-0.01149823	0.05450429	0.07078316	0.06118252	-0.00922538	0.00536220	-0.01738458
0.050000	0.13300934	0.04881965	0.04247813	-0.00299969	-0.00765235	-0.00484826	0.10071767	0.05679351	0.05852411	-0.00846222	-0.01142342	-0.01796536	0.07487863	0.05638799	0.05674283	0.00035294	-0.00887314	-0.02601671	0.12097865	0.08285949	0.08835857	0.01825787	-0.00644332	-0.02123897	0.07923236	0.07267272	0.09094696	-0.01412990	-0.00364018	-0.01788824	0.05430110	0.07090796	0.06075704	-0.00967220	-0.00109561	-0.02415790
0.066666	0.13294306	0.04863340	0.04236270	-0.00101723	-0.00692242	-0.00505561	0.10058282	0.05656527	0.05814744	-0.00625889	-0.01099799	-0.01632984	0.07497226	0.05624098	0.05612294	-0.00213281	-0.00941681	-0.02067386	0.12143710	0.08274068	0.08787068	0.01012657	-0.00731356	-0.01544146	0.07894021	0.07256567	0.09055783	-0.01208452	-0.00332517	-0.01565116	0.05413342	0.07086258	0.06022134	-0.00814471	-0.00332286	-0.02002594
0.083333	0.13296773	0.04848479	0.04221587	0.00075244	-0.00780384	-0.00603775	0.10047556	0.05629313	0.05775834	-0.00329172	-0.01119573	-0.01594276	0.07486653	0.05604753	0.05565350	-0.00377485	-0.00939537	-0.01868896	0.12128320	0.08250808	0.08770451	0.00336026	-0.00820018	-0.01104303	0.07867014	0.07244201	0.09015281	-0.01001269	-0.00405481	-0.01545424	0.05394038	0.07067218	0.05972770	-0.00659027	-0.00615108	-0.01899431
0.100000	0.13307178	0.04840568	0.04207506	0.00214719	-0.00705450	-0.00563227	0.10048300	0.05608978	0.05749646	-0.00070781	-0.01031049	-0.01321906	0.07472874	0.05583362	0.05549841	-0.00622651	-0.00823883	-0.01294661	0.12099793	0.08231243	0.08771675	-0.00349970	-0.00744279	-0.00500420	0.07851870	0.07239702	0.08992757	-0.00594283	-0.00331839	-0.01251647	0.05390026	0.07047082	0.05953531	-0.00420604	-0.00606178	-0.01514938
0.116666	0.13312484	0.04830224	0.04202411	0.00296870	-0.00628003	-0.00499444	0.10053555	0.05598428	0.05739332	0.00068952	-0.00965050	-0.01034843	0.07460273	0.05570618	0.05547179	-0.00666632	-0.00643500	-0.00832460	0.12092412	0.08220473	0.08771989	-0.00512725	-0.00579542	-0.00129995	0.07850063	0.07235121	0.08986849	-0.00163977	-0.00249178	-0.00933848	0.05385909	0.07034867	0.05947611	-0.00126623	-0.00415860	-0.01180257
