Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12298401	0.00262761	0.10918634	0.00448203	-0.01038131	0.01956828	0.11206145	-0.02175350	0.09858797	0.00284725	-0.01402509	0.02421236	0.10412069	-0.04017485	0.08013652	-0.00987865	-0.00841159	0.02059140	0.09837249	-0.01404461	0.14222454	-0.00594473	0.00597578	0.00287467	0.06855009	-0.04724052	0.11763756	-0.02741612	0.00036368	0.02386024	0.07933040	-0.04813702	0.08774325	-0.01285506	0.00583919	0.01514843
0.016667	0.12306264	0.00244267	0.10950239	0.00393303	-0.00844398	0.02036453	0.11210627	-0.02199975	0.09898154	0.00216813	-0.01123548	0.02589549	0.10396834	-0.04029308	0.08044712	-0.00961665	-0.00712934	0.02329687	0.09829129	-0.01391649	0.14226057	-0.00692549	0.00667403	0.00435905	0.06808487	-0.04723431	0.11800984	-0.02572338	0.00205190	0.02566147	0.07910746	-0.04802802	0.08797372	-0.01214755	0.00552470	0.01859896
0.033333	0.12312697	0.00230047	0.10984164	0.00338403	-0.00650665	0.02116078	0.11214904	-0.02219320	0.09941189	0.00148900	-0.00844587	0.02757862	0.10379574	-0.04044163	0.08084836	-0.00935465	-0.00584709	0.02600233	0.09816086	-0.01384049	0.14233902	-0.00790625	0.00737229	0.00584344	0.06766415	-0.04720660	0.11844268	-0.02403064	0.00374011	0.02746269	0.07891709	-0.04794789	0.08827969	-0.01144004	0.00521021	0.02204948
0.050000	0.12318055	0.00221901	0.11021041	0.00350197	-0.00585578	0.02063931	0.11217401	-0.02230665	0.09988753	0.00160579	-0.00760219	0.02767317	0.10363727	-0.04054968	0.08132574	-0.00856101	-0.00441268	0.02507570	0.09801923	-0.01372951	0.14244062	-0.00745791	0.00844054	0.00605332	0.06726344	-0.04715822	0.11893375	-0.02205619	0.00435993	0.02641200	0.07874589	-0.04787429	0.08868415	-0.01057066	0.00514271	0.02238357
0.066666	0.12322137	0.00214098	0.11058498	0.00359678	-0.00412126	0.02021336	0.11217783	-0.02238696	0.10038683	0.00223869	-0.00498809	0.02783790	0.10347865	-0.04060320	0.08180764	-0.00724762	-0.00286172	0.02519234	0.09786437	-0.01357961	0.14258444	-0.00682945	0.00954362	0.00680263	0.06690066	-0.04702099	0.11944085	-0.01862179	0.00483114	0.02591065	0.07852658	-0.04777710	0.08913527	-0.00867217	0.00457214	0.02359977
0.083333	0.12327589	0.00207252	0.11091004	0.00375816	-0.00293471	0.01906343	0.11218723	-0.02246843	0.10086364	0.00294020	-0.00275505	0.02654861	0.10338165	-0.04059918	0.08221687	-0.00535006	-0.00088133	0.02377307	0.09775195	-0.01336637	0.14269699	-0.00546238	0.01127180	0.00684443	0.06659013	-0.04691531	0.11984076	-0.01529141	0.00522739	0.02418405	0.07839403	-0.04768848	0.08953219	-0.00715460	0.00450939	0.02284063
0.100000	0.12335595	0.00204017	0.11121483	0.00412108	-0.00174627	0.01723635	0.11226132	-0.02252041	0.10131095	0.00298024	-0.00147246	0.02426019	0.10329469	-0.04060024	0.08255416	-0.00349020	0.00080251	0.02130316	0.09767858	-0.01318457	0.14280283	-0.00401022	0.01302599	0.00589552	0.06640050	-0.04683910	0.12020905	-0.01241853	0.00576292	0.02135058	0.07830358	-0.04762811	0.08991999	-0.00571175	0.00471983	0.02046418
0.116666	0.12343529	0.00200692	0.11148050	0.00451574	-0.00021137	0.01534606	0.11236831	-0.02251075	0.10168776	0.00261762	-0.00084970	0.02185804	0.10327525	-0.04060294	0.08290569	-0.00215069	0.00169559	0.01857270	0.09765210	-0.01296854	0.14291348	-0.00341849	0.01356764	0.00454673	0.06624518	-0.04679870	0.12053303	-0.01038775	0.00608652	0.01836020	0.07827006	-0.04757543	0.09022097	-0.00429271	0.00479810	0.01764811
