Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12442141	0.00386013	0.11335406	0.01531410	-0.00799877	0.00062395	0.11303698	-0.02009302	0.10600901	0.01053702	-0.01062779	-0.00159879	0.10228832	-0.03936546	0.08773734	0.01228442	-0.00940340	-0.00549766	0.09727422	-0.00539346	0.14135912	0.00306719	-0.01649504	0.00496442	0.06228900	-0.03965792	0.12507352	0.01790138	-0.02773458	-0.00739656	0.07729833	-0.04354073	0.09335262	0.01166244	-0.01275587	-0.00234325
0.016667	0.12471076	0.00373748	0.11335328	0.01208094	-0.00891207	-0.00112676	0.11324456	-0.02025064	0.10595427	0.00821720	-0.01203858	-0.00345984	0.10252357	-0.03949680	0.08760403	0.01014974	-0.00926126	-0.00645521	0.09731449	-0.00567400	0.14144045	0.00314580	-0.01680882	0.00470014	0.06259217	-0.04011367	0.12490908	0.01581582	-0.02655643	-0.00836115	0.07749387	-0.04372626	0.09328839	0.00949662	-0.01364635	-0.00305550
0.033333	0.12489473	0.00358611	0.11334666	0.00884779	-0.00982537	-0.00287746	0.11336845	-0.02045550	0.10591374	0.00589738	-0.01344938	-0.00532089	0.10268180	-0.03967300	0.08752609	0.00801507	-0.00911912	-0.00741276	0.09737422	-0.00594093	0.14151831	0.00322440	-0.01712259	0.00443587	0.06286626	-0.04056568	0.12480419	0.01373026	-0.02537829	-0.00932574	0.07767452	-0.04396871	0.09325662	0.00733080	-0.01453683	-0.00376774
0.050000	0.12501201	0.00340466	0.11331578	0.00880558	-0.00906514	-0.00510855	0.11341686	-0.02072308	0.10587222	0.00662363	-0.01246874	-0.00900958	0.10274877	-0.03986047	0.08745698	0.00861469	-0.00743781	-0.01097881	0.09744642	-0.00623560	0.14159933	0.00239366	-0.01727602	0.00406416	0.06306960	-0.04100233	0.12469836	0.01360895	-0.02415624	-0.01230181	0.07775973	-0.04425362	0.09322730	0.00748995	-0.01323247	-0.00596839
0.066666	0.12508163	0.00322695	0.11321273	0.00749524	-0.00806761	-0.00810086	0.11348763	-0.02094929	0.10571919	0.00592849	-0.01189105	-0.01262800	0.10289079	-0.03997511	0.08728642	0.00704839	-0.00601257	-0.01385009	0.09748609	-0.00652478	0.14166169	0.00190307	-0.01732027	0.00359112	0.06326394	-0.04137607	0.12448893	0.01270523	-0.02221148	-0.01435066	0.07784797	-0.04448871	0.09312893	0.00647678	-0.01260576	-0.00783130
0.083333	0.12521814	0.00308334	0.11303662	0.00715307	-0.00574430	-0.01071755	0.11360971	-0.02114489	0.10541072	0.00609810	-0.00982211	-0.01535332	0.10303272	-0.04004105	0.08695041	0.00616028	-0.00375099	-0.01595518	0.09750269	-0.00682174	0.14171335	0.00126429	-0.01657124	0.00298032	0.06344853	-0.04173083	0.12415007	0.01248566	-0.01933555	-0.01559349	0.07793652	-0.04466672	0.09293643	0.00579374	-0.01120752	-0.00921648
0.100000	0.12536561	0.00301694	0.11280295	0.00706385	-0.00261234	-0.01254932	0.11375584	-0.02127463	0.10505047	0.00666204	-0.00656465	-0.01687831	0.10317773	-0.04005972	0.08657151	0.00581326	-0.00088057	-0.01707073	0.09748939	-0.00711967	0.14176069	0.00048544	-0.01468739	0.00238524	0.06369112	-0.04204828	0.12379933	0.01236008	-0.01572409	-0.01577313	0.07808625	-0.04481195	0.09271455	0.00598001	-0.00907238	-0.01010381
0.116666	0.12550795	0.00299410	0.11255498	0.00642533	0.00087852	-0.01389688	0.11386187	-0.02137814	0.10473514	0.00667426	-0.00287702	-0.01772660	0.10321353	-0.04009257	0.08627044	0.00558330	0.00223662	-0.01813058	0.09751368	-0.00736119	0.14179319	0.00003394	-0.01211824	0.00146896	0.06389830	-0.04230875	0.12354421	0.01212937	-0.01158415	-0.01577495	0.07816882	-0.04496609	0.09253726	0.00659897	-0.00601849	-0.01108245
