Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.13234191	0.12477425	0.07722794	0.00032395	0.00257851	-0.00081364	0.11458602	0.11143034	0.07539039	-0.00013247	0.00273434	-0.00240357	0.10310174	0.09721310	0.06899616	0.00133999	0.00882152	-0.00520049	0.11690281	0.13130774	0.11224303	0.00161257	-0.01074795	-0.00108492	0.09648032	0.10685974	0.10503788	0.01543439	-0.00510084	-0.00350369	0.08607610	0.09580688	0.06959999	0.00494296	-0.00071500	-0.00321140	0.14925537	0.17486686	0.09214655	0.00166342	-0.01182017	0.00341149
0.166666	0.13234556	0.12481458	0.07722747	-0.00061400	0.00730432	0.00095208	0.11458353	0.11153027	0.07534187	-0.00163813	0.01011674	0.00188299	0.10314541	0.09740716	0.06887864	0.00219528	0.01510224	0.00083309	0.11693689	0.13108785	0.11223342	0.00157279	-0.00945535	-0.00049111	0.09672611	0.10678902	0.10492561	0.01490655	0.00002839	0.00062339	0.08617711	0.09584990	0.06954093	0.00614616	0.00487642	0.00130214	0.14929251	0.17463256	0.09222315	0.00151061	-0.01139526	0.00282520
0.183333	0.13228603	0.12509404	0.07726613	-0.00244127	0.01261180	0.00451619	0.11450986	0.11195216	0.07544966	-0.00354157	0.01931567	0.01042251	0.10316474	0.09786098	0.06898009	0.00465168	0.02134596	0.01265166	0.11695378	0.13096143	0.11222357	0.00195791	-0.00735584	0.00114449	0.09699606	0.10690600	0.10501954	0.01503488	0.00636409	0.00930235	0.08627864	0.09612691	0.06961574	0.00914931	0.00929825	0.01039591	0.14932787	0.17442550	0.09228639	0.00045151	-0.00943478	0.00058890
0.199999	0.13224258	0.12535205	0.07731511	-0.00599871	0.01809101	0.00984136	0.11439115	0.11231087	0.07554749	-0.00721983	0.02956070	0.02404885	0.10313598	0.09831649	0.06913120	0.00780816	0.02707652	0.03194255	0.11696259	0.13089612	0.11222018	0.00254375	-0.00406982	0.00379542	0.09718468	0.10705510	0.10513192	0.01541617	0.01395961	0.02382146	0.08636349	0.09639193	0.06974018	0.01296238	0.01101479	0.02551502	0.14935331	0.17429391	0.09230132	-0.00151121	-0.00665950	-0.00301113
0.216666	0.13218349	0.12570390	0.07749264	-0.01153086	0.02192677	0.01620835	0.11430682	0.11281706	0.07598815	-0.01366989	0.03705825	0.04100316	0.10330197	0.09880443	0.06970660	0.00825461	0.03089742	0.05542587	0.11700752	0.13084660	0.11228763	0.00270170	0.00131816	0.00681585	0.09744040	0.10734288	0.10556825	0.01393633	0.02203339	0.04151137	0.08660083	0.09661507	0.07018506	0.01474748	0.00907428	0.04479448	0.14931893	0.17423050	0.09222241	-0.00367762	-0.00344613	-0.00697120
0.233332	0.13200679	0.12603104	0.07781426	-0.01813359	0.02344819	0.02352973	0.11415303	0.11344674	0.07677197	-0.02156236	0.04076691	0.05998259	0.10361488	0.09922320	0.07078522	0.00514517	0.03318401	0.08075093	0.11709161	0.13082376	0.11244804	0.00328833	0.00898059	0.01034610	0.09773606	0.10768583	0.10635626	0.01068246	0.03053610	0.06055010	0.08699694	0.09666824	0.07104843	0.01403948	0.00458972	0.06694071	0.14921747	0.17419733	0.09205091	-0.00519315	-0.00004679	-0.01079590
0.249999	0.13163114	0.12653112	0.07831118	-0.02349982	0.02303915	0.02924267	0.11374550	0.11437323	0.07805903	-0.02764359	0.04097802	0.07440790	0.10386749	0.09986243	0.07252829	0.00030674	0.03383337	0.09956887	0.11716480	0.13094829	0.11267318	0.00423962	0.01640773	0.01309817	0.09799578	0.10830402	0.10766491	0.00757068	0.03685280	0.07494944	0.08736853	0.09673106	0.07245831	0.01181164	0.00026267	0.08416168	0.14907342	0.17420469	0.09180577	-0.00572967	0.00283257	-0.01332948
0.266666	0.13105430	0.12697148	0.07890236	-0.02556580	0.02005227	0.03197288	0.11303680	0.11518574	0.07960520	-0.03005624	0.03705509	0.08022921	0.10373008	0.10051160	0.07459993	-0.00480881	0.03242066	0.10727578	0.11718542	0.13137394	0.11292958	0.00551233	0.02090865	0.01458833	0.09800675	0.10906678	0.10922291	0.00549684	0.03919691	0.08132847	0.08748189	0.09669337	0.07422250	0.00881407	-0.00272372	0.09245306	0.14895017	0.17428264	0.09154752	-0.00524828	0.00459434	-0.01412680
0.283332	0.13048533	0.12732609	0.07955986	-0.02386393	0.01411399	0.03214908	0.11231608	0.11577242	0.08127166	-0.02850160	0.02894227	0.07847239	0.10337993	0.10114999	0.07680265	-0.00919703	0.02882153	0.10512944	0.11728894	0.13197286	0.11321958	0.00713161	0.02182649	0.01521631	0.09795521	0.10992598	0.11090099	0.00421515	0.03830910	0.08087279	0.08745749	0.09658955	0.07616652	0.00479797	-0.00445159	0.09307712	0.14889123	0.17441450	0.09127404	-0.00430191	0.00425318	-0.01360016
0.299999	0.13010934	0.12749928	0.08004613	-0.01924217	0.00591012	0.03134911	0.11187004	0.11607320	0.08244649	-0.02332637	0.01898244	0.07306902	0.10310004	0.10155380	0.07834528	-0.01121239	0.02371231	0.09837353	0.11739708	0.13243070	0.11343993	0.00970010	0.01941808	0.01615408	0.09795648	0.11051334	0.11208626	0.00466270	0.03563269	0.07734754	0.08745095	0.09649316	0.07755904	0.00081126	-0.00543779	0.09051329	0.14885233	0.17454973	0.09107286	-0.00300401	0.00113734	-0.01257436
