Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.13327384	0.11831591	0.08553874	0.00025265	-0.00524516	0.01306077	0.11681112	0.10697979	0.08385292	-0.00709276	0.01357382	0.01279270	0.10684667	0.09289289	0.07578223	-0.01765966	0.03513380	0.01257916	0.11504187	0.11952209	0.12122917	0.00925068	-0.00867728	0.00381035	0.08510310	0.10542143	0.11188786	0.01061496	-0.01083758	0.00935849	0.08527033	0.09595382	0.07759682	-0.00400608	-0.00700179	0.00185759	0.15143301	0.16866553	0.10563449	0.00471296	-0.00219301	0.01132344
0.166666	0.13328636	0.11825354	0.08581604	0.00019200	-0.00435831	0.01446353	0.11663088	0.10733224	0.08410985	-0.00899535	0.01344686	0.01369739	0.10640460	0.09371309	0.07602416	-0.02311187	0.03440968	0.01566308	0.11521467	0.11937729	0.12131928	0.00752404	-0.00703785	0.00461342	0.08531935	0.10526028	0.11209992	0.00917446	-0.00885244	0.01065795	0.08518062	0.09586036	0.07764428	-0.00938125	-0.01328425	0.00542859	0.15149266	0.16869390	0.10587316	0.00239820	0.00002965	0.01301316
0.183333	0.13330470	0.11820545	0.08608523	0.00036538	-0.00351602	0.01492294	0.11644953	0.10760830	0.08434680	-0.00919487	0.01075797	0.01372741	0.10589455	0.09439845	0.07630987	-0.02517312	0.02790306	0.01795832	0.11532842	0.11930320	0.12142050	0.00549687	-0.00528312	0.00540247	0.08549939	0.10514810	0.11232533	0.00718377	-0.00720161	0.01119272	0.08498733	0.09567621	0.07773621	-0.01418216	-0.02121845	0.00944797	0.15151002	0.16875267	0.10613743	0.00034377	0.00118889	0.01408501
0.199999	0.13328432	0.11816169	0.08629072	0.00155457	-0.00289948	0.01458822	0.11628240	0.10772283	0.08452659	-0.00692132	0.00618412	0.01302557	0.10545391	0.09472768	0.07660267	-0.02336381	0.01868326	0.01875289	0.11537428	0.11927867	0.12152029	0.00407705	-0.00407276	0.00588665	0.08557795	0.10506483	0.11251391	0.00555480	-0.00645200	0.01030945	0.08470747	0.09527627	0.07794338	-0.01679550	-0.02914407	0.01254843	0.15147239	0.16878693	0.10633873	-0.00076272	0.00129730	0.01423201
0.216666	0.13328607	0.11810160	0.08652323	0.00391954	-0.00315407	0.01385713	0.11615040	0.10773724	0.08474268	-0.00283473	0.00132498	0.01223465	0.10506070	0.09484369	0.07696020	-0.01857296	0.01015854	0.01834657	0.11538601	0.11922930	0.12160675	0.00448639	-0.00514994	0.00576059	0.08558973	0.10498066	0.11266631	0.00583461	-0.00780444	0.00844698	0.08431100	0.09462630	0.07821951	-0.01687858	-0.03537893	0.01354629	0.15142526	0.16880107	0.10657313	-0.00042282	0.00006810	0.01372671
0.233332	0.13333847	0.11805147	0.08676463	0.00689234	-0.00410000	0.01279754	0.11611522	0.10769209	0.08495930	0.00154425	-0.00211914	0.01126942	0.10480108	0.09482744	0.07731526	-0.01315126	0.00534253	0.01652806	0.11542591	0.11915313	0.12170656	0.00643424	-0.00799141	0.00523305	0.08561803	0.10487293	0.11279756	0.00790279	-0.01028221	0.00643189	0.08396064	0.09386119	0.07852960	-0.01485410	-0.03719404	0.01219240	0.15140252	0.16877624	0.10681253	0.00098855	-0.00214280	0.01280130
0.249999	0.13351056	0.11801376	0.08700924	0.00968736	-0.00450907	0.01107507	0.11622013	0.10764306	0.08516941	0.00533438	-0.00333251	0.00970815	0.10463359	0.09490938	0.07758202	-0.00865586	0.00507364	0.01321384	0.11555532	0.11901219	0.12180789	0.00872373	-0.01039099	0.00449074	0.08577714	0.10468294	0.11288285	0.01065642	-0.01179592	0.00465265	0.08375788	0.09314544	0.07874826	-0.01138789	-0.03363649	0.00888105	0.15143275	0.16876481	0.10704908	0.00275844	-0.00399993	0.01166259
0.266666	0.13374956	0.11790417	0.08719078	0.01145777	-0.00372054	0.00816132	0.11639788	0.10755391	0.08532007	0.00784084	-0.00287892	0.00716551	0.10459033	0.09498888	0.07777116	-0.00533572	0.00707581	0.00891596	0.11577450	0.11876746	0.12188081	0.01043700	-0.01092766	0.00330658	0.08605941	0.10439778	0.11294425	0.01283710	-0.01136308	0.00266166	0.08365399	0.09261001	0.07882777	-0.00765304	-0.02718385	0.00488142	0.15152763	0.16866930	0.10723714	0.00412578	-0.00473598	0.00940427
0.283332	0.13398308	0.11779249	0.08729912	0.01166207	-0.00226361	0.00427345	0.11657608	0.10748050	0.08541537	0.00839479	-0.00182912	0.00417122	0.10454548	0.09514169	0.07785703	-0.00350719	0.00862188	0.00512352	0.11601078	0.11849215	0.12192469	0.01115133	-0.00972662	0.00141673	0.08635325	0.10412441	0.11297061	0.01362158	-0.00906657	0.00051957	0.08360308	0.09227946	0.07883313	-0.00534052	-0.02104864	0.00195120	0.15162933	0.16852102	0.10736293	0.00474067	-0.00437776	0.00568005
0.299999	0.13417479	0.11774802	0.08733022	0.01029354	-0.00077807	-0.00025768	0.11671087	0.10746798	0.08544781	0.00737752	-0.00130527	0.00099060	0.10449451	0.09533574	0.07788405	-0.00305572	0.00810466	0.00210133	0.11618941	0.11832999	0.12193843	0.01073506	-0.00689059	-0.00100259	0.08657622	0.10400483	0.11298063	0.01253833	-0.00522787	-0.00148103	0.08352344	0.09209427	0.07879252	-0.00480497	-0.01611507	0.00099738	0.15171862	0.16842791	0.10746336	0.00497731	-0.00406796	0.00052761
