Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.13165726	0.04708484	0.06783689	-0.00407750	-0.00299583	0.00164211	0.10131211	0.05845363	0.06069310	0.00322731	0.00469888	-0.00278897	0.08468508	0.06117364	0.04061806	-0.00361906	-0.00115438	0.00305054	0.10937174	0.07117223	0.09912723	-0.00401059	-0.00108280	0.00323930	0.07681504	0.07941952	0.07881162	-0.05230761	-0.02651951	0.01014412	0.06817000	0.07901174	0.04394843	-0.00371987	0.00062101	-0.00137730
0.033333	0.13159336	0.04705044	0.06787205	-0.00409083	-0.00247278	0.00074745	0.10137054	0.05852796	0.06063722	0.00221574	0.00429122	-0.00347973	0.08463490	0.06116932	0.04065896	-0.00290395	-0.00111569	0.00232951	0.10930960	0.07116782	0.09916399	-0.00429602	-0.00040345	0.00326806	0.07563362	0.07882921	0.07904541	-0.03312989	-0.01647442	0.00638815	0.06814600	0.07901710	0.04393457	-0.00462683	0.00089005	-0.00161771
0.050000	0.13152550	0.04699373	0.06788092	-0.00410417	-0.00194973	-0.00014722	0.10140223	0.05861193	0.06059385	0.00120417	0.00388356	-0.00417050	0.08457930	0.06113262	0.04071046	-0.00218884	-0.00107700	0.00160847	0.10923649	0.07115150	0.09922779	-0.00458145	0.00027590	0.00329682	0.07539534	0.07870783	0.07908449	-0.01395216	-0.00642932	0.00263219	0.06803487	0.07903482	0.04390937	-0.00553379	0.00115909	-0.00185813
0.066666	0.13146169	0.04692830	0.06787106	-0.00388601	-0.00070246	-0.00023477	0.10142955	0.05867114	0.06052394	0.00079289	0.00381963	-0.00451347	0.08452360	0.06110511	0.04075211	-0.00124861	-0.00077023	0.00043659	0.10915397	0.07112230	0.09931964	-0.00430720	0.00135448	0.00226145	0.07536104	0.07868968	0.07909376	-0.01076699	-0.00402981	0.00181884	0.06790539	0.07906643	0.04386100	-0.00454424	0.00101529	-0.00124855
0.083333	0.13136673	0.04695477	0.06784808	-0.00326218	0.00020001	-0.00054334	0.10141542	0.05871869	0.06043742	0.00044771	0.00338461	-0.00461603	0.08451852	0.06110153	0.04073896	-0.00085418	-0.00082182	-0.00053155	0.10907087	0.07118004	0.09934213	-0.00405660	0.00199993	0.00164375	0.07534854	0.07870567	0.07908753	0.00014711	0.00222740	-0.00056558	0.06782262	0.07907694	0.04381918	-0.00410231	0.00132997	-0.00136354
0.100000	0.13133498	0.04697718	0.06783629	-0.00234821	0.00108505	-0.00072442	0.10140419	0.05877962	0.06032760	0.00066366	0.00269289	-0.00427456	0.08454760	0.06110927	0.04071135	-0.00054408	-0.00081038	-0.00077183	0.10900709	0.07125080	0.09933933	-0.00343805	0.00252155	0.00043314	0.07535510	0.07877040	0.07908866	0.00167482	0.00332867	-0.00131626	0.06779276	0.07909624	0.04383627	-0.00230246	0.00102889	-0.00131721
0.116666	0.13127811	0.04703518	0.06783123	-0.00122883	0.00119921	-0.00110057	0.10141540	0.05883089	0.06025790	0.00138790	0.00212946	-0.00367539	0.08455290	0.06109846	0.04064392	-0.00031319	-0.00087595	-0.00008835	0.10895847	0.07130621	0.09933340	-0.00255653	0.00243996	-0.00061125	0.07539631	0.07885462	0.07905013	0.00223574	0.00338828	-0.00206371	0.06776287	0.07910874	0.04382591	-0.00031635	0.00030603	-0.00093226
