Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13046260	0.06216203	0.08362586	-0.00282155	0.00553366	-0.00005834	0.10307644	0.07596283	0.06956711	-0.00401908	-0.00199851	0.01099397	0.08520107	0.07391435	0.05235594	-0.00288100	-0.01781776	0.01249737	0.10919957	0.09723517	0.10890657	-0.00298941	0.01450805	0.00822428	0.08101645	0.10668760	0.08451357	-0.02170951	0.03547578	0.01479874	0.07167430	0.09925366	0.05091730	0.01706570	0.00700082	0.01465216
0.016667	0.13043819	0.06225795	0.08362282	-0.00247435	0.00170779	-0.00435503	0.10298537	0.07594660	0.06973712	-0.00384563	-0.00516975	0.00721919	0.08511677	0.07361691	0.05256723	-0.00292653	-0.01522495	0.01028587	0.10916156	0.09756970	0.10898327	-0.00087440	0.00654819	0.00823017	0.08058935	0.10731335	0.08477935	-0.01511632	0.02588610	0.01290371	0.07194928	0.09937118	0.05113186	0.01533470	0.00580589	0.01331923
0.033333	0.13037153	0.06230324	0.08355965	-0.00212715	-0.00211808	-0.00865172	0.10294172	0.07584669	0.06988274	-0.00367218	-0.00834100	0.00344442	0.08509257	0.07333481	0.05274633	-0.00297205	-0.01263214	0.00807436	0.10913271	0.09761102	0.10917745	0.00124060	-0.00141167	0.00823605	0.08037206	0.10774758	0.08498909	-0.00852313	0.01629642	0.01100869	0.07223072	0.09946395	0.05139600	0.01360370	0.00461096	0.01198630
0.050000	0.13033503	0.06224808	0.08344055	-0.00139364	-0.00420306	-0.01184323	0.10290224	0.07572214	0.06997915	-0.00551997	-0.01130619	0.00092160	0.08508670	0.07315826	0.05288820	-0.00605314	-0.01413753	0.00825120	0.10914367	0.09751159	0.10936326	0.00462683	-0.00337889	0.00561783	0.08035282	0.10797592	0.08513094	-0.00637605	0.01169217	0.01140215	0.07242018	0.09952550	0.05160581	0.01390008	0.00339435	0.01147301
0.066666	0.13029329	0.06212347	0.08315459	-0.00149355	-0.00799039	-0.01491828	0.10283550	0.07547431	0.06987268	-0.00755831	-0.01598808	-0.00034932	0.08502048	0.07300994	0.05293629	-0.00920732	-0.01608565	0.00922240	0.10921459	0.09733973	0.10947402	0.00855710	-0.00952255	0.00418244	0.08023221	0.10802788	0.08530553	-0.00006676	0.00259352	0.01148433	0.07265283	0.09962166	0.05175539	0.01384454	0.00108205	0.01171767
0.083333	0.13033396	0.06195213	0.08281850	-0.00159451	-0.01122664	-0.01673225	0.10268608	0.07521399	0.06977771	-0.00891868	-0.01927369	-0.00039216	0.08480798	0.07279656	0.05304301	-0.01177588	-0.01927283	0.01066050	0.10940542	0.09720900	0.10943429	0.01151738	-0.01339076	0.00238807	0.08024541	0.10799278	0.08548132	0.00301496	-0.00551934	0.01307552	0.07281366	0.09959754	0.05186982	0.01455793	-0.00097882	0.01155193
0.100000	0.13031805	0.06173737	0.08246553	-0.00064887	-0.01317287	-0.01780916	0.10244901	0.07477966	0.06971407	-0.00798623	-0.01966421	0.00026208	0.08449391	0.07235488	0.05327991	-0.01166915	-0.02185696	0.01150292	0.10973962	0.09696575	0.10940917	0.01505679	-0.01564546	0.00029970	0.08036630	0.10787705	0.08571536	0.00546230	-0.01158916	0.01416093	0.07312643	0.09957006	0.05210868	0.01509106	-0.00297607	0.01061360
0.116666	0.13024357	0.06150367	0.08226074	0.00089541	-0.01431950	-0.01792434	0.10223909	0.07438342	0.06988006	-0.00424253	-0.01704282	0.00184797	0.08420064	0.07188937	0.05358199	-0.00881050	-0.02178294	0.01213330	0.10996401	0.09667188	0.10944267	0.02007295	-0.01786530	-0.00116557	0.08052297	0.10763305	0.08599801	0.00883732	-0.01577425	0.01472516	0.07337631	0.09944798	0.05236379	0.01459578	-0.00480501	0.01023891
