Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.13203135	0.05396928	0.07061698	0.03971093	-0.02990223	-0.06379849	0.10540717	0.06715149	0.06889422	0.03870517	-0.04130585	-0.08724511	0.08622078	0.06752751	0.05357743	0.03430887	-0.05077747	-0.08715913	0.11367271	0.08129109	0.10298050	0.03511361	-0.05752344	-0.07120198	0.08125523	0.09494422	0.08833978	0.02273531	-0.07571564	-0.08981241	0.06756947	0.09018976	0.05405899	0.03122685	-0.07457800	-0.09674487
0.033333	0.13285619	0.05352250	0.06953286	0.02375195	-0.02671122	-0.04745897	0.10629854	0.06651543	0.06743495	0.01498355	-0.04701976	-0.07827052	0.08713602	0.06683005	0.05206414	0.02428392	-0.05402504	-0.08960826	0.11446387	0.08052334	0.10171179	0.01334516	-0.05004485	-0.06090672	0.08189724	0.09386259	0.08684769	0.00509286	-0.08290160	-0.08782168	0.06833206	0.08909397	0.05241512	0.01106147	-0.07754766	-0.09289789
0.050000	0.13312018	0.05300708	0.06868037	0.00779297	-0.02352021	-0.03111945	0.10636723	0.06570821	0.06612878	-0.00873808	-0.05273366	-0.06929592	0.08717196	0.06575503	0.05070847	0.01425898	-0.05727261	-0.09205738	0.11451993	0.07937992	0.10081187	-0.00842329	-0.04256627	-0.05061147	0.08180785	0.09236983	0.08539808	-0.01254958	-0.09008756	-0.08583095	0.06837411	0.08766764	0.05094329	-0.00910390	-0.08051732	-0.08905092
0.066666	0.13315158	0.05260185	0.06823059	0.00200824	-0.02005523	-0.02142341	0.10607342	0.06476601	0.06490848	-0.01339351	-0.05060834	-0.05981346	0.08732175	0.06477614	0.04902773	0.01303141	-0.05510404	-0.08536257	0.11425658	0.07872603	0.09987202	-0.01660350	-0.03708966	-0.03892005	0.08137286	0.09060263	0.08387911	-0.01235881	-0.08247124	-0.07840683	0.06798447	0.08617745	0.04932320	-0.00907030	-0.07378637	-0.07839777
0.083333	0.13295610	0.05229383	0.06811428	-0.01155716	-0.01592300	-0.00268546	0.10538674	0.06377975	0.06405963	-0.02743467	-0.04710305	-0.04272556	0.08730070	0.06374469	0.04757473	-0.00013087	-0.05279284	-0.07090551	0.11367472	0.07819432	0.09937523	-0.03400969	-0.02803139	-0.01888286	0.08079178	0.08912497	0.08259735	-0.02419347	-0.07630229	-0.06229902	0.06743084	0.08489541	0.04807143	-0.01972795	-0.06393760	-0.05747531
0.100000	0.13275830	0.05215988	0.06818818	-0.01732900	-0.01328081	0.01317432	0.10492145	0.06290461	0.06338053	-0.03127647	-0.03992650	-0.02398899	0.08781635	0.06298628	0.04608218	-0.00884533	-0.04633454	-0.05041641	0.11304222	0.07804050	0.09901910	-0.04042164	-0.01697234	0.00027906	0.08065381	0.08796551	0.08142236	-0.02860703	-0.06230624	-0.04031398	0.06722277	0.08388141	0.04694089	-0.02136004	-0.04655927	-0.03155300
0.116666	0.13234694	0.05200027	0.06855848	-0.01844458	-0.01129311	0.02546440	0.10443127	0.06238944	0.06314917	-0.02969757	-0.03051732	-0.00548950	0.08749176	0.06221750	0.04554188	-0.01663848	-0.03706963	-0.02608745	0.11219835	0.07766865	0.09936690	-0.03858965	-0.00804111	0.01802958	0.08025008	0.08712783	0.08091550	-0.02820190	-0.04428922	-0.01626956	0.06701771	0.08321937	0.04671947	-0.01800678	-0.02646084	-0.00647506
