Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12958197	0.08994580	0.06262649	0.00319147	0.00341320	-0.00172521	0.10482887	0.09047457	0.05008430	-0.00061039	-0.00069812	-0.00442603	0.08533818	0.08112422	0.03887830	-0.00429449	-0.00517996	0.00057193	0.11504559	0.14012086	0.08931371	-0.00323919	0.00364521	0.00247047	0.07610807	0.12831414	0.06014998	-0.00495983	-0.00093870	-0.00044892	0.06115536	0.10071191	0.03116209	0.00292258	0.00422200	-0.00140869
0.033333	0.12959036	0.08997325	0.06262188	0.00485392	0.00407675	-0.00266635	0.10478850	0.09044800	0.05000180	-0.00038155	-0.00110172	-0.00286282	0.08526991	0.08103698	0.03889460	-0.00428574	-0.00565278	0.00062932	0.11499093	0.14016742	0.08934876	-0.00288450	0.00265450	0.00213773	0.07600665	0.12826456	0.06014422	-0.00256845	0.00127808	-0.00068955	0.06119314	0.10078843	0.03116346	0.00301426	0.00394487	-0.00153306
0.050000	0.12968729	0.09005925	0.06256060	0.00651638	0.00474030	-0.00360749	0.10482674	0.09044612	0.04994838	-0.00015270	-0.00150532	-0.00129961	0.08521713	0.08094389	0.03887811	-0.00427699	-0.00612559	0.00068670	0.11493964	0.14023489	0.08940312	-0.00252982	0.00166380	0.00180498	0.07597087	0.12830344	0.06012952	-0.00017706	0.00349486	-0.00093019	0.06126022	0.10083768	0.03110991	0.00310594	0.00366775	-0.00165743
0.066666	0.12989469	0.09018645	0.06246744	0.00401558	0.00297164	-0.00293329	0.10482750	0.09043770	0.04995741	-0.00027008	-0.00254595	-0.00140429	0.08512399	0.08085316	0.03891096	-0.00292936	-0.00698666	-0.00031205	0.11490036	0.14026549	0.08942052	-0.00271068	0.00082560	0.00204653	0.07598553	0.12839739	0.06011134	-0.00014067	0.00258253	-0.00070799	0.06130805	0.10090608	0.03107648	0.00350838	0.00265968	-0.00063436
0.083333	0.12996455	0.09024371	0.06241168	0.00276194	0.00141576	-0.00298889	0.10480914	0.09038284	0.04995251	-0.00014834	-0.00378849	-0.00100751	0.08502742	0.08072069	0.03893441	-0.00225753	-0.00914894	-0.00090687	0.11487069	0.14025809	0.08943874	-0.00291282	-0.00039622	0.00180521	0.07604114	0.12850414	0.06009990	0.00036765	0.00230358	-0.00033891	0.06136239	0.10097294	0.03104300	0.00428421	0.00056111	0.00072163
0.100000	0.12996368	0.09024015	0.06238445	0.00085198	-0.00061292	-0.00268555	0.10478924	0.09030144	0.04994660	-0.00079517	-0.00549266	-0.00123986	0.08505070	0.08058753	0.03889342	-0.00137810	-0.01223778	-0.00158338	0.11482567	0.14022562	0.08947652	-0.00306675	-0.00158437	0.00155025	0.07606003	0.12851818	0.06007639	-0.00012711	0.00082843	0.00002250	0.06141595	0.10098463	0.03108178	0.00505300	-0.00119381	0.00199736
0.116666	0.12989239	0.09017130	0.06236451	0.00053764	-0.00158519	-0.00276483	0.10478517	0.09018960	0.04991008	-0.00170220	-0.00691260	-0.00132319	0.08505903	0.08037808	0.03883296	0.00044901	-0.01435930	-0.00277688	0.11475750	0.14019279	0.08951825	-0.00279562	-0.00196681	0.00159667	0.07603220	0.12849280	0.06010408	-0.00105661	-0.00097230	0.00001187	0.06152606	0.10093529	0.03114755	0.00575604	-0.00071872	0.00196435
