Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12912165	0.09471633	0.06675794	0.00221298	0.00141237	-0.00528993	0.10391504	0.09612167	0.05158890	0.00104193	-0.00277487	0.00161345	0.08427404	0.08594635	0.04152625	0.00262705	-0.00121151	-0.00155165	0.10945068	0.14647156	0.08636951	-0.00993341	-0.00325815	0.00183766	0.07322259	0.12595120	0.05857135	-0.00659345	-0.00297033	0.00364944	0.05899508	0.09805367	0.02861002	-0.00064841	0.00240770	-0.00001518
0.016667	0.12916301	0.09474093	0.06665350	0.00189633	0.00109524	-0.00277789	0.10394271	0.09606939	0.05161708	0.00114553	-0.00193679	0.00106261	0.08430870	0.08592582	0.04152189	0.00305505	-0.00072800	-0.00065491	0.10928650	0.14642052	0.08638857	-0.00698651	-0.00213996	0.00166409	0.07311774	0.12589183	0.05863929	-0.00439258	-0.00208453	0.00282840	0.05898358	0.09810051	0.02861715	0.00020195	0.00174545	0.00048023
0.033333	0.12918840	0.09476303	0.06660265	0.00157968	0.00077810	-0.00026584	0.10394847	0.09603933	0.05164107	0.00124913	-0.00109870	0.00051176	0.08436313	0.08591106	0.04149220	0.00348305	-0.00024449	0.00024183	0.10915159	0.14637305	0.08641939	-0.00403961	-0.00102178	0.00149053	0.07303662	0.12587018	0.05867502	-0.00219171	-0.00119873	0.00200736	0.05898427	0.09813096	0.02861986	0.00105231	0.00108321	0.00097564
0.050000	0.12922391	0.09478918	0.06663104	0.00169650	0.00058670	-0.00010412	0.10396200	0.09602194	0.05163809	0.00203055	-0.00053503	0.00108354	0.08443632	0.08590568	0.04145920	0.00397281	0.00000097	0.00147574	0.10909389	0.14636166	0.08647476	-0.00215498	-0.00046507	0.00016708	0.07299256	0.12585531	0.05870477	0.00018127	-0.00047252	0.00157916	0.05900383	0.09813497	0.02862005	0.00202400	0.00136659	0.00213381
0.066666	0.12922734	0.09475473	0.06668160	0.00289739	0.00060041	0.00115954	0.10399786	0.09603324	0.05163648	0.00283313	-0.00011493	0.00172325	0.08449715	0.08592151	0.04152256	0.00555365	0.00051938	0.00194141	0.10910628	0.14637433	0.08647271	0.00121944	0.00044070	-0.00082199	0.07301133	0.12584007	0.05873773	0.00368984	0.00030674	0.00110239	0.05904232	0.09813915	0.02866305	0.00368885	0.00147261	0.00296586
0.083333	0.12926145	0.09478546	0.06669659	0.00476876	0.00057549	0.00146319	0.10404849	0.09603044	0.05165497	0.00343503	-0.00065640	0.00248303	0.08455577	0.08592957	0.04161673	0.00677473	0.00103213	0.00234910	0.10915094	0.14639759	0.08643210	0.00385729	0.00095800	-0.00169077	0.07311113	0.12586126	0.05872898	0.00644131	0.00021339	0.00140463	0.05910385	0.09816975	0.02873383	0.00486024	0.00175898	0.00325380
0.100000	0.12933232	0.09477419	0.06671198	0.00658999	0.00050456	0.00108492	0.10414930	0.09606485	0.05173639	0.00374039	-0.00151583	0.00326311	0.08471168	0.08594777	0.04166129	0.00768724	0.00113838	0.00197106	0.10925390	0.14642155	0.08635847	0.00554426	0.00056654	-0.00212808	0.07328188	0.12590115	0.05874712	0.00818673	0.00000983	0.00201708	0.05922574	0.09821130	0.02884211	0.00530204	0.00177526	0.00317438
0.116666	0.12951943	0.09482949	0.06671706	0.00851709	0.00036586	0.00065323	0.10420921	0.09600265	0.05181206	0.00393660	-0.00254509	0.00379447	0.08488014	0.08597493	0.04167069	0.00846203	0.00077568	0.00073171	0.10937227	0.14643495	0.08631725	0.00597468	-0.00101380	-0.00132002	0.07347120	0.12589295	0.05876859	0.00906106	-0.00025928	0.00276637	0.05934615	0.09826848	0.02887564	0.00559768	0.00136868	0.00253115
