Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11085626	0.07807421	0.06376588	0.00021398	-0.00001431	0.00156288	0.08627979	0.07596128	0.04556366	0.00063762	0.00249700	0.00609834	0.07268772	0.06377546	0.03052405	0.00238628	0.00342940	-0.00113871	0.10043739	0.13010405	0.09609174	0.00741891	0.00638107	-0.00382864	0.06519011	0.11883801	0.06379643	-0.00579173	-0.00237194	0.00461126	0.05787802	0.09681074	0.03101974	0.00666355	0.00378126	-0.00256439
0.016667	0.11084571	0.07805734	0.06381365	0.00185945	0.00142225	0.00073918	0.08629737	0.07602517	0.04565978	0.00034243	0.00139900	0.00533326	0.07272537	0.06383015	0.03051377	0.00244171	0.00416973	-0.00074650	0.10058848	0.13023472	0.09600254	0.00450345	0.00382708	-0.00116520	0.06510003	0.11880469	0.06388065	-0.00364760	-0.00235387	0.00391559	0.05799635	0.09689347	0.03098326	0.00459297	0.00233644	-0.00223831
0.033333	0.11088174	0.07809103	0.06380149	0.00350492	0.00285880	-0.00008453	0.08629341	0.07602508	0.04576115	0.00004724	0.00030100	0.00456817	0.07275977	0.06389678	0.03049668	0.00249715	0.00491006	-0.00035428	0.10066716	0.13029402	0.09598769	0.00158799	0.00127309	0.00149824	0.06502227	0.11876275	0.06393793	-0.00150346	-0.00233580	0.00321993	0.05808420	0.09691704	0.03093340	0.00252239	0.00089161	-0.00191224
0.050000	0.11096044	0.07816306	0.06378650	0.00337032	0.00269202	-0.00025205	0.08629902	0.07600623	0.04583338	-0.00014484	-0.00004120	0.00426508	0.07280108	0.06398774	0.03049025	0.00160378	0.00488682	0.00076047	0.10062709	0.13027291	0.09605670	0.00235987	0.00140347	0.00126195	0.06500114	0.11871605	0.06398022	-0.00027076	-0.00186172	0.00283302	0.05809595	0.09691505	0.03090406	0.00217431	-0.00007331	-0.00126142
0.066666	0.11104701	0.07822248	0.06378503	0.00332368	0.00256416	-0.00092771	0.08628642	0.07602180	0.04588921	-0.00037555	-0.00105173	0.00366864	0.07287160	0.06408212	0.03047108	0.00011649	0.00482218	0.00237027	0.10061736	0.13025239	0.09612583	0.00145820	0.00003904	0.00220665	0.06502908	0.11867623	0.06403952	0.00139069	-0.00164878	0.00208882	0.05810111	0.09690681	0.03088522	0.00100624	-0.00261755	-0.00001390
0.083333	0.11111756	0.07827940	0.06378037	0.00215900	0.00156865	-0.00081063	0.08628482	0.07600582	0.04593443	-0.00029478	-0.00072293	0.00292304	0.07285818	0.06417596	0.03054316	-0.00111856	0.00475822	0.00362823	0.10066032	0.13026598	0.09615491	0.00184716	-0.00046626	0.00187387	0.06509912	0.11866891	0.06406242	0.00211489	-0.00167512	0.00183501	0.05810833	0.09689132	0.03087775	0.00069246	-0.00417081	0.00109060
0.100000	0.11114009	0.07829506	0.06375009	0.00073716	0.00070453	-0.00090141	0.08626853	0.07596537	0.04599435	-0.00023473	0.00027541	0.00211543	0.07280750	0.06424136	0.03063284	-0.00259617	0.00519933	0.00447955	0.10073665	0.13028441	0.09616360	0.00328363	-0.00017874	0.00087053	0.06514978	0.11865846	0.06408135	0.00193399	-0.00165851	0.00171934	0.05811790	0.09677134	0.03092798	0.00096022	-0.00399084	0.00135136
0.116666	0.11111634	0.07826219	0.06372564	-0.00026912	0.00050772	-0.00142407	0.08626629	0.07593876	0.04603398	0.00001621	0.00147049	0.00126992	0.07269990	0.06429058	0.03076529	-0.00414936	0.00655900	0.00465633	0.10078908	0.13026829	0.09616748	0.00395303	0.00013895	0.00019647	0.06518238	0.11862860	0.06409547	0.00146889	-0.00147928	0.00166022	0.05814847	0.09662524	0.03098236	0.00083775	-0.00265406	0.00063296
