Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11968337	0.06809850	0.06283700	-0.00032455	-0.00016239	-0.00944074	0.09594811	0.07544832	0.04508905	0.00071943	-0.00001259	-0.00568942	0.07838024	0.07465515	0.03002370	0.00483608	0.00003628	-0.00996093	0.10988191	0.11042158	0.10370160	-0.00021059	-0.00781290	-0.00212961	0.07069404	0.11756153	0.06864198	0.00124287	-0.01871713	-0.00023194	0.06333164	0.09929886	0.03097747	0.00163403	-0.00857625	0.00130011
0.033333	0.11970104	0.06807826	0.06270746	-0.00334450	0.00677797	0.00319698	0.09596214	0.07547978	0.04506082	-0.00352287	0.00953909	0.01043518	0.07840171	0.07463796	0.02995271	-0.00226201	0.00313015	0.01536543	0.10988793	0.11032071	0.10369848	-0.00235633	-0.00636111	0.00103288	0.07069244	0.11729318	0.06867382	-0.00056550	-0.00824783	0.00236214	0.06334814	0.09919219	0.03103570	-0.00008628	0.00016764	0.00273016
0.050000	0.11963960	0.06817955	0.06269490	-0.00636446	0.01371832	0.01583471	0.09592088	0.07557876	0.04515113	-0.00776518	0.01909077	0.02655977	0.07845085	0.07471746	0.03006152	-0.00936009	0.00622402	0.04069180	0.10985961	0.11020592	0.10367861	-0.00450207	-0.00490932	0.00419536	0.07072863	0.11714136	0.06867009	-0.00237388	0.00222147	0.00495622	0.06334452	0.09914240	0.03106962	-0.00180659	0.00891153	0.00416022
0.066666	0.11950546	0.06844379	0.06295822	-0.00548786	0.01668326	0.02410895	0.09577756	0.07587621	0.04550214	-0.01079847	0.02559687	0.04201332	0.07832083	0.07480989	0.03063395	-0.01704208	0.00915348	0.06214366	0.10974475	0.11005960	0.10372242	-0.00264523	-0.00025831	0.00738601	0.07067508	0.11707186	0.06872845	-0.00379258	0.01483558	0.00972502	0.06334178	0.09924702	0.03106465	-0.00543731	0.01527900	0.00956635
0.083333	0.11932998	0.06882209	0.06352027	-0.00408442	0.02123201	0.03372191	0.09554472	0.07644840	0.04638130	-0.01396054	0.03313238	0.05849089	0.07797056	0.07497697	0.03200752	-0.02434334	0.01283122	0.08544797	0.10964260	0.11003993	0.10387901	-0.00025429	0.00460839	0.01021739	0.07058580	0.11736510	0.06888926	-0.00497265	0.03070110	0.01475370	0.06327771	0.09964175	0.03119494	-0.00929277	0.02268830	0.01355678
0.100000	0.11922126	0.06927529	0.06439906	-0.00046842	0.02210809	0.03632940	0.09524629	0.07724731	0.04781812	-0.01206708	0.03789585	0.06652045	0.07734162	0.07524388	0.03410805	-0.02597890	0.01465725	0.09768147	0.10958391	0.11020407	0.10418393	0.00373600	0.00903472	0.01082831	0.07045721	0.11821292	0.06922014	-0.00452178	0.04655462	0.01772198	0.06305342	0.10026930	0.03154564	-0.01184569	0.02803128	0.01428407
0.116666	0.11927707	0.06969438	0.06515883	0.00504626	0.02050926	0.03203166	0.09488050	0.07795225	0.04932764	-0.00482013	0.04013715	0.06567674	0.07662467	0.07558528	0.03622022	-0.02087739	0.01605014	0.09828652	0.10977200	0.11050698	0.10443242	0.00867221	0.01303358	0.00874638	0.07030897	0.11918966	0.06972130	-0.00098683	0.06217307	0.01799151	0.06271472	0.10077741	0.03203280	-0.01183833	0.03005878	0.01388010
