Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11746264	0.05270870	0.10268199	-0.02100581	0.01545089	0.01998958	0.09829263	0.02398475	0.09777340	-0.01498340	0.01204295	0.02780348	0.09067742	0.00110016	0.08963566	0.00115958	0.00506333	0.04836836	0.08673438	0.05710647	0.12359031	-0.00479920	0.01833552	0.02133859	0.06062607	0.01344184	0.11421549	0.00435783	0.00806412	0.02576436	0.06360291	-0.00515375	0.08710348	0.01866002	0.00050538	0.03947412
0.016667	0.11711445	0.05294669	0.10299625	-0.01622698	0.01439883	0.01839265	0.09803863	0.02418952	0.09821075	-0.01016785	0.01318635	0.02793800	0.09066849	0.00120951	0.09040017	0.00765528	0.00591450	0.04816753	0.08663923	0.05738362	0.12393648	0.00297816	0.01798998	0.01849279	0.06066284	0.01358208	0.11460020	0.01890764	0.00543940	0.03291687	0.06387131	-0.00515758	0.08769852	0.02561140	0.00146293	0.04333841
0.033333	0.11682188	0.05320867	0.10331898	-0.01144816	0.01334676	0.01679572	0.09785695	0.02439630	0.09869030	-0.00535230	0.01432975	0.02807252	0.09080610	0.00127760	0.09122476	0.01415098	0.00676566	0.04796670	0.08667053	0.05770501	0.12425800	0.01075551	0.01764444	0.01564699	0.06093689	0.01367459	0.11513802	0.03345745	0.00281469	0.04006938	0.06430305	-0.00513217	0.08844819	0.03256278	0.00242048	0.04720271
0.050000	0.11664255	0.05343914	0.10361873	-0.00850275	0.01156379	0.01376839	0.09777711	0.02463398	0.09917747	-0.00248944	0.01416644	0.02527176	0.09105231	0.00136652	0.09207194	0.01709058	0.00737181	0.04371426	0.08687461	0.05803036	0.12454079	0.01385031	0.01515413	0.01262342	0.06160385	0.01371758	0.11589184	0.03818613	0.00083853	0.03903550	0.06489889	-0.00507803	0.08930325	0.03374780	0.00165323	0.04406600
0.066666	0.11656717	0.05364008	0.10385940	-0.00429740	0.00925587	0.01024500	0.09780317	0.02491691	0.09967136	0.00166961	0.01358951	0.02209564	0.09145864	0.00153276	0.09287366	0.02153640	0.00744680	0.03903081	0.08724952	0.05830519	0.12470803	0.01825332	0.01219896	0.00895411	0.06245199	0.01369970	0.11671795	0.04591476	-0.00218665	0.03934168	0.06560696	-0.00500339	0.09018700	0.03612358	0.00086745	0.04142301
0.083333	0.11657474	0.05374644	0.10397010	-0.00179966	0.00697999	0.00770207	0.09790717	0.02517361	0.09999014	0.00388389	0.01254587	0.01959715	0.09188730	0.00171344	0.09343818	0.02305428	0.00763091	0.03464929	0.08766872	0.05846164	0.12480094	0.01920663	0.00888608	0.00668331	0.06342798	0.01363755	0.11741571	0.04681600	-0.00368973	0.03671199	0.06625551	-0.00500119	0.09083306	0.03486964	-0.00020854	0.03720548
0.100000	0.11660224	0.05382329	0.10399193	-0.00040017	0.00519395	0.00743798	0.09802576	0.02534818	0.10019276	0.00424849	0.01171745	0.01924355	0.09232091	0.00181317	0.09386498	0.02209184	0.00799977	0.03243031	0.08801847	0.05853784	0.12482031	0.01767277	0.00661659	0.00715624	0.06424326	0.01351027	0.11790480	0.04360902	-0.00314135	0.03404259	0.06684274	-0.00504000	0.09130123	0.03142347	-0.00029182	0.03399434
0.116666	0.11658057	0.05387552	0.10405743	0.00013962	0.00458835	0.01022715	0.09810337	0.02549206	0.10041058	0.00295789	0.01217961	0.02220252	0.09267533	0.00191665	0.09427655	0.01883757	0.00893508	0.03431286	0.08825409	0.05857786	0.12490333	0.01512340	0.00626274	0.01046427	0.06485517	0.01341838	0.11832927	0.03909440	-0.00067763	0.03465663	0.06726901	-0.00510862	0.09171839	0.02691112	0.00153687	0.03381467
