Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10740392	0.05189819	0.11676726	-0.02704288	0.02662818	0.00453399	0.09697425	0.02078253	0.10388111	-0.02185316	0.02502509	0.00353971	0.09585261	-0.00037252	0.09232730	-0.01880501	0.02871329	0.00137527	0.07552420	0.06304620	0.14015751	-0.04895971	0.02320075	-0.01995929	0.05916254	0.02612103	0.12283920	0.00501314	0.03090964	-0.04308073	0.06333869	0.00622073	0.09446461	-0.01915265	-0.02177861	-0.00767383
0.016667	0.10696388	0.05233591	0.11684851	-0.01552782	0.02899021	0.00003152	0.09667116	0.02118472	0.10392835	-0.01353157	0.02923770	0.00299939	0.09561123	0.00008388	0.09233373	-0.01245198	0.03081327	0.00237891	0.07469621	0.06343307	0.13982777	-0.03279997	0.01511677	-0.02231652	0.05929664	0.02664692	0.12207460	0.01777038	0.02018231	-0.03807411	0.06312428	0.00591805	0.09427064	-0.00680971	-0.02923721	-0.00321576
0.033333	0.10666072	0.05281239	0.11686344	-0.00401275	0.03135224	-0.00447096	0.09636715	0.02167104	0.10399283	-0.00520999	0.03345032	0.00245907	0.09533094	0.00061629	0.09238795	-0.00609896	0.03291326	0.00338254	0.07410420	0.06371145	0.13945997	-0.01664023	0.00703278	-0.02467374	0.05951313	0.02702467	0.12144079	0.03052761	0.00945497	-0.03306749	0.06287108	0.00540614	0.09424647	0.00553323	-0.03669582	0.00124231
0.050000	0.10658825	0.05334695	0.11677027	0.00517236	0.03197485	-0.00618997	0.09621399	0.02224898	0.10405033	0.00266911	0.03564316	0.00243352	0.09512677	0.00116667	0.09246729	0.00124623	0.03382509	0.00477852	0.07385074	0.06381967	0.13904475	-0.00633212	0.00108272	-0.02634692	0.05995338	0.02711829	0.12099627	0.04133455	0.00410602	-0.03415159	0.06287153	0.00470497	0.09435418	0.01747161	-0.03802434	-0.00101209
0.066666	0.10681485	0.05392919	0.11659209	0.01940608	0.03285516	-0.00894550	0.09638941	0.02289832	0.10405280	0.01060449	0.03974766	0.00342627	0.09526619	0.00177860	0.09251669	0.00599860	0.03568081	0.00842504	0.07397899	0.06374007	0.13857810	0.01030043	-0.00847093	-0.02918829	0.06084874	0.02705797	0.12049948	0.05343153	-0.00567835	-0.03274387	0.06335293	0.00398090	0.09445121	0.02851613	-0.04286284	-0.00174687
0.083333	0.10731452	0.05450832	0.11636935	0.03171308	0.03204031	-0.01006231	0.09683339	0.02359776	0.10406958	0.01468992	0.04270176	0.00424051	0.09565137	0.00236349	0.09262075	0.00510244	0.03727114	0.01213671	0.07436235	0.06348863	0.13806415	0.02284093	-0.01627813	-0.03157517	0.06205622	0.02681898	0.11994570	0.05936447	-0.01206238	-0.03342333	0.06424461	0.00323720	0.09438203	0.03097275	-0.04414760	-0.00468506
0.100000	0.10801122	0.05505066	0.11620495	0.04119539	0.02987767	-0.00990834	0.09724390	0.02434231	0.10416829	0.01263471	0.04501707	0.00487993	0.09594839	0.00300200	0.09288627	-0.00383729	0.03938900	0.01564274	0.07490978	0.06310513	0.13750838	0.03019580	-0.02158876	-0.03294138	0.06329428	0.02656320	0.11930784	0.05664792	-0.01448563	-0.03420486	0.06508142	0.00251598	0.09419345	0.02045528	-0.04261017	-0.00721696
0.116666	0.10880978	0.05553332	0.11605344	0.04622508	0.02732711	-0.00829812	0.09745950	0.02511602	0.10432295	0.00332685	0.04718919	0.00638949	0.09584013	0.00364339	0.09324688	-0.02123204	0.04279670	0.01970023	0.07551844	0.06266414	0.13692483	0.03236873	-0.02355194	-0.03278522	0.06426397	0.02623714	0.11871070	0.04503594	-0.01313024	-0.03287906	0.06543929	0.00174191	0.09398922	-0.00220557	-0.03903983	-0.00694110
