Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12016417	0.03300489	0.06341217	0.02146852	-0.02818825	-0.02882168	0.08921237	0.03883770	0.06005184	-0.00162841	-0.00663477	0.00091592	0.06876716	0.05347859	0.04474088	-0.00177373	-0.00243674	-0.00312326	0.11430369	0.07385220	0.10252694	0.00512907	0.00054568	0.00221857	0.08057887	0.07947267	0.08226404	0.00178867	-0.00181292	0.00031620	0.06060592	0.07950808	0.05377611	0.00171280	-0.00012547	0.00221345
0.033333	0.12047883	0.03256502	0.06296595	0.01472851	-0.02205667	-0.02164663	0.08918743	0.03872812	0.06006798	-0.00157536	-0.00822704	-0.00203301	0.06872613	0.05340458	0.04469069	0.00008851	-0.00160687	-0.00481146	0.11439019	0.07385887	0.10257010	0.00386106	0.00066228	0.00203513	0.08060845	0.07943973	0.08226892	0.00156776	-0.00250095	0.00033572	0.06061072	0.07947373	0.05382705	0.00358557	-0.00180424	0.00112541
0.050000	0.12082243	0.03208408	0.06249546	0.00798851	-0.01592510	-0.01447158	0.08914959	0.03858178	0.06005083	-0.00152231	-0.00981931	-0.00498194	0.06870958	0.05339860	0.04461040	0.00195076	-0.00077701	-0.00649965	0.11446252	0.07386982	0.10260498	0.00259304	0.00077889	0.00185170	0.08063311	0.07939541	0.08227503	0.00134685	-0.00318897	0.00035525	0.06068595	0.07947759	0.05383208	0.00545834	-0.00348301	0.00003738
0.066666	0.12094296	0.03191574	0.06230654	0.00459501	-0.01371590	-0.01202579	0.08913330	0.03844069	0.05996312	-0.00231818	-0.01147228	-0.00648950	0.06878871	0.05343881	0.04450474	0.00032365	-0.00354930	-0.00782249	0.11450621	0.07388875	0.10262372	0.00254487	0.00131675	0.00207298	0.08066074	0.07936412	0.08227586	0.00104800	-0.00360759	0.00053264	0.06078259	0.07943316	0.05384540	0.00556778	-0.00571425	-0.00007423
0.083333	0.12086720	0.03177864	0.06227293	-0.00023015	-0.00776245	-0.00704131	0.08911658	0.03822902	0.05978659	-0.00283902	-0.01302186	-0.00899890	0.06885899	0.05340458	0.04435579	-0.00058267	-0.00611892	-0.00953997	0.11449935	0.07390179	0.10264817	0.00211221	0.00237965	0.00215010	0.08067450	0.07927460	0.08229233	0.00088033	-0.00321725	0.00060678	0.06094205	0.07934714	0.05378746	0.00677570	-0.00769410	-0.00051841
0.100000	0.12073011	0.03168556	0.06224198	-0.00324627	-0.00306825	-0.00504330	0.08905812	0.03796258	0.05961333	-0.00256904	-0.01358065	-0.01158339	0.06884077	0.05328392	0.04416517	-0.00254315	-0.01009587	-0.01094996	0.11452617	0.07392244	0.10270671	0.00190810	0.00334134	0.00279886	0.08068031	0.07918230	0.08229680	0.00040099	-0.00255426	0.00077389	0.06102488	0.07910976	0.05379257	0.00766645	-0.00833921	-0.00145695
0.116666	0.12066282	0.03166468	0.06216382	-0.00365318	0.00068089	-0.00782031	0.08896139	0.03769645	0.05940680	-0.00147798	-0.01296088	-0.01475891	0.06870878	0.05299764	0.04395610	-0.00693879	-0.01637704	-0.01209603	0.11458764	0.07402022	0.10273533	0.00209761	0.00428336	0.00344531	0.08068343	0.07914776	0.08232322	-0.00014298	-0.00175462	0.00063252	0.06113744	0.07892789	0.05379217	0.00775772	-0.00720079	-0.00287726
