Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10650250	0.02592474	0.04285201	0.00053290	0.00202007	0.01724507	0.08679738	0.04686895	0.04141442	0.00476705	0.01398232	0.02817090	0.06941868	0.04774506	0.03449629	0.00776890	0.01606163	0.04415045	0.10721350	0.05365560	0.08807907	0.00109639	0.01596155	0.00907816	0.07364895	0.07248709	0.07645498	0.01740645	0.05251928	0.02594925	0.05576284	0.07619751	0.04269717	0.00111808	0.03238386	0.03529626
0.033333	0.10652693	0.02595986	0.04311908	0.00013344	0.00100650	0.01513532	0.08687371	0.04711931	0.04186158	0.00406915	0.01185306	0.02567856	0.06952451	0.04797406	0.03525927	0.00599230	0.01487190	0.03995021	0.10725395	0.05391294	0.08823271	0.00002258	0.01429668	0.01015622	0.07391082	0.07337848	0.07687796	0.01568182	0.04320877	0.02765816	0.05574910	0.07680030	0.04324907	-0.00114810	0.02630408	0.03345678
0.050000	0.10651846	0.02597471	0.04340833	-0.00026602	-0.00000706	0.01302557	0.08695006	0.04729140	0.04236371	0.00337125	0.00972381	0.02318622	0.06967598	0.04827762	0.03592655	0.00421570	0.01368217	0.03574996	0.10726473	0.05416775	0.08839851	-0.00105124	0.01263180	0.01123429	0.07421856	0.07413542	0.07734792	0.01395719	0.03389826	0.02936706	0.05581854	0.07717236	0.04385092	-0.00341428	0.02022431	0.03161729
0.066666	0.10646122	0.02599969	0.04362471	0.00234132	-0.00090969	0.01121516	0.08701590	0.04749478	0.04265200	0.00343395	0.00794686	0.02397861	0.06974418	0.04852421	0.03643643	0.00414556	0.01102819	0.03565087	0.10719968	0.05437071	0.08856088	0.00118811	0.01193902	0.01187463	0.07448193	0.07465743	0.07778960	0.01277452	0.03091999	0.02982148	0.05573479	0.07750104	0.04436946	-0.00267740	0.01861751	0.02959872
0.083333	0.10652559	0.02593246	0.04377848	0.00547441	-0.00129231	0.00935361	0.08702807	0.04754583	0.04306015	0.00410458	0.00571534	0.02332739	0.06972875	0.04868301	0.03702123	0.00447644	0.00741405	0.03328172	0.10713933	0.05455376	0.08881686	0.00270256	0.01112277	0.01211782	0.07459812	0.07497848	0.07841410	0.01167127	0.02532619	0.02906569	0.05555759	0.07770035	0.04489531	-0.00231232	0.01458375	0.02840737
0.100000	0.10656834	0.02590186	0.04387940	0.00899687	-0.00043308	0.00883963	0.08708061	0.04764191	0.04339244	0.00526024	0.00397643	0.02363056	0.06976500	0.04878303	0.03753308	0.00480482	0.00512196	0.03301064	0.10725616	0.05468133	0.08903675	0.00595311	0.01161822	0.01192180	0.07475912	0.07529677	0.07890294	0.01074598	0.02393587	0.02766225	0.05551779	0.07790248	0.04523215	-0.00171519	0.01239103	0.02829986
0.116666	0.10687085	0.02584649	0.04396473	0.01034167	0.00173668	0.00960032	0.08717922	0.04766384	0.04386035	0.00641974	0.00346288	0.02386747	0.06988223	0.04875417	0.03813221	0.00509655	0.00567077	0.03285287	0.10740763	0.05488084	0.08924301	0.01015939	0.01295302	0.01114272	0.07493385	0.07569531	0.07936867	0.01158916	0.02572658	0.02540002	0.05554920	0.07816356	0.04566725	0.00067165	0.01172964	0.02759322
