Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10536119	0.02611606	0.04118811	-0.01102139	0.00423823	0.00175639	0.08818115	0.04640526	0.04050428	-0.00489930	-0.00153812	-0.00619570	0.07087425	0.04800048	0.03332615	-0.00943821	-0.00045490	-0.00965949	0.10717652	0.05409443	0.09036002	-0.01654490	-0.00635643	0.00447823	0.07587830	0.07549845	0.07835732	-0.01043331	-0.00231904	-0.00838711	0.05950617	0.07642443	0.04305356	-0.00389842	0.00335348	-0.00289911
0.033333	0.10515533	0.02618803	0.04120727	-0.00881668	0.00426009	-0.00009880	0.08811221	0.04638685	0.04040690	-0.00474954	-0.00172802	-0.00747613	0.07074521	0.04803116	0.03316999	-0.00999931	0.00065066	-0.01154394	0.10694208	0.05404275	0.09043961	-0.01625470	-0.00714756	0.00268155	0.07567918	0.07544120	0.07823902	-0.00999127	-0.00445092	-0.00942666	0.05945067	0.07650620	0.04300554	-0.00428708	0.00206263	-0.00575683
0.050000	0.10502891	0.02625335	0.04124362	-0.00661197	0.00428195	-0.00195398	0.08801786	0.04636265	0.04028744	-0.00459978	-0.00191792	-0.00875655	0.07056379	0.04798212	0.03298984	-0.01056042	0.00175622	-0.01342838	0.10662770	0.05386998	0.09048454	-0.01596450	-0.00793868	0.00088487	0.07553425	0.07539786	0.07806505	-0.00954922	-0.00658280	-0.01046621	0.05937669	0.07652009	0.04292319	-0.00467574	0.00077177	-0.00861454
0.066666	0.10493355	0.02633554	0.04118421	-0.00546763	0.00412801	-0.00182130	0.08793776	0.04631459	0.04011437	-0.00350577	-0.00071878	-0.00883007	0.07034598	0.04800111	0.03273728	-0.00855755	0.00273048	-0.01350079	0.10632689	0.05369489	0.09049015	-0.01352748	-0.00599921	0.00016291	0.07539792	0.07531264	0.07784594	-0.01001161	-0.00782452	-0.01020134	0.05928618	0.07650866	0.04276345	-0.00371748	0.00126724	-0.00978168
0.083333	0.10485753	0.02639733	0.04110086	-0.00312792	0.00382213	-0.00198959	0.08786517	0.04626895	0.03996240	-0.00194699	0.00056455	-0.00973962	0.07017546	0.04809601	0.03248349	-0.00693186	0.00369373	-0.01389727	0.10610031	0.05357885	0.09047268	-0.01047943	-0.00419123	-0.00109364	0.07523664	0.07510026	0.07770818	-0.00975352	-0.00916932	-0.01056124	0.05919662	0.07650658	0.04256259	-0.00283067	0.00136685	-0.01118154
0.100000	0.10481225	0.02646423	0.04104487	-0.00153427	0.00319251	-0.00156437	0.08784024	0.04630141	0.03979085	-0.00037220	0.00149020	-0.00972757	0.07010169	0.04820254	0.03222936	-0.00465473	0.00506805	-0.01280067	0.10596675	0.05356002	0.09042234	-0.00659550	-0.00155762	-0.00158549	0.07502930	0.07489857	0.07752631	-0.01002323	-0.01078539	-0.00933155	0.05916136	0.07654198	0.04231584	-0.00209075	0.00212305	-0.01066253
0.116666	0.10481367	0.02652318	0.04104776	-0.00030834	0.00244619	-0.00029681	0.08788100	0.04637531	0.03963689	0.00025269	0.00201628	-0.00852838	0.07009190	0.04828439	0.03201903	-0.00262917	0.00574889	-0.01062316	0.10591816	0.05358368	0.09039826	-0.00344069	0.00009947	-0.00131723	0.07487122	0.07473645	0.07736456	-0.01026657	-0.01258751	-0.00716928	0.05917742	0.07659812	0.04211826	-0.00166925	0.00341935	-0.00881843
