Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09584185	0.05469767	0.06984606	-0.00324120	-0.00113925	-0.00844571	0.07449574	0.06063890	0.05954829	-0.00018243	-0.00651640	-0.00850020	0.05744500	0.04726138	0.05230481	-0.00444302	-0.00577519	-0.00765109	0.09535637	0.09418701	0.09570920	0.00311141	-0.00255642	-0.00541954	0.05954460	0.08903462	0.07374683	-0.00273417	-0.00862989	-0.00343868	0.03824957	0.06679373	0.04907583	-0.00138408	-0.00771365	-0.00309668
0.033333	0.09574676	0.05472834	0.06964460	-0.00342274	-0.00336518	-0.00687565	0.07448265	0.06052357	0.05938413	0.00048995	-0.00555398	-0.00915095	0.05736069	0.04717948	0.05215083	-0.00487236	-0.00558583	-0.00814702	0.09540864	0.09413163	0.09560508	0.00006124	-0.00342072	-0.00407474	0.05949068	0.08887815	0.07367138	-0.00200395	-0.00722992	-0.00413196	0.03820946	0.06665433	0.04900593	-0.00161190	-0.00599588	-0.00413263
0.050000	0.09573600	0.05462114	0.06959180	-0.00360427	-0.00559111	-0.00530558	0.07449003	0.06042982	0.05926425	0.00116233	-0.00459157	-0.00980171	0.05731940	0.04705477	0.05202926	-0.00530171	-0.00539648	-0.00864295	0.09542799	0.09409571	0.09554779	-0.00298892	-0.00428503	-0.00272994	0.05946939	0.08876084	0.07363250	-0.00127374	-0.00582995	-0.00482524	0.03821639	0.06655773	0.04896671	-0.00183972	-0.00427810	-0.00516858
0.066666	0.09570763	0.05449424	0.06955417	-0.00538970	-0.00517966	-0.00650233	0.07452535	0.06037148	0.05910825	0.00003435	-0.00461454	-0.01025396	0.05718306	0.04697982	0.05192572	-0.00371262	-0.00529683	-0.01112732	0.09535895	0.09402885	0.09550486	-0.00389998	-0.00468658	-0.00256342	0.05944261	0.08868804	0.07355225	-0.00109354	-0.00646087	-0.00480684	0.03816067	0.06648852	0.04888719	-0.00119800	-0.00413256	-0.00598120
0.083333	0.09560659	0.05438608	0.06944776	-0.00677827	-0.00517546	-0.00672403	0.07456657	0.06030510	0.05891139	-0.00111908	-0.00397712	-0.01018349	0.05710481	0.04690050	0.05175562	-0.00272270	-0.00480631	-0.01301955	0.09524009	0.09392171	0.09549999	-0.00516510	-0.00480881	-0.00220784	0.05944175	0.08860645	0.07344253	-0.00113721	-0.00668905	-0.00441031	0.03814309	0.06647500	0.04875471	-0.00107971	-0.00366417	-0.00738018
0.100000	0.09544386	0.05430533	0.06929203	-0.00812925	-0.00418098	-0.00769127	0.07453835	0.06023947	0.05869854	-0.00202899	-0.00348120	-0.00994804	0.05706455	0.04681115	0.05146626	-0.00213568	-0.00449086	-0.01363104	0.09509939	0.09380916	0.09546617	-0.00498517	-0.00467481	-0.00223876	0.05943871	0.08850897	0.07333112	-0.00157580	-0.00704660	-0.00391742	0.03810632	0.06642181	0.04860796	-0.00140690	-0.00353144	-0.00898145
0.116666	0.09525126	0.05425822	0.06912683	-0.00825122	-0.00383798	-0.00755924	0.07444090	0.06016491	0.05853755	-0.00335922	-0.00346422	-0.00858405	0.05711373	0.04675449	0.05114621	-0.00165571	-0.00439301	-0.01284377	0.09501801	0.09373642	0.09542068	-0.00400511	-0.00421190	-0.00228421	0.05940695	0.08833010	0.07329625	-0.00206328	-0.00667239	-0.00330200	0.03814305	0.06633901	0.04846482	-0.00134377	-0.00415323	-0.00939036
