Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10152867	0.04823728	0.06849071	0.00084780	-0.00103126	-0.00337457	0.08233150	0.05330940	0.05720334	0.00473233	0.00404432	-0.00119921	0.07068118	0.04704786	0.04524126	0.00356478	0.00679436	0.00069889	0.07269699	0.06503347	0.10327639	0.00163433	0.00527302	0.00217275	0.04668315	0.08353022	0.08176543	0.00026263	-0.00330110	0.00178930	0.04309173	0.06338125	0.04736995	0.00049643	0.00579345	-0.00095982
0.016667	0.10155743	0.04824430	0.06843277	0.00133865	-0.00023246	-0.00323319	0.08241565	0.05335658	0.05716964	0.00366369	0.00578030	0.00042301	0.07072221	0.04714333	0.04526117	0.00417420	0.00785611	0.00170902	0.07271603	0.06512580	0.10331517	0.00207872	0.00539663	0.00190996	0.04670769	0.08344869	0.08178800	0.00041854	-0.00041932	0.00035316	0.04309106	0.06346452	0.04737009	0.00123393	0.00505174	-0.00076354
0.033333	0.10156270	0.04820108	0.06838375	0.00182950	0.00056634	-0.00309182	0.08247523	0.05346085	0.05717916	0.00259505	0.00751627	0.00204523	0.07080339	0.04728571	0.04528037	0.00478363	0.00891786	0.00271916	0.07275104	0.06521352	0.10333891	0.00252311	0.00552023	0.00164718	0.04668888	0.08344828	0.08181583	0.00057444	0.00246246	-0.00108298	0.04311890	0.06355731	0.04734028	0.00197143	0.00431003	-0.00056725
0.050000	0.10158373	0.04821375	0.06832463	0.00249972	0.00110001	-0.00267782	0.08251464	0.05361307	0.05723485	0.00223977	0.00704034	0.00187485	0.07090569	0.04744469	0.04531936	0.00424368	0.00869125	0.00344974	0.07281529	0.06530315	0.10337573	0.00164997	0.00577452	0.00095971	0.04669424	0.08352183	0.08179633	0.00099451	0.00176371	-0.00109461	0.04315343	0.06366865	0.04730906	0.00217686	0.00283045	0.00006892
0.066666	0.10163391	0.04825125	0.06828284	0.00282114	0.00153116	-0.00217115	0.08253110	0.05377047	0.05730020	0.00152320	0.00687431	0.00218159	0.07098909	0.04762703	0.04538899	0.00415025	0.00831166	0.00399802	0.07285205	0.06539084	0.10339408	0.00087895	0.00555436	0.00040662	0.04671154	0.08363216	0.08172040	0.00106764	0.00195985	-0.00099279	0.04320919	0.06367648	0.04733311	0.00253604	0.00175793	0.00030559
0.083333	0.10171793	0.04831589	0.06824546	0.00298263	0.00194124	-0.00174143	0.08254753	0.05388337	0.05734038	0.00125919	0.00540359	0.00184550	0.07103157	0.04775243	0.04550129	0.00356355	0.00718516	0.00377396	0.07286518	0.06550935	0.10339295	-0.00013437	0.00478568	0.00031196	0.04676427	0.08366431	0.08167825	0.00121726	0.00108593	-0.00058279	0.04324784	0.06367544	0.04736170	0.00256547	0.00087388	0.00063155
0.100000	0.10177729	0.04834593	0.06823410	0.00294448	0.00197577	-0.00162703	0.08256846	0.05395328	0.05734876	0.00143309	0.00414859	0.00138024	0.07108428	0.04787859	0.04556910	0.00283496	0.00625440	0.00303365	0.07282092	0.06560098	0.10336155	-0.00088256	0.00404091	0.00032254	0.04678568	0.08361494	0.08170002	0.00115103	-0.00063490	0.00039257	0.04329868	0.06364954	0.04738247	0.00246755	0.00035677	0.00048313
0.116666	0.10180801	0.04835270	0.06821831	0.00253716	0.00158510	-0.00174147	0.08258655	0.05398293	0.05735041	0.00187290	0.00409571	0.00154183	0.07112311	0.04791960	0.04562002	0.00271280	0.00609076	0.00191673	0.07278814	0.06565099	0.10337061	-0.00119340	0.00319668	0.00016235	0.04678899	0.08358467	0.08174732	0.00094321	-0.00214145	0.00147634	0.04332658	0.06367141	0.04737834	0.00192745	0.00049390	-0.00012133
