Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.166666	0.10294831	0.04537936	0.06570306	0.00210781	-0.00320710	-0.00263286	0.08281709	0.05215031	0.05876999	0.00037871	-0.00390188	-0.00691281	0.06902497	0.04977854	0.04552009	0.00545437	-0.00029937	-0.00961058	0.07311714	0.06176235	0.10078733	-0.00197959	-0.00087003	-0.00052136	0.04230522	0.07581960	0.08499257	-0.00015792	-0.00427997	-0.00678534	0.04370767	0.06170258	0.04848900	0.00416554	-0.00452988	-0.00597813
0.183333	0.10296364	0.04529294	0.06574593	0.00221034	-0.00279687	-0.00242640	0.08282378	0.05207988	0.05869254	0.00068061	-0.00332340	-0.00664077	0.06912123	0.04977842	0.04537468	0.00582846	-0.00068411	-0.00932921	0.07308268	0.06177988	0.10077004	-0.00184332	-0.00040233	-0.00113521	0.04233269	0.07577365	0.08488609	0.00106840	-0.00344390	-0.00728118	0.04380007	0.06170553	0.04840535	0.00409858	-0.00343691	-0.00580077
0.199999	0.10298169	0.04521260	0.06569760	0.00178964	-0.00184464	-0.00259918	0.08287959	0.05203209	0.05854717	0.00080798	-0.00240141	-0.00627911	0.06926568	0.04979769	0.04519848	0.00556225	-0.00143922	-0.00858117	0.07305051	0.06180281	0.10071144	-0.00186079	-0.00102654	-0.00128661	0.04238709	0.07572004	0.08471830	0.00148226	-0.00309275	-0.00745925	0.04388266	0.06159782	0.04833240	0.00377062	-0.00098152	-0.00652156
0.216666	0.10301568	0.04524200	0.06559623	0.00126176	-0.00092665	-0.00326344	0.08290537	0.05202198	0.05844064	0.00036005	-0.00148938	-0.00582563	0.06937467	0.04975609	0.04505469	0.00468971	-0.00229019	-0.00732849	0.07301255	0.06178181	0.10069431	-0.00176132	-0.00214440	-0.00131738	0.04246686	0.07567817	0.08458537	0.00069088	-0.00320212	-0.00688660	0.04393534	0.06162745	0.04816469	0.00313820	0.00144428	-0.00743306
0.233332	0.10306872	0.04524904	0.06551860	0.00079017	-0.00033286	-0.00378390	0.08291294	0.05200045	0.05834047	-0.00059210	-0.00091229	-0.00547342	0.06943402	0.04968397	0.04494034	0.00368526	-0.00256171	-0.00600135	0.07299042	0.06173254	0.10067283	-0.00137151	-0.00314481	-0.00122548	0.04245233	0.07564135	0.08445789	-0.00060408	-0.00354407	-0.00572080	0.04397523	0.06155827	0.04807578	0.00241288	0.00337358	-0.00794948
0.249999	0.10306150	0.04527789	0.06546410	0.00056882	-0.00017734	-0.00345179	0.08286788	0.05199403	0.05828039	-0.00137173	-0.00090845	-0.00480486	0.06945286	0.04961490	0.04485889	0.00291188	-0.00239872	-0.00495717	0.07295869	0.06163102	0.10068571	-0.00092481	-0.00316819	-0.00128121	0.04241505	0.07556541	0.08439983	-0.00184671	-0.00346535	-0.00467787	0.04399147	0.06178033	0.04787723	0.00184991	0.00450771	-0.00806277
0.266666	0.10306236	0.04523188	0.06544498	0.00083428	-0.00020078	-0.00289326	0.08282124	0.05197912	0.05821011	-0.00155405	-0.00127785	-0.00430386	0.06947106	0.04957382	0.04481653	0.00281711	-0.00158990	-0.00483753	0.07295419	0.06155754	0.10065486	-0.00058417	-0.00234754	-0.00144054	0.04232407	0.07548902	0.08434540	-0.00228791	-0.00310754	-0.00422390	0.04403700	0.06185551	0.04778720	0.00173838	0.00420697	-0.00775115
0.283332	0.10302169	0.04520744	0.06538688	0.00163150	-0.00012696	-0.00279230	0.08278740	0.05196655	0.05812333	-0.00114046	-0.00159283	-0.00425724	0.06953645	0.04958793	0.04474789	0.00312590	-0.00090175	-0.00565231	0.07295220	0.06152445	0.10061943	-0.00017490	-0.00140053	-0.00142862	0.04229708	0.07542295	0.08430312	-0.00122902	-0.00289531	-0.00389559	0.04405230	0.06198727	0.04763660	0.00187703	0.00255431	-0.00705351
0.299999	0.10308313	0.04521282	0.06533749	0.00263722	0.00024540	-0.00310512	0.08278383	0.05192658	0.05805960	-0.00028808	-0.00180668	-0.00441108	0.06960543	0.04958073	0.04465581	0.00329403	-0.00094697	-0.00686361	0.07295490	0.06155320	0.10057075	0.00033476	-0.00072403	-0.00123509	0.04227057	0.07540423	0.08420771	0.00049168	-0.00293159	-0.00372590	0.04408472	0.06195208	0.04752829	0.00181661	-0.00008091	-0.00583791
0.316665	0.10315354	0.04524702	0.06528516	0.00319709	0.00067717	-0.00312676	0.08279113	0.05188312	0.05799367	0.00055190	-0.00194282	-0.00409476	0.06968284	0.04959145	0.04450931	0.00299913	-0.00165001	-0.00773887	0.07295211	0.06157420	0.10056020	0.00067249	-0.00087731	-0.00093498	0.04230352	0.07539425	0.08412675	0.00211443	-0.00344986	-0.00373503	0.04412165	0.06189919	0.04743126	0.00151434	-0.00178153	-0.00487912
