Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12051854	0.11431468	0.10328504	0.01057413	-0.00527742	-0.00431826	0.11087483	0.08707037	0.09474342	0.03040382	-0.00829745	-0.01326868	0.10279246	0.07440248	0.08678853	0.03422963	-0.01847785	-0.01614320	0.09423984	0.13017580	0.13644621	-0.00854742	0.00385495	0.00447461	0.08292259	0.09225025	0.12389662	0.00119169	0.00189380	0.00126366	0.07963734	0.06422914	0.09548842	0.03543250	0.02063395	-0.03568082
0.033333	0.12071326	0.11424752	0.10322462	0.00819776	-0.00649097	-0.00425065	0.11132938	0.08696055	0.09455897	0.02736400	-0.00727843	-0.01259883	0.10325700	0.07416686	0.08655791	0.03334312	-0.01705646	-0.01517980	0.09412308	0.13024141	0.13651438	-0.00846240	0.00191868	0.00460716	0.08297702	0.09227829	0.12388174	-0.00138537	0.00011377	0.00181564	0.08018065	0.06453267	0.09493720	0.03111554	0.01970023	-0.03144053
0.050000	0.12084659	0.11412485	0.10314479	0.00582138	-0.00770453	-0.00418303	0.11184931	0.08680185	0.09431720	0.02432419	-0.00625941	-0.01192898	0.10390884	0.07380686	0.08627059	0.03245661	-0.01563507	-0.01421640	0.09395798	0.13028651	0.13659625	-0.00837739	-0.00001758	0.00473971	0.08293799	0.09229685	0.12395029	-0.00396242	-0.00166625	0.00236762	0.08075964	0.06489628	0.09435401	0.02679858	0.01876652	-0.02720024
0.066666	0.12091259	0.11397353	0.10306034	0.00532033	-0.00707778	-0.00326028	0.11229588	0.08667926	0.09407558	0.01902554	-0.00434266	-0.00857845	0.10456598	0.07346756	0.08598903	0.02467299	-0.01114764	-0.01081486	0.09379017	0.13027339	0.13668239	-0.00700506	-0.00080020	0.00409009	0.08282424	0.09225590	0.12401645	-0.00303620	-0.00255880	0.00139777	0.08125187	0.06525282	0.09386548	0.02133978	0.01491173	-0.02216761
0.083333	0.12096801	0.11383097	0.10300199	0.00318808	-0.00641874	-0.00190296	0.11258540	0.08662672	0.09392213	0.01053308	-0.00130639	-0.00362252	0.10499519	0.07332593	0.08580661	0.01406627	-0.00560480	-0.00587320	0.09367771	0.13022165	0.13675965	-0.00569636	-0.00272700	0.00274488	0.08272025	0.09218893	0.12404063	-0.00276310	-0.00434676	0.00046876	0.08154313	0.06551814	0.09355692	0.01310022	0.00944003	-0.01448343
0.100000	0.12102915	0.11372373	0.10298140	0.00133161	-0.00411941	0.00027180	0.11269254	0.08663220	0.09389919	-0.00091296	0.00319605	0.00375257	0.10512398	0.07332267	0.08575808	-0.00239369	0.00281838	0.00141685	0.09361702	0.13016832	0.13681336	-0.00354701	-0.00456037	0.00052974	0.08268259	0.09209462	0.12402070	-0.00055660	-0.00554195	-0.00189313	0.08166113	0.06562423	0.09341071	0.00173547	0.00143212	-0.00401156
0.116666	0.12106011	0.11366929	0.10299865	-0.00039194	-0.00074979	0.00232779	0.11260001	0.08670534	0.09402174	-0.01201191	0.00759172	0.01130939	0.10494232	0.07342722	0.08583188	-0.01968004	0.01082991	0.00877678	0.09358273	0.13009441	0.13680938	-0.00130088	-0.00581036	-0.00204989	0.08271198	0.09199265	0.12398339	0.00266758	-0.00558915	-0.00476776	0.08164170	0.06557307	0.09338748	-0.01093351	-0.00748447	0.00777050
