Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11717539	0.07901424	0.10360914	0.00148833	-0.00491714	0.00151735	0.10032855	0.06944700	0.09569512	-0.00098821	0.00002559	0.00717166	0.09004551	0.06061104	0.08632343	-0.00297197	-0.00302890	0.01114626	0.08820243	0.07092872	0.13655943	0.00112359	0.00154362	0.00395009	0.05753383	0.05830264	0.11485814	-0.00383930	0.00519604	0.01474561	0.06899843	0.05828109	0.08176411	0.00203770	-0.00240565	0.01492532
0.016667	0.11718754	0.07893693	0.10363424	0.00166074	-0.00522988	0.00175171	0.10029407	0.06944545	0.09581402	-0.00015467	0.00048146	0.00650818	0.08997498	0.06056184	0.08651617	-0.00092514	-0.00316290	0.00981961	0.08821303	0.07095391	0.13663355	0.00172176	0.00109233	0.00373723	0.05746990	0.05839314	0.11511526	-0.00247256	0.00479737	0.01230133	0.06902395	0.05823912	0.08201759	0.00289724	-0.00220501	0.01302709
0.033333	0.11722575	0.07884747	0.10366344	0.00183315	-0.00554262	0.00198607	0.10029917	0.06945229	0.09592883	0.00067886	0.00093732	0.00584471	0.08996756	0.06050604	0.08668340	0.00112169	-0.00329689	0.00849295	0.08824614	0.07097273	0.13669117	0.00231993	0.00064105	0.00352436	0.05741728	0.05846681	0.11532547	-0.00110582	0.00439871	0.00985704	0.06907216	0.05820068	0.08224528	0.00375678	-0.00200436	0.01112886
0.050000	0.11727069	0.07874528	0.10369822	0.00129216	-0.00533333	0.00218731	0.10034214	0.06947452	0.09601951	-0.00029035	0.00108257	0.00580455	0.09002007	0.06045400	0.08680900	0.00089597	-0.00359224	0.00873953	0.08829749	0.07098685	0.13673867	0.00222688	0.00037410	0.00404531	0.05741443	0.05854302	0.11546446	-0.00110675	0.00394880	0.00974875	0.06915628	0.05817584	0.08241413	0.00323703	-0.00221358	0.01102936
0.066666	0.11729434	0.07865565	0.10373262	0.00088543	-0.00516603	0.00262790	0.10035298	0.06949598	0.09610282	-0.00088994	0.00163250	0.00584310	0.09006524	0.06039511	0.08692171	0.00147984	-0.00389995	0.00890743	0.08834002	0.07098344	0.13679719	0.00210550	0.00032794	0.00473144	0.05742159	0.05860715	0.11557755	-0.00129872	0.00350765	0.00916831	0.06922415	0.05814123	0.08255063	0.00281048	-0.00224502	0.01060084
0.083333	0.11729337	0.07856631	0.10378050	-0.00010349	-0.00473501	0.00319698	0.10032364	0.06952368	0.09618580	-0.00237298	0.00206747	0.00637087	0.09009288	0.06032827	0.08705690	0.00086494	-0.00414986	0.00985094	0.08837762	0.07097350	0.13688326	0.00102461	0.00072666	0.00601883	0.05743091	0.05865982	0.11570676	-0.00271672	0.00371109	0.00968747	0.06927792	0.05810243	0.08270964	0.00149355	-0.00213151	0.01104624
0.100000	0.11728423	0.07849719	0.10383279	-0.00137304	-0.00417677	0.00368973	0.10025121	0.06955671	0.09629545	-0.00416906	0.00240919	0.00691547	0.09008484	0.06024535	0.08724391	-0.00013541	-0.00435190	0.01080074	0.08840376	0.07097799	0.13699105	-0.00055012	0.00133884	0.00729348	0.05737708	0.05869607	0.11589058	-0.00457607	0.00447940	0.01031917	0.06927977	0.05805213	0.08291045	-0.00010788	-0.00154041	0.01166084
0.116666	0.11726355	0.07843228	0.10390595	-0.00246157	-0.00369349	0.00390539	0.10017435	0.06961127	0.09643213	-0.00568303	0.00255280	0.00710837	0.09007907	0.06017382	0.08745700	-0.00072845	-0.00459662	0.01108684	0.08838411	0.07101411	0.13713562	-0.00188512	0.00190397	0.00808630	0.05726525	0.05876392	0.11610142	-0.00608765	0.00528090	0.01046386	0.06926474	0.05801830	0.08313797	-0.00136089	-0.00075689	0.01166553
