Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11064771	0.08375151	0.10849309	0.00203446	0.00078399	0.00191954	0.09829828	0.06768918	0.09437174	0.00038665	0.00931144	-0.00025619	0.08812570	0.05613013	0.08406414	0.00224576	0.00252419	0.00049871	0.07812628	0.09859966	0.14083572	-0.00024233	-0.00361448	0.00408614	0.06083052	0.06986038	0.11812337	0.00621746	0.00399543	0.00480751	0.06928276	0.05621734	0.08869057	-0.00414336	0.00323105	0.00172213
0.033333	0.11067057	0.08376034	0.10852720	0.00360401	0.00014037	0.00132189	0.09829333	0.06783120	0.09437562	0.00101969	0.00907127	-0.00130356	0.08814992	0.05616584	0.08407816	0.00376003	0.00181072	-0.00034601	0.07810895	0.09854774	0.14090733	0.00162453	-0.00500972	0.00357674	0.06090635	0.06992502	0.11820489	0.00776100	0.00363798	0.00373566	0.06920020	0.05626881	0.08872594	-0.00299962	0.00256845	0.00085116
0.050000	0.11073598	0.08377042	0.10854831	0.00517356	-0.00050325	0.00072424	0.09832037	0.06799712	0.09435117	0.00165273	0.00883110	-0.00235093	0.08821923	0.05620692	0.08407071	0.00527429	0.00109725	-0.00119072	0.07813978	0.09846190	0.14096728	0.00349139	-0.00640495	0.00306734	0.06105515	0.06998772	0.11827015	0.00930455	0.00328054	0.00266382	0.06915838	0.05631920	0.08873653	-0.00185587	0.00190585	-0.00001982
0.066666	0.11083475	0.08376531	0.10855901	0.00547024	-0.00098695	0.00043538	0.09835695	0.06815579	0.09430113	0.00160967	0.00817615	-0.00251566	0.08832079	0.05622629	0.08404469	0.00550414	0.00056835	-0.00137572	0.07821818	0.09834620	0.14101163	0.00376073	-0.00679514	0.00319050	0.06124591	0.07004402	0.11831475	0.00860994	0.00281886	0.00219704	0.06914455	0.05634855	0.08872915	-0.00192449	0.00149806	-0.00021510
0.083333	0.11095023	0.08373339	0.10855812	0.00604338	-0.00155338	-0.00000063	0.09839244	0.06828448	0.09424177	0.00180022	0.00756703	-0.00299440	0.08843953	0.05622327	0.08400537	0.00616206	-0.00007657	-0.00175987	0.07830895	0.09820786	0.14105274	0.00458425	-0.00754721	0.00322634	0.06140816	0.07009107	0.11832629	0.00835174	0.00219905	0.00153721	0.06912793	0.05636086	0.08871254	-0.00163455	0.00081444	-0.00067666
0.100000	0.11106803	0.08369371	0.10854850	0.00582593	-0.00188504	-0.00033308	0.09841856	0.06839038	0.09418740	0.00167523	0.00680934	-0.00295189	0.08854809	0.05620244	0.08397113	0.00624361	-0.00041338	-0.00185554	0.07839836	0.09807150	0.14110267	0.00444865	-0.00767081	0.00346200	0.06154191	0.07011820	0.11833755	0.00687837	0.00165281	0.00111517	0.06910360	0.05636719	0.08869470	-0.00198823	0.00030054	-0.00073407
0.116666	0.11116220	0.08365303	0.10854227	0.00527783	-0.00186079	-0.00064735	0.09844369	0.06849220	0.09413773	0.00158724	0.00623836	-0.00275926	0.08864899	0.05618731	0.08394010	0.00602099	-0.00024617	-0.00192215	0.07846846	0.09794016	0.14117251	0.00383230	-0.00746294	0.00372992	0.06162995	0.07013356	0.11835504	0.00520308	0.00118912	0.00089918	0.06906132	0.05636401	0.08868326	-0.00241709	0.00016736	-0.00060641
