Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.14973055	0.09636641	0.08306832	0.00021502	-0.00418717	0.00156008	0.13645561	0.08958990	0.07879066	0.00159972	-0.00138391	-0.00057902	0.12520504	0.07546913	0.07402851	0.00176661	-0.00933092	-0.00039555	0.13292302	0.08203915	0.12397936	-0.00101850	0.00134111	-0.00004660	0.10260835	0.07126322	0.11063240	-0.00032988	-0.00162155	-0.00117977	0.10408269	0.06983714	0.07614786	-0.00170023	-0.00328125	0.00025787	0.16993515	0.15443657	0.13341177	-0.00125021	0.00308656	-0.00104487
0.149999	0.14974502	0.09629385	0.08308569	0.00031330	-0.00338667	0.00123185	0.13648796	0.08956349	0.07878345	0.00152454	-0.00079334	-0.00055544	0.12523168	0.07530355	0.07402922	0.00175305	-0.00899516	-0.00020612	0.13290906	0.08204789	0.12397686	-0.00159011	0.00239761	0.00011068	0.10261261	0.07121070	0.11062732	-0.00054728	-0.00101190	-0.00086695	0.10406399	0.06976350	0.07615993	-0.00165892	-0.00154794	0.00036325	0.16992109	0.15446788	0.13339233	-0.00167467	0.00409657	-0.00137598
0.166666	0.14975697	0.09623513	0.08309631	0.00038795	-0.00210059	0.00094261	0.13652270	0.08953530	0.07878724	0.00134297	0.00007872	-0.00061613	0.12527439	0.07513256	0.07402102	0.00163489	-0.00827085	0.00006266	0.13288304	0.08208818	0.12398148	-0.00214302	0.00387938	0.00027668	0.10261070	0.07118799	0.11061177	-0.00073675	0.00000820	-0.00056099	0.10404061	0.06975335	0.07616533	-0.00174270	0.00024576	0.00046987	0.16988604	0.15455711	0.13336122	-0.00192054	0.00497246	-0.00166454
0.183333	0.14976880	0.09620395	0.08311415	0.00023954	-0.00087496	0.00091058	0.13653944	0.08954867	0.07876937	0.00098639	0.00092574	-0.00059106	0.12531464	0.07499696	0.07402221	0.00133969	-0.00724527	0.00023242	0.13282837	0.08217314	0.12398027	-0.00253947	0.00512542	0.00044663	0.10259311	0.07120769	0.11059841	-0.00077594	0.00083875	-0.00030659	0.10400954	0.06979397	0.07616151	-0.00163336	0.00146196	0.00079800	0.16984029	0.15466519	0.13332725	-0.00189551	0.00538180	-0.00167117
0.199999	0.14976461	0.09621761	0.08312775	-0.00003308	0.00013374	0.00101362	0.13654962	0.08959042	0.07875398	0.00066862	0.00158445	-0.00043184	0.12532985	0.07490136	0.07403059	0.00093826	-0.00585521	0.00028104	0.13276964	0.08230545	0.12399700	-0.00260615	0.00583342	0.00070237	0.10256172	0.07126551	0.11059146	-0.00068236	0.00134264	-0.00015825	0.10396767	0.06987034	0.07617050	-0.00117518	0.00202526	0.00123095	0.16979425	0.15479314	0.13329034	-0.00161857	0.00521960	-0.00134334
0.216666	0.14976181	0.09624239	0.08314534	-0.00020064	0.00081342	0.00116781	0.13655177	0.08963497	0.07873584	0.00058204	0.00192688	-0.00010159	0.12533082	0.07482030	0.07404386	0.00063315	-0.00455933	0.00022471	0.13272618	0.08241510	0.12400743	-0.00231878	0.00609475	0.00104096	0.10254672	0.07129930	0.11060040	-0.00041582	0.00159082	0.00000022	0.10393892	0.06991057	0.07619733	-0.00048515	0.00213765	0.00163887	0.16977614	0.15486465	0.13326956	-0.00121154	0.00468152	-0.00088424
0.233332	0.14975083	0.09626631	0.08316419	-0.00011399	0.00098523	0.00139103	0.13655724	0.08966770	0.07874327	0.00082836	0.00184987	0.00027031	0.12532684	0.07475311	0.07404939	0.00075467	-0.00408204	-0.00000518	0.13269128	0.08251272	0.12402527	-0.00165597	0.00585063	0.00130553	0.10254875	0.07130635	0.11060578	-0.00003081	0.00170243	0.00009537	0.10394410	0.06991687	0.07624612	0.00024088	0.00211743	0.00179906	0.16977081	0.15492205	0.13326435	-0.00081495	0.00402437	-0.00051223
0.249999	0.14974834	0.09627574	0.08318844	0.00016727	0.00071217	0.00156731	0.13657089	0.08968665	0.07875954	0.00126012	0.00159149	0.00043053	0.12533863	0.07470375	0.07404456	0.00119590	-0.00433722	-0.00038143	0.13267605	0.08258296	0.12405186	-0.00096411	0.00536276	0.00126504	0.10256531	0.07130938	0.11060659	0.00028689	0.00188601	0.00000451	0.10397062	0.06992559	0.07628328	0.00078950	0.00240204	0.00154928	0.16977014	0.15496281	0.13326880	-0.00061974	0.00355498	-0.00038773
0.266666	0.14975026	0.09628575	0.08321811	0.00048280	0.00033192	0.00149940	0.13659659	0.08970803	0.07878087	0.00163071	0.00141666	0.00030846	0.12536621	0.07464613	0.07403164	0.00162729	-0.00473743	-0.00072491	0.13265805	0.08268125	0.12408112	-0.00047542	0.00502033	0.00103563	0.10257203	0.07134798	0.11060168	0.00040509	0.00232690	-0.00024904	0.10399958	0.06997471	0.07631011	0.00098505	0.00314963	0.00093252	0.16975385	0.15503661	0.13327007	-0.00074610	0.00348137	-0.00051730
0.283332	0.14976916	0.09628864	0.08325417	0.00077233	-0.00009388	0.00131809	0.13663517	0.08973441	0.07878231	0.00166625	0.00134096	-0.00004590	0.12541206	0.07455347	0.07401674	0.00184641	-0.00514573	-0.00084553	0.13266507	0.08276610	0.12410641	-0.00022978	0.00478132	0.00068479	0.10257594	0.07141076	0.11059943	0.00022359	0.00280296	-0.00047200	0.10401300	0.07004981	0.07631122	0.00083715	0.00399800	0.00030372	0.16973968	0.15509714	0.13325582	-0.00098050	0.00349635	-0.00085399
