Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.15156469	0.09615292	0.08016133	0.02137357	-0.00923075	0.00308791	0.13797815	0.08719182	0.07610355	0.01074102	0.00853535	0.00508843	0.12498128	0.07354800	0.07072466	-0.00266583	0.02913260	0.00390188	0.13744953	0.08338151	0.12338760	0.01692458	-0.01055517	0.00191421	0.10813220	0.06824813	0.11281697	0.01384994	-0.00663250	0.00365180	0.10587667	0.06933912	0.07559885	0.00524702	-0.01818511	0.00342799	0.17027625	0.15588792	0.12803380	0.01243261	-0.00485750	0.02424391
0.166666	0.15194704	0.09598177	0.08022822	0.01972445	-0.00888869	0.00076525	0.13814077	0.08737033	0.07618709	0.00933107	0.00849947	0.00232388	0.12487426	0.07411791	0.07074525	-0.00363411	0.02615604	0.00109647	0.13771772	0.08324238	0.12340304	0.01321671	-0.00783279	0.00095901	0.10833762	0.06816392	0.11285847	0.01067248	-0.00493718	0.00223939	0.10595669	0.06899618	0.07568179	0.00369181	-0.01776795	0.00353885	0.17047565	0.15585896	0.12845612	0.00976157	-0.00256785	0.02048136
0.183333	0.15225147	0.09592090	0.08019789	0.01699373	-0.00795677	-0.00211184	0.13827531	0.08756214	0.07618362	0.00803630	0.00716030	-0.00108354	0.12481070	0.07452980	0.07074833	-0.00390960	0.02106012	-0.00171848	0.13787967	0.08318624	0.12340090	0.00875417	-0.00481600	-0.00010986	0.10847224	0.06813635	0.11287449	0.00699270	-0.00271474	0.00081338	0.10598724	0.06867365	0.07575220	0.00185662	-0.01561611	0.00278560	0.17058364	0.15590842	0.12874445	0.00627706	-0.00026070	0.01545838
0.199999	0.15250778	0.09582879	0.08010046	0.01400715	-0.00731609	-0.00474205	0.13840316	0.08769456	0.07611752	0.00707376	0.00459673	-0.00429349	0.12474506	0.07483326	0.07068819	-0.00333072	0.01465971	-0.00425318	0.13797390	0.08313044	0.12339287	0.00471124	-0.00269887	-0.00075311	0.10853063	0.06813848	0.11287262	0.00352984	-0.00096403	-0.00048146	0.10601261	0.06841267	0.07582139	0.00049602	-0.01267345	0.00144158	0.17064597	0.15593122	0.12894191	0.00314095	0.00090391	0.01007881
0.216666	0.15269166	0.09570416	0.07998457	0.01091380	-0.00693402	-0.00672161	0.13849762	0.08773516	0.07601221	0.00630515	0.00078287	-0.00695295	0.12471355	0.07497180	0.07060441	-0.00188180	0.00643267	-0.00685013	0.13800378	0.08310825	0.12336727	0.00044197	-0.00029653	-0.00121780	0.10856710	0.06812127	0.11286328	-0.00073824	0.00095737	-0.00206483	0.10598954	0.06825457	0.07581670	-0.00022281	-0.00936318	-0.00002790	0.17066771	0.15594098	0.12904873	-0.00001349	0.00179627	0.00427725
0.233332	0.15286511	0.09551445	0.07987427	0.00815976	-0.00682334	-0.00748738	0.13861328	0.08769134	0.07587950	0.00550608	-0.00325599	-0.00861410	0.12466539	0.07506797	0.07047249	-0.00030149	-0.00158039	-0.00900980	0.13801344	0.08306703	0.12334799	-0.00352853	0.00208803	-0.00138939	0.10857149	0.06810209	0.11283252	-0.00503970	0.00274231	-0.00348975	0.10597951	0.06814978	0.07578935	-0.00043649	-0.00666032	-0.00097361	0.17066912	0.15592301	0.12911023	-0.00273445	0.00272923	-0.00088871
0.249999	0.15297842	0.09539444	0.07974295	0.00519017	-0.00597233	-0.00747240	0.13868959	0.08760577	0.07571063	0.00477659	-0.00689446	-0.00965119	0.12465689	0.07499804	0.07028937	0.00171919	-0.00970498	-0.01067080	0.13793588	0.08311074	0.12332295	-0.00716950	0.00418743	-0.00142493	0.10846966	0.06815152	0.11275724	-0.00921149	0.00448888	-0.00486055	0.10595284	0.06808231	0.07572844	-0.00060980	-0.00424309	-0.00177883	0.17060775	0.15596582	0.12905087	-0.00500234	0.00385197	-0.00569882
0.266666	0.15304503	0.09534891	0.07959287	0.00129439	-0.00273866	-0.00778958	0.13877743	0.08745014	0.07552601	0.00371473	-0.00906516	-0.01065389	0.12472137	0.07472063	0.07007337	0.00421131	-0.01778252	-0.01197239	0.13774197	0.08326795	0.12328523	-0.01082633	0.00667899	-0.00178524	0.10821475	0.06830568	0.11263432	-0.01322912	0.00650222	-0.00631704	0.10596664	0.06801481	0.07571196	-0.00126780	-0.00128527	-0.00255195	0.17045993	0.15610152	0.12887590	-0.00725198	0.00576960	-0.01044807
0.283332	0.15306760	0.09528580	0.07947689	-0.00357130	0.00249711	-0.00870552	0.13881922	0.08727608	0.07535584	0.00231379	-0.00957679	-0.01184397	0.12479553	0.07437729	0.06987452	0.00665418	-0.02464748	-0.01301245	0.13753130	0.08339202	0.12327969	-0.01470929	0.01017612	-0.00278839	0.10795132	0.06842579	0.11253248	-0.01668609	0.00869129	-0.00777315	0.10596155	0.06795596	0.07570367	-0.00234433	0.00320853	-0.00370381	0.17032492	0.15619954	0.12867169	-0.00974689	0.00886399	-0.01512191
0.299999	0.15297380	0.09531029	0.07935673	-0.00846233	0.00744029	-0.00924088	0.13886975	0.08704234	0.07516764	0.00070088	-0.00828981	-0.01310454	0.12496042	0.07381587	0.06964967	0.00797528	-0.02750628	-0.01379697	0.13725181	0.08355486	0.12323458	-0.01784362	0.01337917	-0.00414738	0.10761707	0.06858788	0.11239189	-0.01830138	0.01012374	-0.00868775	0.10592787	0.06801973	0.07563800	-0.00312449	0.00969373	-0.00527872	0.17015640	0.15633535	0.12837215	-0.01148772	0.01176444	-0.01886442
