Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.14423490	0.05077787	0.08932679	-0.00150502	-0.00193410	-0.00299053	0.12905297	0.04560291	0.07628876	-0.00107736	0.00393690	-0.00178535	0.11815088	0.03760193	0.07308297	-0.00304451	0.00525592	-0.00091348	0.12447363	0.06031002	0.12894438	0.00165135	-0.00537835	-0.00223459	0.09545484	0.04333831	0.11041178	-0.00189260	-0.00175475	-0.00135046	0.09414420	0.03361585	0.07890987	-0.00162602	-0.00160956	-0.00268501	0.17027864	0.11920208	0.11089128	-0.00040040	-0.00647298	0.00150245
0.149999	0.14422286	0.05075909	0.08927357	-0.00079885	-0.00221633	-0.00259169	0.12904187	0.04566623	0.07624929	-0.00099928	0.00347608	-0.00158590	0.11811345	0.03768266	0.07304748	-0.00272141	0.00546931	-0.00112266	0.12449644	0.06021757	0.12891784	0.00218035	-0.00632028	-0.00196808	0.09542743	0.04329773	0.11038075	-0.00090957	-0.00315420	-0.00110355	0.09414816	0.03359054	0.07885999	-0.00151136	-0.00244538	-0.00277990	0.17027067	0.11910573	0.11091827	0.00012636	-0.00649432	0.00195046
0.166666	0.14421809	0.05070335	0.08923953	-0.00041761	-0.00273413	-0.00192308	0.12903625	0.04571005	0.07622404	-0.00104152	0.00311786	-0.00125703	0.11807720	0.03774322	0.07303147	-0.00267533	0.00595581	-0.00122037	0.12454829	0.06009983	0.12889259	0.00251849	-0.00687025	-0.00155323	0.09544457	0.04320848	0.11036319	-0.00028834	-0.00405082	-0.00078250	0.09413839	0.03351815	0.07882063	-0.00208408	-0.00285481	-0.00284859	0.17029217	0.11899263	0.11096077	0.00050664	-0.00648144	0.00217666
0.183333	0.14421752	0.05064976	0.08922493	-0.00043847	-0.00286059	-0.00142802	0.12902698	0.04574480	0.07621890	-0.00115499	0.00301204	-0.00102807	0.11804816	0.03782913	0.07302981	-0.00282915	0.00661335	-0.00129656	0.12461609	0.05997241	0.12886533	0.00228048	-0.00678631	-0.00106737	0.09546794	0.04311543	0.11036517	-0.00025064	-0.00403913	-0.00053525	0.09411689	0.03345506	0.07878331	-0.00278016	-0.00233081	-0.00303381	0.17031495	0.11888796	0.11099356	0.00058986	-0.00615450	0.00222892
0.199999	0.14421494	0.05058353	0.08921054	-0.00062213	-0.00248115	-0.00128169	0.12899539	0.04579090	0.07621230	-0.00120126	0.00288633	-0.00090979	0.11798810	0.03796569	0.07301342	-0.00295644	0.00707026	-0.00139610	0.12466671	0.05983729	0.12883990	0.00156284	-0.00622286	-0.00061408	0.09547075	0.04303099	0.11036843	-0.00065208	-0.00328680	-0.00042319	0.09403335	0.03339455	0.07873240	-0.00310195	-0.00126653	-0.00324929	0.17033283	0.11876683	0.11104032	0.00039414	-0.00533244	0.00211173
0.216666	0.14420123	0.05054457	0.08919233	-0.00072085	-0.00174883	-0.00135493	0.12896429	0.04585680	0.07619488	-0.00099175	0.00244896	-0.00089545	0.11792742	0.03812433	0.07297809	-0.00270412	0.00688662	-0.00161820	0.12467948	0.05973934	0.12883656	0.00072085	-0.00531577	-0.00020430	0.09543518	0.04299697	0.11035809	-0.00119627	-0.00218575	-0.00051145	0.09394632	0.03339882	0.07866594	-0.00272260	-0.00019196	-0.00332923	0.17032567	0.11867598	0.11107156	0.00005320	-0.00413211	0.00198615
0.233332	0.14417903	0.05052840	0.08916157	-0.00062980	-0.00107710	-0.00144348	0.12894011	0.04591365	0.07616892	-0.00035703	0.00169058	-0.00102163	0.11786652	0.03825669	0.07293557	-0.00202303	0.00598053	-0.00182253	0.12465848	0.05967037	0.12884718	0.00013780	-0.00424744	0.00011720	0.09539390	0.04298539	0.11034153	-0.00146486	-0.00114274	-0.00082571	0.09389234	0.03343328	0.07859772	-0.00168276	0.00053816	-0.00335333	0.17031480	0.11861867	0.11110525	-0.00013299	-0.00293118	0.00190054
0.249999	0.14416003	0.05052935	0.08913219	-0.00029966	-0.00066785	-0.00144866	0.12894461	0.04593603	0.07614990	0.00045613	0.00065450	-0.00112441	0.11784080	0.03833120	0.07290814	-0.00105482	0.00468383	-0.00196312	0.12464344	0.05961913	0.12885956	0.00009447	-0.00347400	0.00007995	0.09536590	0.04298254	0.11032659	-0.00116572	-0.00058275	-0.00114650	0.09389520	0.03346523	0.07854428	-0.00025004	0.00074452	-0.00330494	0.17031027	0.11860047	0.11112518	-0.00006065	-0.00196961	0.00185896
0.266666	0.14416033	0.05053130	0.08910569	0.00023775	-0.00060609	-0.00136160	0.12896356	0.04591846	0.07614066	0.00101552	-0.00042863	-0.00099827	0.11784483	0.03837058	0.07288378	-0.00029620	0.00351818	-0.00191961	0.12464775	0.05957075	0.12886120	0.00049867	-0.00319272	-0.00011034	0.09535423	0.04297556	0.11031114	-0.00055455	-0.00058910	-0.00135374	0.09392340	0.03346721	0.07850656	0.00073776	0.00032500	-0.00310053	0.17030932	0.11859176	0.11116114	0.00015900	-0.00158858	0.00195564
0.283332	0.14417329	0.05051589	0.08909114	0.00060812	-0.00052581	-0.00110057	0.12900351	0.04589207	0.07612104	0.00110530	-0.00113134	-0.00067562	0.11786097	0.03841095	0.07285762	0.00003625	0.00290902	-0.00173990	0.12467150	0.05952388	0.12885524	0.00092045	-0.00304899	-0.00020824	0.09535393	0.04296844	0.11028437	-0.00025362	-0.00067020	-0.00144292	0.09395530	0.03345824	0.07845250	0.00081655	-0.00008252	-0.00279826	0.17032264	0.11856779	0.11119097	0.00030913	-0.00158214	0.00206345
