Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11343319	0.03944499	0.05252958	0.02248549	0.00248290	-0.00991143	0.08791494	0.04170468	0.04920496	0.00430165	0.00325687	-0.00658509	0.06304162	0.05089747	0.04058426	-0.00086692	-0.00192101	-0.00114669	0.10831288	0.08296560	0.08721418	-0.00157100	0.00051480	-0.00237898	0.07468569	0.09093384	0.07039148	0.00380112	0.00457266	-0.00327175	0.05506595	0.07528332	0.04374607	0.00052508	0.00010300	-0.00163058
0.033333	0.11377098	0.03948454	0.05238792	0.01749075	0.00242473	-0.00745612	0.08798296	0.04176927	0.04909277	0.00293032	0.00439202	-0.00459475	0.06301482	0.05084552	0.04055517	-0.00039317	-0.00000089	-0.00025660	0.10828080	0.08297081	0.08716214	-0.00097499	0.00150562	-0.00190281	0.07475507	0.09102850	0.07032590	0.00245200	0.00361541	-0.00303381	0.05505591	0.07527926	0.04372232	0.00098672	-0.00037283	-0.00118018
0.050000	0.11414178	0.03952811	0.05222231	0.01249602	0.00236656	-0.00500081	0.08804855	0.04181952	0.04900929	0.00155900	0.00552718	-0.00260442	0.06302393	0.05087271	0.04054759	0.00008058	0.00191922	0.00063349	0.10826717	0.08298927	0.08714376	-0.00037898	0.00249644	-0.00142664	0.07479704	0.09108537	0.07027884	0.00110288	0.00265815	-0.00279588	0.05508792	0.07529337	0.04369478	0.00144836	-0.00084866	-0.00072977
0.066666	0.11434531	0.03956721	0.05213562	0.00914577	0.00198086	-0.00321119	0.08806189	0.04190747	0.04897359	0.00160713	0.00557719	-0.00166501	0.06303294	0.05090730	0.04057943	0.00032876	0.00373834	0.00005465	0.10826165	0.08303756	0.08712558	-0.00023015	0.00196324	-0.00137911	0.07480465	0.09111284	0.07023790	0.00071541	0.00368500	-0.00366808	0.05513228	0.07526116	0.04368392	0.00095087	0.00071258	-0.00076758
0.083333	0.11438976	0.03960422	0.05212978	0.00534723	0.00149808	-0.00146961	0.08805475	0.04205448	0.04897841	0.00145987	0.00546033	-0.00011804	0.06302927	0.05096420	0.04061208	0.00087034	0.00646251	0.00025425	0.10827942	0.08311572	0.08710809	0.00070632	0.00134577	-0.00113488	0.07479466	0.09111121	0.07021764	-0.00032462	0.00438904	-0.00436326	0.05515212	0.07523734	0.04368658	0.00084555	0.00284900	-0.00078844
0.100000	0.11437886	0.03963234	0.05217612	0.00303836	0.00053723	-0.00035763	0.08805221	0.04216943	0.04900281	0.00181251	0.00525251	0.00104178	0.06304225	0.05108989	0.04059403	0.00086382	0.00889992	0.00049100	0.10827538	0.08314634	0.08708078	0.00208181	0.00067219	-0.00129518	0.07478098	0.09122577	0.07011128	-0.00068888	0.00516592	-0.00448381	0.05514315	0.07525878	0.04368585	-0.00023021	0.00545746	-0.00072815
0.116666	0.11434876	0.03962269	0.05220139	0.00180819	-0.00134375	0.00008989	0.08811481	0.04222699	0.04902639	0.00300945	0.00421028	0.00167179	0.06307307	0.05129495	0.04056741	0.00050295	0.01241281	0.00072211	0.10829677	0.08311114	0.08706757	0.00331213	-0.00016902	-0.00164852	0.07476983	0.09134927	0.06999724	-0.00002015	0.00596213	-0.00436740	0.05514016	0.07544150	0.04365416	-0.00193151	0.00760026	0.00007715
