Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10933892	0.01102887	0.10741016	-0.00477741	-0.00027935	0.00635232	0.09990371	-0.01131380	0.09535770	-0.00725663	0.00559659	0.00899169	0.09294968	-0.03013685	0.08729202	-0.00169408	0.00124211	0.00919681	0.06136910	0.02550459	0.13492048	0.00646439	0.00402952	0.00195996	0.05594308	-0.01150334	0.10917580	-0.00594905	0.00029461	0.00445215	0.06724304	-0.03325353	0.08996484	-0.00240524	0.00249050	0.00928871
0.016667	0.10925435	0.01101287	0.10752682	-0.00299403	0.00027250	0.00480050	0.09976677	-0.01121891	0.09552238	-0.00501307	0.00530968	0.00724780	0.09289538	-0.03011978	0.08743731	-0.00057064	0.00182665	0.00814523	0.06147494	0.02556868	0.13495518	0.00809092	0.00413174	0.00133485	0.05582443	-0.01148527	0.10924593	-0.00450535	-0.00240101	0.00388631	0.06716961	-0.03320826	0.09014621	0.00067748	0.00211571	0.00571134
0.033333	0.10920237	0.01102348	0.10760701	-0.00121065	0.00082434	0.00324869	0.09968699	-0.01113344	0.09564211	-0.00276950	0.00502276	0.00550391	0.09290764	-0.03009434	0.08759227	0.00055280	0.00241119	0.00709365	0.06159269	0.02562555	0.13498597	0.00971744	0.00423395	0.00070975	0.05575709	-0.01152887	0.10932631	-0.00306164	-0.00509662	0.00332048	0.06719571	-0.03317487	0.09024320	0.00376021	0.00174093	0.00213397
0.050000	0.10918684	0.01104936	0.10764263	-0.00048693	0.00013731	0.00327391	0.09966651	-0.01105019	0.09572142	-0.00240793	0.00433477	0.00566991	0.09294688	-0.03003315	0.08771040	0.00043970	0.00200123	0.00691640	0.06178064	0.02572895	0.13497403	0.00938434	0.00285677	0.00111603	0.05573980	-0.01162869	0.10936613	-0.00334329	-0.00633477	0.00334313	0.06730361	-0.03315108	0.09023777	0.00382526	0.00146369	0.00246861
0.066666	0.10921311	0.01107518	0.10766426	0.00065100	-0.00038995	0.00285805	0.09965904	-0.01096772	0.09575284	-0.00092157	0.00318990	0.00525115	0.09295372	-0.02999568	0.08778568	0.00133299	0.00194359	0.00681153	0.06197662	0.02578381	0.13498920	0.00921249	0.00154855	0.00137516	0.05570014	-0.01177067	0.10941253	-0.00269330	-0.00869384	0.00302167	0.06741617	-0.03312732	0.09018408	0.00536600	0.00076313	0.00198898
0.083333	0.10924600	0.01105930	0.10770645	0.00105057	-0.00123182	0.00304521	0.09965109	-0.01091248	0.09585453	-0.00022676	0.00227494	0.00503810	0.09295253	-0.02996021	0.08787797	0.00121210	0.00190357	0.00659305	0.06214786	0.02579896	0.13500482	0.00824717	0.00033699	0.00202463	0.05564171	-0.01193674	0.10946078	-0.00255651	-0.00986061	0.00272085	0.06749506	-0.03310851	0.09021583	0.00543105	0.00003049	0.00278072
0.100000	0.10926966	0.01100462	0.10777254	0.00016924	-0.00200152	0.00313701	0.09963473	-0.01090785	0.09596366	-0.00028823	0.00182625	0.00486272	0.09298111	-0.02995782	0.08800755	0.00043530	0.00214346	0.00609765	0.06225589	0.02574850	0.13505735	0.00636465	-0.00014372	0.00241452	0.05558226	-0.01212405	0.10951229	-0.00323234	-0.00962583	0.00222788	0.06757411	-0.03311821	0.09030309	0.00388978	-0.00061373	0.00363865
0.116666	0.10927656	0.01096047	0.10784955	-0.00168335	-0.00206144	0.00270431	0.09964853	-0.01090772	0.09607954	-0.00092425	0.00207479	0.00444105	0.09302264	-0.02993050	0.08815447	-0.00075311	0.00264645	0.00528740	0.06232702	0.02570797	0.13512045	0.00352034	0.00042306	0.00224144	0.05553875	-0.01231171	0.10956266	-0.00479618	-0.00822959	0.00140191	0.06765211	-0.03313917	0.09044407	0.00152365	-0.00090097	0.00344390
