Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11085185	0.00685114	0.10112746	0.00702268	0.00305232	0.00270554	0.09984569	-0.01300775	0.08799422	0.01018901	-0.00020480	0.00274734	0.09167294	-0.02933361	0.07831292	0.00641039	-0.00559221	-0.00065320	0.06705544	0.01065945	0.13411422	0.00418575	0.00221195	0.00237399	0.05251932	-0.02432369	0.10087714	0.01565401	0.00003590	0.00169926	0.06510571	-0.03531288	0.07878904	-0.00027213	-0.00403447	0.00343104
0.016667	0.11096315	0.00689384	0.10117604	0.00674019	0.00371338	0.00164755	0.10001298	-0.01303018	0.08804654	0.00917073	0.00173841	0.00164532	0.09178302	-0.02944385	0.07831365	0.00572654	-0.00297430	-0.00132099	0.06712501	0.01069346	0.13415040	0.00370325	0.00341097	0.00170634	0.05280517	-0.02432155	0.10089961	0.01228222	0.00023911	0.00144683	0.06509407	-0.03538435	0.07884242	0.00013545	-0.00318581	0.00220993
0.033333	0.11108121	0.00695972	0.10120600	0.00645770	0.00437444	0.00058957	0.10017026	-0.01298996	0.08807161	0.00815246	0.00368163	0.00054330	0.09187881	-0.02948971	0.07828102	0.00504268	-0.00035639	-0.00198879	0.06718201	0.01073674	0.13419034	0.00322075	0.00461000	0.00103869	0.05300257	-0.02431930	0.10093135	0.00891043	0.00044231	0.00119441	0.06509978	-0.03543570	0.07888773	0.00054304	-0.00233714	0.00098881
0.050000	0.11119524	0.00704280	0.10120869	0.00584642	0.00420693	0.00029396	0.10030475	-0.01292111	0.08808220	0.00708467	0.00382076	0.00032246	0.09195300	-0.02947015	0.07824145	0.00464367	0.00013987	-0.00186530	0.06726322	0.01084951	0.13419282	0.00237052	0.00417537	0.00105389	0.05311455	-0.02431574	0.10095386	0.00818658	0.00060226	0.00097026	0.06512194	-0.03547232	0.07890462	0.00025965	-0.00200185	0.00009555
0.066666	0.11129117	0.00712709	0.10119369	0.00506221	0.00419897	-0.00034966	0.10042316	-0.01280004	0.08805072	0.00559846	0.00472574	-0.00035554	0.09203132	-0.02942646	0.07819539	0.00380290	0.00141205	-0.00206035	0.06726874	0.01092659	0.13420776	0.00167974	0.00413640	0.00076860	0.05320200	-0.02429833	0.10096488	0.00612461	0.00079029	0.00084445	0.06512962	-0.03549014	0.07888971	0.00026003	-0.00129866	-0.00106425
0.083333	0.11136509	0.00719618	0.10117830	0.00422830	0.00375134	-0.00076942	0.10049384	-0.01272801	0.08804416	0.00469377	0.00494365	-0.00111416	0.09209058	-0.02938452	0.07816564	0.00330699	0.00129404	-0.00203882	0.06729462	0.01101101	0.13420379	0.00115168	0.00336554	0.00054047	0.05329226	-0.02427991	0.10096374	0.00571315	0.00065115	0.00072047	0.06513055	-0.03550516	0.07884530	0.00049174	-0.00070416	-0.00204046
0.100000	0.11141974	0.00724988	0.10116943	0.00384932	0.00309878	-0.00105657	0.10053830	-0.01266370	0.08804275	0.00435890	0.00434095	-0.00164666	0.09213164	-0.02936279	0.07814594	0.00308001	0.00020447	-0.00199729	0.06728397	0.01103977	0.13423198	0.00109468	0.00218102	0.00041075	0.05337974	-0.02426553	0.10097692	0.00603270	0.00006740	0.00070013	0.06511752	-0.03551952	0.07879787	0.00116349	-0.00020718	-0.00272141
0.116666	0.11146811	0.00729365	0.10115889	0.00399580	0.00247786	-0.00125602	0.10059093	-0.01258460	0.08801424	0.00403246	0.00296897	-0.00173487	0.09217113	-0.02936665	0.07810944	0.00313443	-0.00114099	-0.00196007	0.06730832	0.01106352	0.13423774	0.00154544	0.00108464	0.00038348	0.05348342	-0.02425193	0.10099543	0.00607467	-0.00089679	0.00090868	0.06512648	-0.03551886	0.07875923	0.00209846	0.00000354	-0.00302815
