Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10524751	0.01850313	0.10714504	-0.00067361	0.00068409	0.00403708	0.09730207	-0.00573818	0.09554190	0.00956562	0.00178319	-0.00032015	0.09218763	-0.02337169	0.08810687	0.00410149	-0.00644262	-0.00169296	0.05902931	0.02759023	0.13403013	0.00028564	-0.00145938	0.00000358	0.05830228	-0.00882231	0.11329403	-0.00112569	0.00093861	0.00434579	0.06853207	-0.03574372	0.09735873	-0.00138287	0.00551781	0.00298691
0.016667	0.10524049	0.01851245	0.10721042	0.00359864	0.00083037	0.00372158	0.09744066	-0.00569151	0.09554270	0.01577659	0.00074522	-0.00176222	0.09226668	-0.02347699	0.08809204	0.01419878	-0.00721953	-0.00333713	0.05904263	0.02756617	0.13401800	0.00062350	-0.00029057	0.00194729	0.05829487	-0.00881495	0.11335461	0.00238740	-0.00397443	0.00478486	0.06854126	-0.03565490	0.09738684	0.00739689	0.00899427	0.00214265
0.033333	0.10527131	0.01852389	0.10727277	0.00787090	0.00097665	0.00340608	0.09769659	-0.00569489	0.09551591	0.02198757	-0.00029274	-0.00320428	0.09245497	-0.02360169	0.08803456	0.02429607	-0.00799644	-0.00498129	0.05904108	0.02755242	0.13405584	0.00096137	0.00087823	0.00389101	0.05831185	-0.00886900	0.11345178	0.00590049	-0.00888748	0.00522392	0.06861225	-0.03551685	0.09743977	0.01617665	0.01247072	0.00129838
0.050000	0.10541967	0.01855696	0.10733553	0.01000319	0.00048212	0.00323152	0.09810343	-0.00571844	0.09545283	0.02451575	-0.00065914	-0.00303255	0.09285620	-0.02372490	0.08793233	0.03084974	-0.00891394	-0.00458935	0.05905740	0.02758474	0.13413358	0.00176660	0.00125325	0.00518346	0.05839555	-0.00899565	0.11353622	0.00874722	-0.01323511	0.00607366	0.06885709	-0.03530353	0.09750211	0.02390063	0.01372127	-0.00009224
0.066666	0.10565832	0.01855762	0.10738167	0.01318937	-0.00014414	0.00342248	0.09859701	-0.00572368	0.09536243	0.02876997	-0.00208954	-0.00240804	0.09353908	-0.02388641	0.08781234	0.03923443	-0.00982840	-0.00404155	0.05908002	0.02760915	0.13423763	0.00334313	0.00192638	0.00767741	0.05860475	-0.00927206	0.11363094	0.01271367	-0.01793302	0.00748120	0.06935048	-0.03500058	0.09746332	0.03352059	0.01555695	-0.00061501
0.083333	0.10594435	0.01856368	0.10741831	0.01460040	-0.00104036	0.00385245	0.09915125	-0.00574968	0.09529541	0.02983295	-0.00302041	-0.00064388	0.09437588	-0.02406265	0.08773163	0.04278878	-0.00986268	-0.00217364	0.05913946	0.02766569	0.13436572	0.00503527	0.00194319	0.00900034	0.05887998	-0.00969448	0.11374103	0.01591828	-0.01960502	0.00817790	0.07012562	-0.03468423	0.09739070	0.03949863	0.01604986	-0.00117157
0.100000	0.10622219	0.01852717	0.10748452	0.01412483	-0.00145693	0.00416854	0.09969506	-0.00580924	0.09530113	0.02863672	-0.00301657	0.00157409	0.09523479	-0.02426924	0.08771494	0.04128372	-0.00896903	0.00012435	0.05924481	0.02770198	0.13456665	0.00607908	0.00170045	0.00882659	0.05919454	-0.01014525	0.11393062	0.01733474	-0.01840178	0.00779978	0.07095724	-0.03442515	0.09735667	0.04076423	0.01511435	-0.00155334
0.116666	0.10644620	0.01848035	0.10757493	0.01231187	-0.00116407	0.00432128	0.10016526	-0.00591462	0.09538356	0.02601220	-0.00260760	0.00355852	0.09591053	-0.02442582	0.08776863	0.03582511	-0.00743657	0.00208949	0.05939876	0.02772340	0.13476013	0.00626766	0.00144626	0.00767987	0.05951187	-0.01045437	0.11410557	0.01670241	-0.01472033	0.00622364	0.07169459	-0.03418623	0.09736962	0.03679130	0.01280192	-0.00122991
