Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11998078	0.00034827	0.10566849	-0.02332361	-0.01966215	-0.01155072	0.10810652	-0.02771614	0.10328653	-0.02477141	-0.01313704	-0.03328254	0.09206867	-0.05109198	0.09297197	0.00910550	-0.02280680	-0.01346008	0.07984350	0.00936387	0.13419934	-0.00194956	-0.00571453	-0.00397833	0.06136584	-0.03589934	0.11252433	-0.01673385	-0.00580533	-0.00374043	0.06763422	-0.05939991	0.08938006	-0.03362177	-0.01267390	0.00453820
0.016667	0.11960677	0.00002188	0.10548066	-0.02155812	-0.02137684	-0.01221505	0.10773616	-0.02792697	0.10273586	-0.02042398	-0.01436491	-0.03245910	0.09223928	-0.05150058	0.09276538	0.01556872	-0.02180812	-0.01552178	0.07982340	0.00929902	0.13414781	0.00005364	-0.00907395	-0.00260309	0.06111823	-0.03599134	0.11246146	-0.01099230	-0.00814590	-0.00131921	0.06708113	-0.05959481	0.08945307	-0.02494844	-0.01491068	0.00356154
0.033333	0.11923268	-0.00032985	0.10527221	-0.01979262	-0.02309152	-0.01287939	0.10733815	-0.02818293	0.10218707	-0.01607656	-0.01559278	-0.03163566	0.09246555	-0.05185180	0.09249830	0.02203194	-0.02080944	-0.01758348	0.07981494	0.00913870	0.13408445	0.00205685	-0.01243337	-0.00122786	0.06088141	-0.03612192	0.11241179	-0.00525074	-0.01048647	0.00110202	0.06662782	-0.05984802	0.08951086	-0.01627511	-0.01714747	0.00258488
0.050000	0.11888770	-0.00071722	0.10504855	-0.01720305	-0.02432242	-0.01357512	0.10705204	-0.02842133	0.10165434	-0.01150464	-0.01759140	-0.03098918	0.09280650	-0.05215851	0.09216334	0.02714418	-0.02286667	-0.01838401	0.07982678	0.00887742	0.13405654	0.00452330	-0.01315372	-0.00020072	0.06076903	-0.03631686	0.11246888	-0.00106216	-0.01198526	0.00035130	0.06633923	-0.06014984	0.08957094	-0.00984773	-0.01771580	0.00064817
0.066666	0.11860300	-0.00114451	0.10483672	-0.01401091	-0.02616349	-0.01532810	0.10689573	-0.02872748	0.10115898	-0.00634703	-0.02057870	-0.03034928	0.09335812	-0.05249173	0.09187390	0.03434217	-0.02417809	-0.02088883	0.07991781	0.00862801	0.13407464	0.00714409	-0.01617290	0.00049517	0.06086262	-0.03652490	0.11253529	0.00424281	-0.01479309	-0.00047479	0.06633063	-0.06049206	0.08957893	-0.00041343	-0.01893327	-0.00203346
0.083333	0.11842316	-0.00160281	0.10458083	-0.01268236	-0.02729167	-0.01692417	0.10693839	-0.02906864	0.10066987	-0.00407150	-0.02247248	-0.02961152	0.09406789	-0.05293510	0.09151740	0.03978909	-0.02438710	-0.02166936	0.08010589	0.00837088	0.13414291	0.00825062	-0.01768222	0.00090391	0.06107220	-0.03679907	0.11256783	0.00809637	-0.01681480	-0.00224163	0.06644017	-0.06081023	0.08953481	0.00663641	-0.01857586	-0.00440685
0.100000	0.11830628	-0.00209017	0.10428371	-0.01406634	-0.02723690	-0.01791660	0.10699058	-0.02952576	0.10018769	-0.00606241	-0.02183408	-0.02808493	0.09479856	-0.05345691	0.09112813	0.04029417	-0.02262361	-0.02051779	0.08031456	0.00806209	0.13416190	0.00730372	-0.01755538	0.00113167	0.06124953	-0.03711233	0.11246381	0.00889528	-0.01733269	-0.00390930	0.06668434	-0.06114182	0.08938887	0.00950508	-0.01695494	-0.00599562
0.116666	0.11815196	-0.00256083	0.10391701	-0.01698028	-0.02595849	-0.01781545	0.10695288	-0.02998584	0.09968179	-0.01122546	-0.01948792	-0.02514093	0.09558199	-0.05389426	0.09069255	0.03521196	-0.01874823	-0.01860920	0.08047622	0.00771197	0.13414498	0.00460146	-0.01669517	0.00071399	0.06141925	-0.03744831	0.11230927	0.00707240	-0.01673353	-0.00487341	0.06689882	-0.06142042	0.08924276	0.00799182	-0.01531732	-0.00704589
