Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13751893	0.06724665	0.09102239	0.00249707	0.00035189	0.00199248	0.11731141	0.05099710	0.08983245	-0.00004668	0.00208168	0.00630452	0.11163347	0.03696410	0.08425704	-0.00223112	0.00018556	0.00866908	0.12058936	0.06353911	0.12228560	0.00080377	0.00060328	-0.00159089	0.08853956	0.03717566	0.11424317	-0.00664185	0.00564479	0.00553781	0.09165265	0.02342871	0.07973754	-0.00255109	0.00204986	0.00787410	0.14077415	0.14495447	0.10546431	0.00091203	0.00216880	-0.00227404
0.149999	0.13756783	0.06725486	0.09105672	0.00239656	0.00027865	0.00231457	0.11732237	0.05103772	0.08994883	-0.00029050	0.00187342	0.00607504	0.11161485	0.03696736	0.08439879	-0.00196458	-0.00014039	0.00838656	0.12059149	0.06357072	0.12225658	0.00047486	0.00091501	-0.00123002	0.08841239	0.03730804	0.11431757	-0.00597330	0.00483895	0.00528040	0.09161499	0.02349041	0.07986800	-0.00292153	0.00219581	0.00714603	0.14079513	0.14499237	0.10542361	0.00071504	0.00244067	-0.00218370
0.166666	0.13760845	0.06726319	0.09109718	0.00211478	-0.00007745	0.00276675	0.11732157	0.05106989	0.09003178	-0.00084099	0.00131578	0.00595173	0.11157523	0.03695330	0.08451276	-0.00178122	-0.00061240	0.00822261	0.12059192	0.06359126	0.12223074	0.00030082	0.00086863	-0.00065722	0.08833990	0.03736618	0.11437938	-0.00496721	0.00351181	0.00553502	0.09156224	0.02352681	0.07995665	-0.00338645	0.00177105	0.00676236	0.14081673	0.14503887	0.10539250	0.00029832	0.00247867	-0.00158951
0.183333	0.13763428	0.06726360	0.09114592	0.00175283	-0.00040203	0.00324653	0.11730587	0.05110245	0.09013209	-0.00146345	0.00082210	0.00609858	0.11152469	0.03695004	0.08464681	-0.00168034	-0.00096284	0.00826131	0.12059204	0.06361341	0.12222277	0.00025589	0.00071753	-0.00006814	0.08829565	0.03739730	0.11448439	-0.00420386	0.00248031	0.00611010	0.09150442	0.02354924	0.08006530	-0.00368340	0.00118863	0.00686771	0.14082681	0.14509426	0.10535476	-0.00025489	0.00227348	-0.00069015
0.199999	0.13766110	0.06724644	0.09120009	0.00142836	-0.00053704	0.00363735	0.11726147	0.05109656	0.09022067	-0.00208669	0.00061663	0.00628597	0.11149123	0.03692575	0.08478590	-0.00165374	-0.00112907	0.00845857	0.12060377	0.06360763	0.12223537	0.00020798	0.00062149	0.00044089	0.08823691	0.03739131	0.11459443	-0.00419484	0.00210906	0.00659982	0.09142596	0.02354905	0.08016909	-0.00379974	0.00078192	0.00720560	0.14081109	0.14513902	0.10534491	-0.00086159	0.00193641	0.00014115
0.216666	0.13767771	0.06722341	0.09127446	0.00124172	-0.00060965	0.00385468	0.11721665	0.05108826	0.09034370	-0.00263822	0.00056654	0.00639359	0.11148999	0.03689951	0.08494792	-0.00180037	-0.00141038	0.00862028	0.12060978	0.06360945	0.12225714	0.00003900	0.00064336	0.00076764	0.08816184	0.03743200	0.11473679	-0.00484290	0.00222572	0.00669806	0.09135725	0.02355416	0.08031209	-0.00392621	0.00039086	0.00763114	0.14077671	0.14515391	0.10536794	-0.00131801	0.00166529	0.00073731
0.233332	0.13770206	0.06721540	0.09134345	0.00105761	-0.00056047	0.00406364	0.11717314	0.05109031	0.09045538	-0.00307964	0.00061009	0.00634665	0.11147579	0.03687532	0.08508862	-0.00231416	-0.00198447	0.00865928	0.12061370	0.06362110	0.12227151	-0.00028148	0.00084538	0.00089061	0.08807097	0.03748119	0.11484042	-0.00538739	0.00231012	0.00666260	0.09130063	0.02356619	0.08044478	-0.00432530	-0.00018848	0.00794209	0.14074889	0.14516850	0.10540371	-0.00153565	0.00159741	0.00096608
0.249999	0.13771535	0.06721542	0.09141266	0.00088178	-0.00032749	0.00436017	0.11712492	0.05112456	0.09057093	-0.00339226	0.00084624	0.00631305	0.11143363	0.03685448	0.08523204	-0.00307543	-0.00251456	0.00860024	0.12060139	0.06364769	0.12228454	-0.00058096	0.00131265	0.00083376	0.08796626	0.03755684	0.11494752	-0.00570761	0.00240211	0.00638625	0.09124289	0.02358159	0.08058316	-0.00475982	-0.00071298	0.00814434	0.14072309	0.14518715	0.10542963	-0.00155584	0.00170835	0.00068978
0.266666	0.13773486	0.06721318	0.09147246	0.00074312	0.00005260	0.00462858	0.11706585	0.05114532	0.09065502	-0.00363560	0.00114877	0.00618602	0.11135728	0.03680748	0.08536129	-0.00365821	-0.00273236	0.00849854	0.12058563	0.06366922	0.12229145	-0.00076294	0.00189987	0.00064384	0.08786301	0.03757858	0.11502791	-0.00583148	0.00273532	0.00595021	0.09116358	0.02355587	0.08070812	-0.00508370	-0.00100109	0.00804550	0.14070691	0.14522864	0.10543047	-0.00156485	0.00200988	-0.00000790
0.283332	0.13773708	0.06720816	0.09155249	0.00054181	0.00041846	0.00465093	0.11699164	0.05116002	0.09075508	-0.00362506	0.00138591	0.00604516	0.11126733	0.03673865	0.08551209	-0.00367613	-0.00259201	0.00839579	0.12056367	0.06369932	0.12231024	-0.00086710	0.00254513	0.00034828	0.08777704	0.03759610	0.11515518	-0.00594775	0.00343363	0.00544852	0.09104484	0.02351243	0.08084642	-0.00512323	-0.00104126	0.00773232	0.14068004	0.14527585	0.10541706	-0.00169859	0.00240014	-0.00076998
0.299999	0.13774930	0.06721072	0.09164761	0.00027940	0.00074707	0.00449309	0.11692381	0.05116761	0.09085935	-0.00325975	0.00150178	0.00585339	0.11120608	0.03667537	0.08565387	-0.00321863	-0.00205372	0.00832777	0.12055580	0.06374007	0.12231746	-0.00091698	0.00317340	-0.00007920	0.08767535	0.03763386	0.11523609	-0.00596853	0.00437600	0.00503572	0.09094820	0.02347792	0.08098469	-0.00473576	-0.00075556	0.00736608	0.14064890	0.14530677	0.10540001	-0.00199654	0.00274033	-0.00135810
0.316665	0.13775282	0.06723686	0.09173585	-0.00007138	0.00100810	0.00422062	0.11686678	0.05120087	0.09097004	-0.00272860	0.00153911	0.00565173	0.11116382	0.03665375	0.08579902	-0.00269980	-0.00130682	0.00829976	0.12054267	0.06380867	0.12231544	-0.00090063	0.00359265	-0.00056170	0.08758663	0.03774435	0.11533112	-0.00603611	0.00531046	0.00469727	0.09087007	0.02348253	0.08110747	-0.00400224	-0.00022357	0.00700469	0.14061284	0.14535297	0.10536814	-0.00231617	0.00291282	-0.00176255
0.333332	0.13775316	0.06726261	0.09179053	-0.00041560	0.00097603	0.00381482	0.11683583	0.05124188	0.09106260	-0.00240103	0.00129547	0.00546495	0.11114475	0.03665408	0.08592185	-0.00258465	-0.00097786	0.00841498	0.12052954	0.06388336	0.12229542	-0.00074651	0.00353084	-0.00075300	0.08746138	0.03787193	0.11536678	-0.00611002	0.00547406	0.00447499	0.09083045	0.02350001	0.08120736	-0.00343369	-0.00002042	0.00662426	0.14057223	0.14540146	0.10534081	-0.00239135	0.00316562	-0.00207757
0.349999	0.13774154	0.06728794	0.09184008	-0.00081420	0.00052020	0.00344848	0.11681557	0.05127531	0.09113868	-0.00244358	0.00058359	0.00555447	0.11111133	0.03666986	0.08606085	-0.00283656	-0.00147170	0.00874299	0.12050657	0.06395636	0.12226669	-0.00055753	0.00287750	-0.00050623	0.08737247	0.03799092	0.11545017	-0.00593292	0.00446886	0.00468412	0.09079488	0.02351665	0.08131155	-0.00324228	-0.00054553	0.00657315	0.14052480	0.14546755	0.10529766	-0.00224666	0.00340068	-0.00213300
