Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.133333	0.14189105	0.06381088	0.09156988	0.00188292	-0.00383148	0.00584731	0.12541749	0.04322060	0.08627081	-0.00310519	0.00317027	0.00396369	0.12017119	0.02975965	0.07901935	-0.00603559	0.00718835	-0.00078038	0.12561639	0.05925737	0.12595034	0.00592294	-0.00891141	0.00697295	0.10676222	0.02533989	0.11239986	-0.00363772	0.00340786	-0.00276600	0.10048917	0.01943675	0.07708731	0.00398298	-0.00623870	-0.00240550	0.13882501	0.14150824	0.11274727	0.00317001	0.00351013	0.01173642
0.149999	0.14190066	0.06373363	0.09167793	0.00215174	-0.00475990	0.00584225	0.12532678	0.04333171	0.08634900	-0.00370988	0.00347660	0.00388482	0.12000971	0.02990633	0.07900668	-0.00658336	0.00728673	-0.00002202	0.12572590	0.05910078	0.12609081	0.00529284	-0.00874365	0.00600221	0.10671338	0.02540434	0.11235855	-0.00615283	0.00509394	-0.00305695	0.10052931	0.01931508	0.07704775	0.00296661	-0.00639424	-0.00238494	0.13889386	0.14154854	0.11298855	0.00345962	0.00280895	0.01170688
0.166666	0.14192404	0.06363723	0.09177704	0.00257359	-0.00505259	0.00549278	0.12524065	0.04339050	0.08641171	-0.00368395	0.00328278	0.00361112	0.11986019	0.03003521	0.07900363	-0.00623292	0.00689758	0.00087601	0.12581885	0.05895725	0.12618804	0.00426093	-0.00851053	0.00480028	0.10655475	0.02554755	0.11229239	-0.00800713	0.00560673	-0.00293744	0.10053567	0.01918702	0.07700731	0.00249417	-0.00648420	-0.00236143	0.13896467	0.14157410	0.11317539	0.00343622	0.00247211	0.01102132
0.183333	0.14198644	0.06352931	0.09186888	0.00282266	-0.00488760	0.00482654	0.12518571	0.04341050	0.08647056	-0.00372791	0.00325849	0.00325778	0.11977538	0.03014734	0.07903716	-0.00595553	0.00683116	0.00151475	0.12588051	0.05881095	0.12624814	0.00295104	-0.00833513	0.00361243	0.10635538	0.02568675	0.11223430	-0.00910040	0.00531872	-0.00248578	0.10057762	0.01905575	0.07698008	0.00221156	-0.00627877	-0.00259233	0.13904677	0.14160652	0.11336888	0.00288905	0.00252904	0.00976637
0.199999	0.14206488	0.06344980	0.09194130	0.00247010	-0.00449261	0.00395836	0.12516332	0.04342164	0.08650517	-0.00450956	0.00366753	0.00290093	0.11973980	0.03022226	0.07907943	-0.00643297	0.00722735	0.00199479	0.12591694	0.05868221	0.12627102	0.00169017	-0.00807438	0.00275293	0.10617409	0.02576923	0.11218998	-0.00964545	0.00488363	-0.00191022	0.10063493	0.01897319	0.07694235	0.00169349	-0.00573491	-0.00298505	0.13908461	0.14165436	0.11349812	0.00215941	0.00254327	0.00831537
0.216666	0.14212076	0.06339220	0.09200490	0.00161090	-0.00405771	0.00317955	0.12511559	0.04349065	0.08656406	-0.00577359	0.00445718	0.00264504	0.11967114	0.03032774	0.07912678	-0.00759031	0.00772314	0.00228436	0.12591857	0.05854952	0.12630560	0.00080288	-0.00776227	0.00235588	0.10604668	0.02579378	0.11217514	-0.00983361	0.00473260	-0.00142892	0.10069193	0.01888875	0.07688515	0.00076834	-0.00520735	-0.00332215	0.13909851	0.14171728	0.11363207	0.00184753	0.00219301	0.00722255
0.233332	0.14212663	0.06334414	0.09204234	0.00062533	-0.00398045	0.00264806	0.12499025	0.04361517	0.08659868	-0.00686663	0.00481922	0.00255548	0.11949924	0.03048752	0.07914706	-0.00871569	0.00790457	0.00236970	0.12591690	0.05842122	0.12634605	0.00032894	-0.00768281	0.00223548	0.10592715	0.02583208	0.11217229	-0.01021631	0.00504588	-0.00131339	0.10068952	0.01882462	0.07681394	-0.00055816	-0.00482160	-0.00344337	0.13909778	0.14176010	0.11372659	0.00217454	0.00127934	0.00639922
0.249999	0.14209695	0.06327853	0.09207432	0.00002027	-0.00426790	0.00234270	0.12481390	0.04372617	0.08664817	-0.00729538	0.00428494	0.00259814	0.11928218	0.03066100	0.07919053	-0.00916991	0.00758810	0.00237183	0.12591891	0.05829164	0.12640326	0.00020020	-0.00791883	0.00221224	0.10574230	0.02594035	0.11215767	-0.01089607	0.00536779	-0.00143991	0.10064738	0.01872184	0.07674505	-0.00171513	-0.00471770	-0.00317903	0.13913086	0.14177701	0.11383101	0.00307040	0.00015780	0.00587764
0.266666	0.14207898	0.06320330	0.09210759	0.00006139	-0.00448173	0.00210141	0.12465451	0.04380696	0.08667918	-0.00686641	0.00296370	0.00268628	0.11908913	0.03080074	0.07922585	-0.00855777	0.00643323	0.00246049	0.12592526	0.05817715	0.12643293	0.00047788	-0.00820327	0.00182644	0.10552534	0.02609311	0.11212219	-0.01113401	0.00496877	-0.00156571	0.10058502	0.01864915	0.07669457	-0.00194055	-0.00500877	-0.00252181	0.13920492	0.14175558	0.11392444	0.00412607	-0.00061795	0.00531463
0.283332	0.14208619	0.06310400	0.09214959	0.00088171	-0.00413084	0.00165057	0.12456739	0.04380592	0.08672588	-0.00544424	0.00152825	0.00271668	0.11899102	0.03087229	0.07928351	-0.00668379	0.00468811	0.00258450	0.12593706	0.05802818	0.12646060	0.00125520	-0.00805716	0.00104107	0.10529651	0.02620309	0.11207703	-0.00955403	0.00361451	-0.00156098	0.10054003	0.01856856	0.07666396	-0.00064213	-0.00560867	-0.00174441	0.13930342	0.14171350	0.11401628	0.00507871	-0.00083916	0.00469314
0.299999	0.14211999	0.06302888	0.09218853	0.00224986	-0.00323140	0.00100818	0.12451879	0.04380100	0.08677751	-0.00344814	0.00084987	0.00251741	0.11891990	0.03092144	0.07931949	-0.00437343	0.00332131	0.00235424	0.12594330	0.05788320	0.12647608	0.00260429	-0.00721001	0.00010192	0.10512251	0.02623659	0.11204767	-0.00612798	0.00206950	-0.00151765	0.10052583	0.01849699	0.07664348	0.00167177	-0.00612567	-0.00129179	0.13939624	0.14169277	0.11409345	0.00568333	-0.00059456	0.00401707
0.316665	0.14215775	0.06297426	0.09220424	0.00351319	-0.00223783	0.00047453	0.12446799	0.04379626	0.08683124	-0.00174583	0.00107062	0.00223682	0.11885542	0.03095218	0.07936429	-0.00266572	0.00278060	0.00183233	0.12598531	0.05773148	0.12647012	0.00400850	-0.00583182	-0.00046067	0.10504097	0.02619459	0.11204161	-0.00229579	0.00101594	-0.00153661	0.10057035	0.01837409	0.07663811	0.00396760	-0.00650320	-0.00113462	0.13948509	0.14169572	0.11414985	0.00606137	-0.00019774	0.00387093
0.333332	0.14222647	0.06297353	0.09218325	0.00430496	-0.00126757	0.00027608	0.12444326	0.04381813	0.08686309	-0.00052143	0.00190257	0.00194517	0.11882336	0.03098638	0.07939571	-0.00174043	0.00286763	0.00128110	0.12607351	0.05765632	0.12644942	0.00498610	-0.00412220	-0.00063479	0.10508169	0.02617501	0.11202917	0.00073713	0.00092435	-0.00167162	0.10068562	0.01823899	0.07662277	0.00554117	-0.00634461	-0.00110973	0.13958149	0.14171360	0.11419026	0.00618758	0.00025340	0.00416582
0.349999	0.14232256	0.06297337	0.09216948	0.00465127	-0.00040122	0.00046041	0.12444480	0.04387970	0.08688147	0.00062645	0.00286722	0.00177470	0.11880556	0.03104929	0.07940579	-0.00091236	0.00322812	0.00087966	0.12620629	0.05762513	0.12641247	0.00531355	-0.00249685	-0.00047364	0.10517632	0.02621601	0.11199615	0.00238151	0.00173771	-0.00199483	0.10082605	0.01811591	0.07659394	0.00620315	-0.00544507	-0.00120100	0.13969478	0.14172485	0.11424723	0.00602240	0.00073970	0.00459971
0.366665	0.14241651	0.06296059	0.09217539	0.00454837	0.00030249	0.00101675	0.12447493	0.04392783	0.08689632	0.00158191	0.00380791	0.00183415	0.11881161	0.03110388	0.07940787	-0.00034422	0.00386184	0.00054002	0.12631319	0.05761665	0.12641461	0.00489900	-0.00134180	-0.00005908	0.10524321	0.02627402	0.11194380	0.00260280	0.00290988	-0.00230321	0.10094227	0.01803217	0.07657141	0.00592100	-0.00377546	-0.00136648	0.13981670	0.14171319	0.11434989	0.00554154	0.00125774	0.00494527
0.383332	0.14249480	0.06295826	0.09221889	0.00374863	0.00080809	0.00154369	0.12452044	0.04400095	0.08693450	0.00180521	0.00465048	0.00205458	0.11880384	0.03117647	0.07941192	-0.00040673	0.00459362	0.00047766	0.12638083	0.05760547	0.12642545	0.00390039	-0.00085049	0.00039071	0.10526260	0.02634285	0.11189803	0.00180487	0.00377847	-0.00228503	0.10102278	0.01799558	0.07654804	0.00490455	-0.00188325	-0.00131477	0.13990632	0.14173642	0.11445810	0.00482285	0.00194342	0.00489010
0.399998	0.14254501	0.06297372	0.09225955	0.00255198	0.00126213	0.00161548	0.12456390	0.04407401	0.08697572	0.00119180	0.00554594	0.00231185	0.11881119	0.03124240	0.07942095	-0.00135344	0.00552911	0.00054628	0.12641396	0.05758093	0.12644832	0.00290425	-0.00072593	0.00061706	0.10526017	0.02638769	0.11185946	0.00054393	0.00468946	-0.00202072	0.10108209	0.01798726	0.07653205	0.00357842	-0.00031470	-0.00112940	0.13997047	0.14177662	0.11454915	0.00409806	0.00275181	0.00422744
0.416665	0.14257972	0.06301952	0.09229653	0.00136234	0.00143361	0.00119556	0.12459221	0.04417300	0.08702842	-0.00002023	0.00633548	0.00224312	0.11879329	0.03134337	0.07943559	-0.00276298	0.00662251	0.00054945	0.12644675	0.05756660	0.12646215	0.00233711	-0.00080122	0.00043951	0.10526858	0.02646193	0.11183503	-0.00081212	0.00594730	-0.00188184	0.10114121	0.01800263	0.07650583	0.00238174	0.00061514	-0.00094492	0.14001362	0.14184625	0.11460453	0.00351699	0.00326620	0.00309562
0.433332	0.14258349	0.06305940	0.09230234	0.00030801	0.00115343	0.00062943	0.12457497	0.04430024	0.08705889	-0.00132625	0.00653111	0.00180871	0.11874581	0.03146292	0.07944896	-0.00391496	0.00738404	0.00054460	0.12648268	0.05756267	0.12645915	0.00215546	-0.00085639	0.00017896	0.10527663	0.02656003	0.11181520	-0.00215662	0.00729577	-0.00203860	0.10117928	0.01803034	0.07649516	0.00135400	0.00088711	-0.00078187	0.14006600	0.14191815	0.11463258	0.00321218	0.00313350	0.00216679
0.449998	0.14258021	0.06307729	0.09229962	-0.00048429	0.00049800	0.00019200	0.12452783	0.04442754	0.08709632	-0.00237585	0.00601169	0.00132040	0.11863408	0.03161457	0.07945481	-0.00444105	0.00740280	0.00063814	0.12653095	0.05755261	0.12646131	0.00207395	-0.00096746	-0.00005119	0.10522991	0.02671905	0.11178528	-0.00336213	0.00805551	-0.00227162	0.10118756	0.01804875	0.07648237	0.00041906	0.00054116	-0.00049629	0.14013222	0.14197059	0.11465796	0.00306846	0.00252054	0.00167285
0.466665	0.14256181	0.06306891	0.09228972	-0.00092872	-0.00020593	-0.00008274	0.12446114	0.04454198	0.08709949	-0.00290682	0.00500562	0.00092008	0.11852671	0.03176062	0.07945658	-0.00430567	0.00669650	0.00089348	0.12656225	0.05753552	0.12644911	0.00192039	-0.00116602	-0.00015959	0.10514092	0.02688992	0.11173622	-0.00404658	0.00776905	-0.00231260	0.10117861	0.01806368	0.07647955	-0.00031762	-0.00023880	-0.00014555	0.14018369	0.14200737	0.11467013	0.00291185	0.00173949	0.00138417
0.483331	0.14253643	0.06304581	0.09229625	-0.00100479	-0.00056286	-0.00037477	0.12440880	0.04460314	0.08711021	-0.00281704	0.00399217	0.00067324	0.11845169	0.03187004	0.07946960	-0.00377914	0.00578639	0.00113011	0.12659493	0.05750661	0.12645502	0.00174657	-0.00151458	-0.00036389	0.10502695	0.02704123	0.11167963	-0.00441832	0.00694774	-0.00215710	0.10115511	0.01805049	0.07647297	-0.00066493	-0.00104345	0.00007786	0.14023262	0.14201525	0.11470856	0.00266166	0.00102386	0.00109960
0.499998	0.14251705	0.06302929	0.09229551	-0.00087083	-0.00047982	-0.00088215	0.12436488	0.04463334	0.08711603	-0.00258931	0.00348389	0.00044551	0.11842973	0.03193127	0.07949699	-0.00314699	0.00500120	0.00136894	0.12661028	0.05747723	0.12644929	0.00166804	-0.00191466	-0.00069239	0.10495388	0.02712544	0.11164065	-0.00490332	0.00610620	-0.00189205	0.10114384	0.01801829	0.07648362	-0.00064217	-0.00173765	0.00032719	0.14026298	0.14202268	0.11472956	0.00257307	0.00041574	0.00081763
0.516665	0.14250107	0.06302386	0.09228910	-0.00048861	0.00004351	-0.00148804	0.12433300	0.04467401	0.08712826	-0.00245423	0.00358270	0.00035163	0.11840236	0.03198494	0.07953648	-0.00291159	0.00460457	0.00146364	0.12663890	0.05745411	0.12644342	0.00168332	-0.00228119	-0.00107743	0.10492478	0.02717688	0.11162919	-0.00548473	0.00566042	-0.00153166	0.10113376	0.01797334	0.07649063	-0.00046283	-0.00215856	0.00057232	0.14030050	0.14203280	0.11473899	0.00267991	-0.00005238	0.00040192
0.533331	0.14250167	0.06303059	0.09224551	0.00021532	0.00071653	-0.00212570	0.12430478	0.04473158	0.08714040	-0.00248347	0.00408251	0.00017695	0.11835009	0.03205999	0.07955527	-0.00300599	0.00453854	0.00145861	0.12666811	0.05740735	0.12641346	0.00169397	-0.00249966	-0.00150175	0.10484373	0.02725911	0.11161503	-0.00601458	0.00564384	-0.00121691	0.10113176	0.01793486	0.07650006	-0.00037003	-0.00222650	0.00079416	0.14034504	0.14202955	0.11473455	0.00290097	-0.00027552	-0.00024084
0.549998	0.14250223	0.06304679	0.09219409	0.00111387	0.00129473	-0.00262727	0.12425084	0.04483406	0.08713239	-0.00239492	0.00450915	-0.00004381	0.11827724	0.03215829	0.07958090	-0.00310031	0.00460483	0.00143495	0.12670544	0.05736272	0.12637994	0.00178651	-0.00246839	-0.00182883	0.10470785	0.02737704	0.11159338	-0.00639560	0.00584655	-0.00108075	0.10113164	0.01789518	0.07651620	-0.00039756	-0.00201309	0.00086569	0.14040460	0.14202172	0.11472640	0.00314677	-0.00042282	-0.00076823
0.566664	0.14252268	0.06307955	0.09214333	0.00198052	0.00176926	-0.00286439	0.12420673	0.04491835	0.08713442	-0.00212093	0.00471173	-0.00033226	0.11820786	0.03224832	0.07958663	-0.00284844	0.00455948	0.00146039	0.12673263	0.05730335	0.12634392	0.00190087	-0.00189819	-0.00204318	0.10454725	0.02750841	0.11156589	-0.00656458	0.00611521	-0.00118070	0.10112331	0.01786844	0.07653075	-0.00039220	-0.00166944	0.00085924	0.14046142	0.14199814	0.11471446	0.00329220	-0.00040531	-0.00108231
0.583331	0.14257155	0.06311329	0.09209774	0.00251838	0.00225835	-0.00273937	0.12415569	0.04499769	0.08712007	-0.00161745	0.00491060	-0.00036974	0.11817247	0.03231304	0.07962243	-0.00254237	0.00457564	0.00142247	0.12675658	0.05727134	0.12631246	0.00185215	-0.00079021	-0.00208490	0.10443507	0.02760514	0.11154698	-0.00653877	0.00647032	-0.00138987	0.10111119	0.01783689	0.07655466	-0.00054065	-0.00096876	0.00077676	0.14051817	0.14199683	0.11468599	0.00326635	-0.00006512	-0.00119616
0.599998	0.14263105	0.06315326	0.09205611	0.00266076	0.00270331	-0.00237909	0.12414788	0.04505640	0.08711605	-0.00128374	0.00531599	-0.00023544	0.11815015	0.03236911	0.07965091	-0.00278344	0.00511075	0.00118409	0.12679033	0.05726251	0.12627859	0.00127577	0.00063483	-0.00198916	0.10438307	0.02767416	0.11153691	-0.00683001	0.00711849	-0.00152358	0.10109992	0.01782413	0.07656156	-0.00113808	0.00033010	0.00068967	0.14056714	0.14199300	0.11465999	0.00294485	0.00058197	-0.00114054
0.616664	0.14269336	0.06319585	0.09201039	0.00225165	0.00292846	-0.00193220	0.12414124	0.04513453	0.08710288	-0.00149351	0.00620949	-0.00006277	0.11812790	0.03243846	0.07968239	-0.00371622	0.00630635	0.00076022	0.12682845	0.05729659	0.12624228	0.00030205	0.00206576	-0.00169188	0.10429510	0.02778410	0.11150772	-0.00771697	0.00810192	-0.00147887	0.10109565	0.01781565	0.07657038	-0.00214268	0.00179056	0.00050627	0.14062236	0.14201003	0.11463872	0.00247845	0.00119053	-0.00081696
0.633331	0.14271928	0.06325626	0.09197909	0.00141919	0.00285042	-0.00137151	0.12414012	0.04525529	0.08711272	-0.00227124	0.00728295	0.00016097	0.11806232	0.03255555	0.07968593	-0.00473751	0.00766048	0.00034601	0.12684096	0.05735012	0.12620774	-0.00079520	0.00305639	-0.00121840	0.10415868	0.02793789	0.11147079	-0.00900380	0.00907598	-0.00124991	0.10106649	0.01786711	0.07657481	-0.00318726	0.00285309	0.00040859	0.14066431	0.14203773	0.11462793	0.00194290	0.00156046	-0.00034053
0.649997	0.14273496	0.06331484	0.09196480	0.00049636	0.00255992	-0.00062671	0.12408980	0.04539452	0.08711638	-0.00321628	0.00803569	0.00035424	0.11794256	0.03271867	0.07967457	-0.00518909	0.00839488	0.00033502	0.12679955	0.05742150	0.12618981	-0.00163876	0.00335989	-0.00070706	0.10394366	0.02814172	0.11143902	-0.00968628	0.00938592	-0.00086569	0.10098880	0.01795544	0.07658533	-0.00386716	0.00329581	0.00050832	0.14068830	0.14207852	0.11462946	0.00150502	0.00178278	-0.00003181
0.666664	0.14272365	0.06335830	0.09195744	-0.00005767	0.00230496	0.00001471	0.12400967	0.04556062	0.08712882	-0.00378037	0.00820830	0.00046276	0.11781619	0.03289718	0.07966199	-0.00503065	0.00843702	0.00067972	0.12673701	0.05748607	0.12618901	-0.00197374	0.00299198	-0.00028432	0.10374437	0.02832081	0.11143227	-0.00899885	0.00879087	-0.00035875	0.10088768	0.01803853	0.07658660	-0.00400642	0.00328815	0.00076466	0.14070277	0.14210929	0.11463836	0.00123956	0.00180454	0.00004523
0.683331	0.14271332	0.06337797	0.09197161	-0.00017993	0.00222553	0.00005160	0.12391131	0.04569935	0.08713333	-0.00377683	0.00808356	0.00030536	0.11773036	0.03304702	0.07967857	-0.00454904	0.00805938	0.00099413	0.12668401	0.05753933	0.12619990	-0.00159607	0.00248957	-0.00035748	0.10358895	0.02845429	0.11144749	-0.00723454	0.00763269	-0.00000648	0.10080145	0.01808223	0.07660251	-0.00360680	0.00273595	0.00085160	0.14070880	0.14213623	0.11464709	0.00130438	0.00163332	-0.00013299
0.699997	0.14270262	0.06339844	0.09198697	0.00008300	0.00240051	-0.00041869	0.12385105	0.04581670	0.08714199	-0.00325376	0.00784993	-0.00002999	0.11769832	0.03314203	0.07971910	-0.00408141	0.00763865	0.00096973	0.12667529	0.05756294	0.12619981	-0.00068151	0.00209556	-0.00102766	0.10350866	0.02854557	0.11145543	-0.00550280	0.00667281	-0.00002243	0.10076378	0.01809379	0.07661755	-0.00281216	0.00199135	0.00068073	0.14073648	0.14215858	0.11464022	0.00162885	0.00136979	-0.00048317
0.716664	0.14271174	0.06344233	0.09199037	0.00064858	0.00266225	-0.00100233	0.12381485	0.04593271	0.08714429	-0.00266687	0.00741354	-0.00043877	0.11766207	0.03324698	0.07976195	-0.00396462	0.00741917	0.00068248	0.12668331	0.05757781	0.12619020	0.00009492	0.00190015	-0.00193895	0.10347192	0.02862753	0.11145920	-0.00477070	0.00638038	-0.00040312	0.10074495	0.01812338	0.07665125	-0.00192371	0.00153573	0.00054300	0.14076518	0.14218488	0.11462735	0.00207924	0.00106261	-0.00085872
0.733330	0.14272292	0.06350581	0.09194931	0.00118472	0.00275863	-0.00136369	0.12379857	0.04606035	0.08713105	-0.00220352	0.00678443	-0.00054252	0.11758432	0.03336871	0.07975629	-0.00430746	0.00732497	0.00034057	0.12670426	0.05761105	0.12613297	0.00022568	0.00187973	-0.00258864	0.10342443	0.02872847	0.11144023	-0.00472924	0.00632058	-0.00076823	0.10071944	0.01815021	0.07664496	-0.00156504	0.00137198	0.00043929	0.14081170	0.14220077	0.11460339	0.00246720	0.00050731	-0.00102748
0.749997	0.14275713	0.06356947	0.09189983	0.00145183	0.00247863	-0.00143320	0.12376115	0.04619765	0.08710793	-0.00200652	0.00580721	-0.00027679	0.11748554	0.03352445	0.07973523	-0.00470666	0.00689761	0.00014648	0.12671563	0.05765079	0.12606841	-0.00012890	0.00198190	-0.00283697	0.10332335	0.02886139	0.11141852	-0.00487814	0.00604052	-0.00092157	0.10069002	0.01818185	0.07664042	-0.00173171	0.00105262	0.00022329	0.14085418	0.14221330	0.11458339	0.00268058	-0.00029184	-0.00094027
