Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.14162359	0.06579710	0.09055810	0.00198365	-0.00497310	-0.00014801	0.12199287	0.04949325	0.08609040	0.00394663	-0.00142471	-0.00453236	0.11639482	0.03474600	0.07963356	0.00492731	-0.00453737	-0.00764202	0.12444228	0.06478262	0.12345155	0.00330420	0.00151739	0.00111901	0.10050716	0.03102868	0.11166270	0.01484016	-0.00376839	-0.00488246	0.09626228	0.02227027	0.07587246	0.00775866	-0.00237805	-0.00423824	0.14055157	0.14285983	0.10955482	-0.00144221	-0.00320078	0.00551520
0.166666	0.14167368	0.06572049	0.09056167	0.00260473	-0.00483656	0.00042334	0.12207173	0.04949678	0.08601274	0.00400474	-0.00079934	-0.00360803	0.11651788	0.03468272	0.07949828	0.00527343	-0.00382172	-0.00680952	0.12450235	0.06481071	0.12349329	0.00352362	0.00175510	0.00209999	0.10077962	0.03097457	0.11157054	0.01510883	-0.00310382	-0.00378282	0.09643289	0.02225442	0.07580650	0.00810992	-0.00239216	-0.00286375	0.14052668	0.14280196	0.10966572	-0.00137039	-0.00334443	0.00566950
0.183333	0.14170609	0.06566184	0.09056088	0.00296609	-0.00433935	0.00093591	0.12211294	0.04951553	0.08594905	0.00394923	-0.00039200	-0.00268267	0.11659236	0.03464427	0.07939517	0.00520809	-0.00308053	-0.00575668	0.12455723	0.06483582	0.12354060	0.00377589	0.00197408	0.00290723	0.10098992	0.03094127	0.11151987	0.01548583	-0.00268962	-0.00254677	0.09654626	0.02223803	0.07577366	0.00792898	-0.00260361	-0.00135117	0.14049686	0.14274415	0.10976105	-0.00141904	-0.00339219	0.00562998
0.199999	0.14177193	0.06558061	0.09059779	0.00293383	-0.00353479	0.00118476	0.12215964	0.04950307	0.08592113	0.00372203	-0.00035120	-0.00198626	0.11665506	0.03460014	0.07932760	0.00484644	-0.00251981	-0.00478732	0.12462500	0.06487539	0.12360394	0.00393098	0.00226696	0.00313104	0.10124418	0.03088162	0.11152266	0.01568283	-0.00240202	-0.00174940	0.09665595	0.02216806	0.07577579	0.00757407	-0.00264493	-0.00024106	0.14048040	0.14268698	0.10985050	-0.00163101	-0.00340493	0.00543410
0.216666	0.14182021	0.06551360	0.09062506	0.00266546	-0.00240901	0.00120525	0.12223151	0.04948895	0.08591559	0.00362893	-0.00018047	-0.00134752	0.11672245	0.03455645	0.07926384	0.00460019	-0.00190853	-0.00405309	0.12469471	0.06491335	0.12365965	0.00391597	0.00294295	0.00259263	0.10150623	0.03086030	0.11152373	0.01509333	-0.00116908	-0.00161298	0.09676251	0.02209589	0.07579008	0.00717665	-0.00186152	0.00027172	0.14046034	0.14263348	0.10993037	-0.00184470	-0.00333929	0.00494709
0.233332	0.14187989	0.06546395	0.09065474	0.00226521	-0.00101440	0.00096593	0.12231435	0.04946211	0.08589616	0.00360967	0.00039388	-0.00093718	0.11681557	0.03451315	0.07919515	0.00459703	-0.00114695	-0.00361105	0.12476751	0.06495676	0.12371132	0.00378439	0.00384336	0.00163057	0.10182261	0.03080173	0.11149029	0.01365947	0.00077353	-0.00208300	0.09691057	0.02204034	0.07581004	0.00656268	-0.00049349	0.00023000	0.14042719	0.14257693	0.11002061	-0.00188866	-0.00320264	0.00426246
0.249999	0.14189973	0.06547326	0.09065609	0.00166029	0.00073698	0.00053775	0.12237304	0.04947238	0.08587340	0.00321475	0.00139611	-0.00078123	0.11690693	0.03449677	0.07913281	0.00441180	-0.00004195	-0.00327220	0.12482800	0.06502341	0.12373608	0.00346181	0.00458876	0.00052951	0.10205773	0.03082327	0.11143422	0.01073246	0.00326813	-0.00287567	0.09704448	0.02206341	0.07581320	0.00532089	0.00126885	-0.00012986	0.14037925	0.14251946	0.11009821	-0.00186697	-0.00276313	0.00345541
0.266666	0.14192010	0.06551551	0.09066055	0.00082165	0.00293416	0.00010293	0.12241708	0.04952003	0.08585799	0.00226603	0.00270558	-0.00057932	0.11697458	0.03451655	0.07907794	0.00335080	0.00153991	-0.00293185	0.12488061	0.06511914	0.12371808	0.00278962	0.00546119	-0.00053846	0.10220235	0.03091720	0.11137157	0.00621902	0.00624797	-0.00344568	0.09712388	0.02213491	0.07579764	0.00327205	0.00351224	-0.00057291	0.14034067	0.14247279	0.11014761	-0.00183196	-0.00174270	0.00259441
0.283332	0.14192981	0.06556766	0.09065424	-0.00028446	0.00536518	-0.00031270	0.12244762	0.04957544	0.08585002	0.00090622	0.00418532	-0.00028119	0.11703309	0.03454582	0.07903995	0.00158758	0.00323723	-0.00244365	0.12492669	0.06523050	0.12369381	0.00155666	0.00662080	-0.00167255	0.10226899	0.03105009	0.11131571	0.00087317	0.00944384	-0.00358468	0.09715563	0.02220059	0.07578135	0.00071585	0.00576814	-0.00097629	0.14032361	0.14243311	0.11017093	-0.00191280	-0.00000574	0.00165266
0.299999	0.14193252	0.06566047	0.09065761	-0.00144490	0.00732224	-0.00042614	0.12246521	0.04965759	0.08585697	-0.00069965	0.00549393	0.00005733	0.11705848	0.03461508	0.07900626	-0.00036109	0.00435056	-0.00175037	0.12496015	0.06532611	0.12365808	-0.00013627	0.00760827	-0.00253537	0.10222952	0.03124888	0.11125632	-0.00385971	0.01154440	-0.00346744	0.09712916	0.02228616	0.07576015	-0.00165996	0.00708198	-0.00125684	0.14030613	0.14244224	0.11018405	-0.00226476	0.00193038	0.00071407
