Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13803098	0.06908521	0.09507195	-0.00021122	0.00081163	-0.00012454	0.11891067	0.05149654	0.08962906	0.00058647	-0.00344581	-0.00192676	0.11391699	0.03843234	0.08277930	0.00679317	-0.00599521	-0.00429055	0.12085427	0.06309030	0.12639754	-0.00300595	-0.00201945	0.00099883	0.09570214	0.03318179	0.11031199	-0.00255306	-0.00230947	-0.00051219	0.09783531	0.01924684	0.07727738	-0.00364998	0.00169200	-0.00126120	0.13547453	0.14613350	0.11678882	-0.00646355	0.00118122	0.00368347
0.149999	0.13803434	0.06909083	0.09507752	-0.00011616	-0.00076011	-0.00075970	0.11890841	0.05145703	0.08959620	0.00085123	-0.00464480	-0.00189130	0.11399224	0.03836993	0.08270580	0.00651932	-0.00685234	-0.00390945	0.12081076	0.06300984	0.12641603	-0.00221227	-0.00347262	0.00050269	0.09567662	0.03313100	0.11032097	-0.00220389	-0.00391367	-0.00060246	0.09779033	0.01925958	0.07727026	-0.00305821	0.00108584	-0.00146699	0.13537556	0.14613403	0.11685882	-0.00652763	0.00075050	0.00262884
0.166666	0.13804258	0.06905895	0.09506069	-0.00013508	-0.00189625	-0.00152831	0.11891054	0.05138377	0.08955801	0.00140269	-0.00572577	-0.00189968	0.11408299	0.03827846	0.08265308	0.00700659	-0.00843565	-0.00335795	0.12077218	0.06295094	0.12641124	-0.00160143	-0.00409906	-0.00014409	0.09563544	0.03307044	0.11030800	-0.00219216	-0.00522606	-0.00083920	0.09774131	0.01927985	0.07724161	-0.00258354	0.00070798	-0.00182439	0.13527398	0.14613876	0.11689910	-0.00656116	0.00032105	0.00131842
0.183333	0.13803236	0.06900205	0.09501556	-0.00006653	-0.00249979	-0.00221160	0.11893239	0.05127554	0.08952204	0.00217938	-0.00668672	-0.00201248	0.11417523	0.03812908	0.08258671	0.00789612	-0.00994098	-0.00300084	0.12075413	0.06288936	0.12639450	-0.00118107	-0.00388821	-0.00073925	0.09559842	0.03296639	0.11027869	-0.00228339	-0.00588298	-0.00107259	0.09771077	0.01929066	0.07721138	-0.00258693	0.00066241	-0.00230257	0.13516010	0.14615180	0.11690748	-0.00649738	0.00019990	-0.00019856
0.199999	0.13802217	0.06893886	0.09496266	0.00001192	-0.00260980	-0.00267633	0.11898854	0.05112147	0.08949305	0.00288279	-0.00727166	-0.00218668	0.11435407	0.03788222	0.08255022	0.00816639	-0.01041558	-0.00327331	0.12074234	0.06282097	0.12637419	-0.00103385	-0.00331768	-0.00116155	0.09555412	0.03283674	0.11024885	-0.00261352	-0.00576588	-0.00141282	0.09766557	0.01930074	0.07715781	-0.00325346	0.00083255	-0.00290525	0.13504183	0.14615092	0.11688050	-0.00620241	0.00033707	-0.00171066
0.216666	0.13801892	0.06889979	0.09491306	-0.00014395	-0.00213453	-0.00292083	0.11905474	0.05098753	0.08946588	0.00315273	-0.00714504	-0.00249860	0.11452831	0.03766999	0.08251349	0.00766090	-0.00986997	-0.00399822	0.12074143	0.06275092	0.12636125	-0.00121214	-0.00267790	-0.00145235	0.09551719	0.03271213	0.11023249	-0.00323312	-0.00496131	-0.00192978	0.09763443	0.01929915	0.07711329	-0.00429747	0.00120515	-0.00342061	0.13493039	0.14615217	0.11684093	-0.00560122	0.00054866	-0.00289091
0.233332	0.13803513	0.06887352	0.09487330	-0.00031293	-0.00146889	-0.00301347	0.11912540	0.05086216	0.08942197	0.00311294	-0.00646387	-0.00280817	0.11468293	0.03750052	0.08245639	0.00727641	-0.00873159	-0.00427002	0.12071938	0.06271168	0.12633327	-0.00152596	-0.00199766	-0.00178211	0.09547472	0.03264071	0.11021887	-0.00372884	-0.00374516	-0.00247662	0.09754349	0.01932386	0.07704788	-0.00512710	0.00158111	-0.00370452	0.13484308	0.14615524	0.11677419	-0.00468897	0.00084482	-0.00357331
0.249999	0.13803884	0.06885594	0.09482463	-0.00032768	-0.00096966	-0.00304391	0.11916377	0.05078449	0.08936471	0.00320048	-0.00597379	-0.00296266	0.11473572	0.03743820	0.08234689	0.00751051	-0.00786464	-0.00387838	0.12068310	0.06269898	0.12630360	-0.00164070	-0.00140995	-0.00208222	0.09539536	0.03261793	0.11017047	-0.00367397	-0.00271727	-0.00292615	0.09743658	0.01935939	0.07698200	-0.00548357	0.00192889	-0.00380138	0.13478096	0.14617646	0.11670724	-0.00361302	0.00126906	-0.00376148
0.266666	0.13801163	0.06885473	0.09476897	-0.00022069	-0.00063747	-0.00298609	0.11919730	0.05069733	0.08929912	0.00365102	-0.00586080	-0.00276645	0.11480146	0.03733930	0.08223671	0.00811498	-0.00758496	-0.00331899	0.12063792	0.06269590	0.12625985	-0.00141997	-0.00106089	-0.00214227	0.09530309	0.03260234	0.11009372	-0.00318048	-0.00223403	-0.00322913	0.09730414	0.01941256	0.07690661	-0.00522087	0.00216353	-0.00381989	0.13472764	0.14620791	0.11663059	-0.00260719	0.00159540	-0.00357562
0.283332	0.13799430	0.06883814	0.09470912	-0.00001550	-0.00014838	-0.00281566	0.11924531	0.05061904	0.08925228	0.00439415	-0.00568556	-0.00230857	0.11495502	0.03721129	0.08220435	0.00892892	-0.00744584	-0.00274346	0.12060899	0.06267893	0.12621324	-0.00098668	-0.00092760	-0.00183412	0.09524134	0.03257235	0.11002349	-0.00245896	-0.00209779	-0.00325204	0.09723021	0.01944157	0.07685012	-0.00437749	0.00246532	-0.00360323	0.13469696	0.14623833	0.11657505	-0.00191980	0.00174955	-0.00316621
0.299999	0.13799554	0.06883546	0.09466177	0.00038311	0.00070587	-0.00256234	0.11934017	0.05048622	0.08922154	0.00513734	-0.00520095	-0.00186228	0.11518928	0.03701687	0.08221850	0.00956640	-0.00673919	-0.00228506	0.12060954	0.06265204	0.12618141	-0.00069447	-0.00072915	-0.00130632	0.09522925	0.03251073	0.10997453	-0.00160792	-0.00174517	-0.00281257	0.09717206	0.01947764	0.07679035	-0.00368351	0.00314800	-0.00332137	0.13467114	0.14627406	0.11652976	-0.00151419	0.00178040	-0.00267574
0.316665	0.13802467	0.06883559	0.09462983	0.00064835	0.00190296	-0.00239310	0.11945556	0.05038793	0.08921175	0.00540110	-0.00433856	-0.00155304	0.11537929	0.03688664	0.08219874	0.00914510	-0.00525631	-0.00235793	0.12061959	0.06262872	0.12616515	-0.00084415	-0.00025906	-0.00076838	0.09523910	0.03246148	0.10994641	-0.00104450	-0.00104564	-0.00219882	0.09714939	0.01950826	0.07673969	-0.00373469	0.00425320	-0.00311562	0.13465990	0.14629503	0.11649571	-0.00145615	0.00205890	-0.00213929
0.333332	0.13805060	0.06887830	0.09460071	0.00044152	0.00309241	-0.00229892	0.11956523	0.05031892	0.08919028	0.00472704	-0.00330205	-0.00150208	0.11552103	0.03682486	0.08214318	0.00726822	-0.00369543	-0.00319519	0.12061469	0.06262880	0.12617177	-0.00157230	0.00023931	-0.00054501	0.09522372	0.03245191	0.10991216	-0.00104968	-0.00042491	-0.00163653	0.09709742	0.01959528	0.07669156	-0.00448154	0.00522431	-0.00283634	0.13463607	0.14632592	0.11646062	-0.00187062	0.00269444	-0.00172850
0.349999	0.13805982	0.06895812	0.09456401	-0.00034295	0.00362517	-0.00238002	0.11963901	0.05030546	0.08915956	0.00316215	-0.00239010	-0.00158825	0.11558323	0.03684754	0.08204576	0.00481857	-0.00275699	-0.00400891	0.12057918	0.06265037	0.12617406	-0.00259009	0.00026807	-0.00056647	0.09519923	0.03248485	0.10988829	-0.00165534	-0.00064999	-0.00114315	0.09701123	0.01971077	0.07664245	-0.00528524	0.00532509	-0.00216328	0.13461031	0.14636104	0.11643214	-0.00275605	0.00325636	-0.00151557
0.366665	0.13804200	0.06905060	0.09451298	-0.00134476	0.00312117	-0.00238121	0.11967980	0.05029203	0.08912669	0.00140630	-0.00224254	-0.00166435	0.11566187	0.03682874	0.08198474	0.00304153	-0.00323690	-0.00406092	0.12051263	0.06268108	0.12616369	-0.00341577	-0.00042301	-0.00058368	0.09515648	0.03251215	0.10986192	-0.00240748	-0.00202604	-0.00048008	0.09688357	0.01984784	0.07659759	-0.00585428	0.00436550	-0.00122846	0.13455912	0.14643615	0.11641382	-0.00382000	0.00298643	-0.00134834
