Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10551032	0.04485782	0.07544596	0.00793106	-0.02739438	0.02095260	0.09030250	0.05924297	0.06586104	0.00946287	-0.00920029	0.01576024	0.07185757	0.06452025	0.05037235	0.00259479	0.01817438	0.00398662	0.08636016	0.07702611	0.10319509	-0.00757094	-0.01199284	0.00369099	0.06291429	0.09055194	0.08159643	0.00113164	-0.01135022	-0.00174545	0.05578251	0.08728109	0.05443291	-0.00612951	-0.00810686	0.00465261
0.016667	0.10568363	0.04433848	0.07581680	0.00531594	-0.02219604	0.01805693	0.09048115	0.05907455	0.06613142	0.00628757	-0.00927534	0.01377074	0.07190025	0.06482542	0.05043225	0.00258722	0.01089361	0.00513433	0.08622224	0.07678514	0.10327569	-0.00526967	-0.00888463	0.00409150	0.06293364	0.09031337	0.08156177	0.00158385	-0.00664587	-0.00054360	0.05568451	0.08711546	0.05452074	-0.00259471	-0.00504458	0.00573000
0.033333	0.10573780	0.04400853	0.07609361	0.00270081	-0.01699769	0.01516125	0.09056486	0.05893176	0.06634883	0.00311227	-0.00935039	0.01178124	0.07191680	0.06502588	0.05051850	0.00257966	0.00361284	0.00628204	0.08613371	0.07666605	0.10331959	-0.00296840	-0.00577642	0.00449201	0.06295629	0.09022316	0.08155686	0.00203607	-0.00194152	0.00065826	0.05562376	0.08704315	0.05460710	0.00094008	-0.00198231	0.00680740
0.050000	0.10574432	0.04377902	0.07635210	0.00260868	-0.01641913	0.01252898	0.09061221	0.05878090	0.06655765	0.00077006	-0.01125115	0.00911336	0.07199328	0.06508153	0.05063656	-0.00087969	-0.00284539	0.00583919	0.08610873	0.07662294	0.10337979	-0.00223544	-0.00469597	0.00487460	0.06299666	0.09026748	0.08156897	0.00246798	-0.00120346	0.00122630	0.05565133	0.08707365	0.05470514	0.00363150	-0.00168812	0.00800689
0.066666	0.10576146	0.04360593	0.07653075	0.00105031	-0.01196778	0.00722042	0.09059970	0.05863879	0.06670138	-0.00351948	-0.01337653	0.00408562	0.07205117	0.06496372	0.05075782	-0.00672768	-0.01302378	0.00357989	0.08609766	0.07654952	0.10348722	-0.00028920	-0.00004467	0.00459446	0.06303456	0.09029610	0.08160754	0.00308798	0.00396708	0.00134737	0.05573798	0.08705134	0.05485369	0.00766876	0.00096269	0.00855181
0.083333	0.10579246	0.04335554	0.07665939	0.00091285	-0.00828422	0.00233189	0.09052117	0.05839217	0.06677236	-0.00653590	-0.01478419	-0.00104435	0.07194646	0.06466670	0.05086788	-0.01314124	-0.02038644	-0.00043839	0.08610628	0.07650882	0.10360145	0.00105605	0.00379910	0.00425121	0.06309184	0.09031800	0.08165798	0.00343395	0.00797111	0.00035916	0.05592890	0.08706618	0.05504949	0.01018383	0.00219741	0.00792680
0.100000	0.10581540	0.04317330	0.07663600	0.00081782	-0.00408990	-0.00211705	0.09035507	0.05804310	0.06668630	-0.00797066	-0.01456699	-0.00538981	0.07160280	0.06413607	0.05086171	-0.01891822	-0.02416229	-0.00462163	0.08612362	0.07658895	0.10366688	0.00197572	0.00766061	0.00296661	0.06317040	0.09042816	0.08168985	0.00323405	0.01179167	-0.00175644	0.05616523	0.08708859	0.05522107	0.01094673	0.00372527	0.00566321
0.116666	0.10580830	0.04317354	0.07648112	-0.00010818	0.00164837	-0.00594082	0.09013022	0.05775356	0.06646741	-0.01157754	-0.01144876	-0.01175177	0.07107534	0.06360655	0.05064197	-0.02353179	-0.02417846	-0.00872718	0.08617277	0.07684681	0.10368806	0.00271228	0.01228904	0.00063073	0.06322719	0.09075480	0.08162478	0.00260332	0.01601427	-0.00453291	0.05638648	0.08720678	0.05530027	0.01029048	0.00668659	0.00220179
