Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10014166	0.04074323	0.06790718	-0.00367796	-0.00244071	-0.00033818	0.08483486	0.05734343	0.06141571	-0.00161645	-0.00742330	-0.00914046	0.06806035	0.06220164	0.04639448	-0.00507491	-0.00982326	-0.01188652	0.08395283	0.07404223	0.10110097	-0.00190046	-0.00343179	-0.00159607	0.06049664	0.09377030	0.08197452	-0.00555655	-0.01533488	-0.00564350	0.05779099	0.08940137	0.05462397	0.00208811	-0.01397149	-0.01837633
0.033333	0.10009635	0.04071070	0.06789864	-0.00312724	-0.00177228	-0.00066273	0.08478098	0.05722605	0.06126939	0.00015177	-0.00668744	-0.00963364	0.06788103	0.06201517	0.04622301	-0.00146494	-0.00972092	-0.01372201	0.08392180	0.07398747	0.10107044	-0.00037193	-0.00297726	-0.00179753	0.06037093	0.09347434	0.08188246	-0.00191935	-0.01416100	-0.00706608	0.05778496	0.08918651	0.05435039	0.00094906	-0.01230401	-0.01594345
0.050000	0.10001875	0.04066948	0.06789233	-0.00257653	-0.00110385	-0.00098728	0.08479495	0.05710344	0.06110422	0.00191999	-0.00595158	-0.01012681	0.06793680	0.06187285	0.04598808	0.00214503	-0.00961859	-0.01555751	0.08390810	0.07393936	0.10104588	0.00115660	-0.00252274	-0.00199900	0.06035722	0.09329232	0.08176795	0.00171785	-0.01298712	-0.00848867	0.05785644	0.08894907	0.05402991	-0.00018999	-0.01063653	-0.01351056
0.066666	0.09999157	0.04064788	0.06786833	-0.00218493	-0.00044787	-0.00114836	0.08486060	0.05700480	0.06091857	0.00112474	-0.00519008	-0.01019728	0.06803187	0.06174009	0.04568824	0.00020273	-0.00988113	-0.01414651	0.08392966	0.07388606	0.10101652	0.00185289	-0.00232094	-0.00183851	0.06041187	0.09307414	0.08161859	0.00163938	-0.01253807	-0.00935685	0.05788172	0.08876403	0.05380263	-0.00172245	-0.00932381	-0.01216703
0.083333	0.09993876	0.04064950	0.06785898	-0.00147984	0.00017440	-0.00141740	0.08492818	0.05692484	0.06076510	0.00116516	-0.00403153	-0.01043199	0.06814754	0.06155830	0.04539158	0.00011534	-0.00935467	-0.01365119	0.08398978	0.07385982	0.10097146	0.00246615	-0.00267745	-0.00147839	0.06052667	0.09288027	0.08145141	0.00224992	-0.01169239	-0.01066540	0.05779903	0.08865521	0.05365571	-0.00252231	-0.00761803	-0.01060259
0.100000	0.09995053	0.04067701	0.06781736	-0.00078321	0.00042807	-0.00151780	0.08492117	0.05687197	0.06057921	0.00088293	-0.00300656	-0.00997654	0.06804441	0.06135425	0.04519184	-0.00104197	-0.00912972	-0.01283826	0.08406317	0.07384840	0.10093282	0.00231762	-0.00315820	-0.00131507	0.06058362	0.09266149	0.08125062	0.00129924	-0.01148947	-0.01105410	0.05769395	0.08856084	0.05356098	-0.00312231	-0.00598526	-0.00876188
0.116666	0.09992960	0.04070045	0.06779572	-0.00004202	0.00058314	-0.00134979	0.08489252	0.05684052	0.06040589	0.00096202	-0.00255608	-0.00929806	0.06795324	0.06123095	0.04505772	-0.00121244	-0.00869918	-0.01223342	0.08411398	0.07378162	0.10093694	0.00167229	-0.00323114	-0.00113912	0.06055777	0.09249837	0.08104170	0.00034338	-0.01110603	-0.01077388	0.05761072	0.08848030	0.05338770	-0.00227678	-0.00452911	-0.00800961
