Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10805862	0.06349558	0.10847048	0.00134707	-0.00052870	0.01067561	0.10958217	0.04723566	0.08216375	-0.00195724	-0.01315225	0.01804463	0.10090284	0.05045591	0.05840016	-0.00938773	-0.00497580	0.01521953	0.05861858	0.04920577	0.11947910	-0.00524603	0.00263664	0.00882104	0.05674485	0.03895629	0.07462985	-0.01244688	-0.00958916	0.01031962	0.07755011	0.04770406	0.06358587	-0.00663730	0.00395976	0.01535418
0.033333	0.10808796	0.06348727	0.10866084	0.00135676	0.00035830	0.00846933	0.10956624	0.04701685	0.08248747	-0.00132233	-0.00962090	0.01480898	0.10076478	0.05039737	0.05865889	-0.00844206	-0.00622677	0.01226087	0.05852739	0.04926125	0.11963122	-0.00462862	0.00218031	0.00679272	0.05653236	0.03881030	0.07480211	-0.01033191	-0.00866670	0.00841546	0.07744919	0.04778501	0.06384192	-0.00618967	0.00318000	0.01262588
0.050000	0.10809928	0.06349012	0.10879081	0.00136644	0.00124530	0.00626306	0.10951730	0.04684408	0.08271244	-0.00068743	-0.00608955	0.01157333	0.10059372	0.05028318	0.05885805	-0.00749639	-0.00747775	0.00930222	0.05845186	0.04928244	0.11974449	-0.00401120	0.00172398	0.00476440	0.05635826	0.03864742	0.07494794	-0.00821694	-0.00774424	0.00651131	0.07732542	0.04782779	0.06405300	-0.00574204	0.00240023	0.00989758
0.066666	0.10812220	0.06350917	0.10889245	0.00114721	0.00183646	0.00443740	0.10950755	0.04674329	0.08290236	-0.00034761	-0.00337803	0.00908993	0.10047363	0.05011941	0.05902304	-0.00688924	-0.00582804	0.00620990	0.05838552	0.04931099	0.11982184	-0.00368932	0.00138576	0.00332621	0.05622331	0.03850964	0.07505348	-0.00672133	-0.00665146	0.00490187	0.07723598	0.04784873	0.06423360	-0.00571678	0.00270902	0.00701006
0.083333	0.10815115	0.06355551	0.10894939	0.00062190	0.00219346	0.00102539	0.10951722	0.04673495	0.08302090	-0.00022385	0.00066679	0.00412887	0.10037218	0.04998588	0.05910414	-0.00619243	-0.00424724	0.00088713	0.05833813	0.04933179	0.11985096	-0.00276196	0.00016403	0.00074894	0.05614349	0.03841335	0.07511847	-0.00358618	-0.00600042	0.00196670	0.07715824	0.04788471	0.06431925	-0.00526728	0.00211901	0.00230179
0.100000	0.10817137	0.06361324	0.10895784	0.00033885	0.00182696	-0.00201979	0.10954663	0.04679285	0.08308775	0.00011589	0.00387154	-0.00065368	0.10030850	0.04992376	0.05909251	-0.00495607	-0.00123803	-0.00454148	0.05828713	0.04934999	0.11984643	-0.00157782	-0.00120944	-0.00147831	0.05609030	0.03835434	0.07513235	-0.00029579	-0.00538469	-0.00110519	0.07707454	0.04793604	0.06432813	-0.00403436	0.00201006	-0.00256092
0.116666	0.10816008	0.06366767	0.10888078	0.00056803	0.00098434	-0.00540244	0.10953927	0.04692080	0.08302728	0.00121180	0.00704381	-0.00638651	0.10021381	0.04996892	0.05895262	-0.00272830	0.00330937	-0.01064633	0.05825721	0.04932861	0.11979631	0.00039775	-0.00312548	-0.00356176	0.05610118	0.03829437	0.07508828	0.00404618	-0.00497913	-0.00468666	0.07698257	0.04798954	0.06422780	-0.00154108	0.00240062	-0.00784184
