Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10999018	0.05475923	0.09944323	-0.00098769	-0.00509087	-0.01557733	0.10968294	0.05120482	0.07001512	-0.00702991	0.01395233	-0.02056100	0.10700583	0.05066771	0.04934374	0.00492981	0.00532646	-0.01137213	0.06473579	0.04366480	0.11460429	0.00667359	-0.01309195	-0.01271052	0.06563033	0.04071774	0.06875661	0.01405222	-0.00774973	-0.01080767	0.08126612	0.04730850	0.05239428	0.00318607	-0.00599620	-0.01197624
0.033333	0.10997882	0.05469482	0.09918728	0.00069693	-0.00533851	-0.01566327	0.10958705	0.05143487	0.06967440	-0.00568407	0.01210005	-0.01993426	0.10710230	0.05078465	0.04914200	0.00571514	0.00369967	-0.01163625	0.06484614	0.04347245	0.11439953	0.00767271	-0.01249434	-0.01346161	0.06585813	0.04061188	0.06858113	0.01366703	-0.00677585	-0.01235699	0.08130348	0.04722520	0.05219257	0.00426585	-0.00562551	-0.01233095
0.050000	0.10998160	0.05459126	0.09891574	0.00238155	-0.00558615	-0.01574921	0.10947181	0.05165997	0.06932899	-0.00433823	0.01024777	-0.01930751	0.10718271	0.05083297	0.04895511	0.00650047	0.00207289	-0.01190037	0.06497139	0.04323982	0.11416785	0.00867184	-0.01189672	-0.01421271	0.06609496	0.04048097	0.06836981	0.01328183	-0.00580196	-0.01390630	0.08139602	0.04711818	0.05198732	0.00534563	-0.00525482	-0.01268565
0.066666	0.11001129	0.05446243	0.09866235	0.00374512	-0.00474839	-0.01605744	0.10936080	0.05179133	0.06902041	-0.00225947	0.00939472	-0.01932789	0.10727380	0.05080574	0.04878389	0.00728800	0.00241219	-0.01302558	0.06512443	0.04299756	0.11392753	0.00939421	-0.01038526	-0.01444968	0.06631292	0.04032954	0.06814958	0.01274036	-0.00404415	-0.01496351	0.08146762	0.04699162	0.05177804	0.00579911	-0.00437505	-0.01309419
0.083333	0.11010517	0.05439866	0.09839702	0.00520764	-0.00514861	-0.01611265	0.10936477	0.05194981	0.06871430	-0.00080951	0.00649879	-0.01889836	0.10741698	0.05086407	0.04855458	0.00702864	0.00085948	-0.01387600	0.06527997	0.04286700	0.11367865	0.01053010	-0.00997964	-0.01478819	0.06653313	0.04031927	0.06786645	0.01160164	-0.00343037	-0.01596312	0.08160832	0.04696145	0.05156403	0.00607877	-0.00458231	-0.01315683
0.100000	0.11023086	0.05435030	0.09811929	0.00585115	-0.00561150	-0.01583690	0.10940913	0.05205368	0.06839567	0.00008196	0.00333057	-0.01845263	0.10758932	0.05090362	0.04829836	0.00603525	-0.00026612	-0.01458226	0.06547390	0.04275186	0.11342126	0.01094446	-0.00963254	-0.01457369	0.06671508	0.04032249	0.06757215	0.00986595	-0.00288985	-0.01611377	0.08171097	0.04692198	0.05132077	0.00583528	-0.00501910	-0.01243211
0.116666	0.11036099	0.05428852	0.09784088	0.00564667	-0.00609197	-0.01515465	0.10947087	0.05210995	0.06808055	0.00006426	0.00051663	-0.01795377	0.10770884	0.05091652	0.04802071	0.00463439	-0.00143905	-0.01466183	0.06567968	0.04263297	0.11317512	0.01058411	-0.00940427	-0.01400320	0.06688178	0.04031032	0.06727684	0.00781819	-0.00260235	-0.01555859	0.08181813	0.04685970	0.05109326	0.00509778	-0.00599778	-0.01142655
