Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12809382	0.04522709	0.05837765	-0.00268714	0.00222270	-0.00043201	0.09546217	0.05325459	0.05565313	-0.00065226	0.00159495	-0.00059752	0.07351372	0.05119982	0.04233501	-0.00474313	-0.00089642	0.00444017	0.11073326	0.08444178	0.09216316	-0.00222833	-0.00017606	0.00038121	0.06830656	0.08766165	0.08077138	-0.00375727	-0.00023045	0.00108324	0.05343061	0.07399134	0.04428203	0.00411033	-0.00019420	-0.00379473
0.033333	0.12801507	0.04526762	0.05839285	0.00114620	-0.00050359	-0.00472138	0.09539819	0.05328972	0.05565790	-0.00035070	0.00041899	-0.00141979	0.07340597	0.05122095	0.04244770	0.00011131	-0.00541987	-0.00054740	0.11073616	0.08445952	0.09214614	-0.00374281	-0.00176088	0.00118465	0.06825247	0.08766810	0.08078148	-0.00322805	-0.00251346	0.00149221	0.05349511	0.07399084	0.04421322	0.00621839	-0.00010148	-0.00462303
0.050000	0.12801522	0.04527753	0.05833935	0.00497954	-0.00322988	-0.00901075	0.09546632	0.05328978	0.05561990	-0.00004914	-0.00075698	-0.00224206	0.07341679	0.05112229	0.04243213	0.00496576	-0.00994332	-0.00553496	0.11063553	0.08441460	0.09219050	-0.00525730	-0.00334570	0.00198808	0.06819224	0.08763922	0.08080504	-0.00269883	-0.00479648	0.00190117	0.05358893	0.07398941	0.04413955	0.00832645	-0.00000875	-0.00545133
0.066666	0.12820902	0.04517192	0.05810115	0.00202508	-0.00291552	-0.00711749	0.09546643	0.05327762	0.05557711	-0.00053201	-0.00119428	-0.00243233	0.07352097	0.05092642	0.04227664	0.00640853	-0.01018442	-0.00593337	0.11053631	0.08435011	0.09223392	-0.00454778	-0.00343268	0.00160348	0.06814531	0.08754248	0.08083995	-0.00222390	-0.00436405	0.00100788	0.05375930	0.07396574	0.04406819	0.00798229	0.00044342	-0.00614612
0.083333	0.12832703	0.04510738	0.05789034	0.00045210	-0.00313719	-0.00635999	0.09545932	0.05323107	0.05552099	-0.00057876	-0.00184486	-0.00303776	0.07372972	0.05062632	0.04209233	0.00899464	-0.01144853	-0.00805437	0.11040119	0.08424944	0.09227953	-0.00432098	-0.00373063	0.00124984	0.06809817	0.08737791	0.08090773	-0.00238442	-0.00534183	0.00035882	0.05391552	0.07400249	0.04393667	0.00751761	0.00031803	-0.00606692
0.100000	0.12833002	0.04498770	0.05775249	-0.00250564	-0.00209750	-0.00452625	0.09539706	0.05319102	0.05548120	-0.00135150	-0.00213413	-0.00282700	0.07391118	0.05044057	0.04194735	0.00808205	-0.01070820	-0.00638927	0.11036887	0.08419344	0.09228907	-0.00337028	-0.00296613	0.00055313	0.06811123	0.08730849	0.08088559	-0.00272785	-0.00565159	-0.00025932	0.05410079	0.07400884	0.04379694	0.00617544	0.00028562	-0.00541549
0.116666	0.12812410	0.04502144	0.05782705	-0.00557000	-0.00020459	-0.00210364	0.09538014	0.05315275	0.05541946	-0.00156761	-0.00202396	-0.00246807	0.07408151	0.05027838	0.04183289	0.00458581	-0.00829471	-0.00232683	0.11034020	0.08413830	0.09228416	-0.00231833	-0.00154026	0.00025123	0.06806304	0.08727346	0.08083693	-0.00247405	-0.00375805	-0.00139263	0.05414372	0.07403597	0.04369261	0.00479998	0.00008136	-0.00454662
