Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13053659	0.05090296	0.05136548	-0.00885065	0.00136490	0.00297689	0.10004035	0.06151411	0.05269675	0.00203167	-0.00806827	0.00210822	0.07927366	0.05502057	0.04327885	0.01756038	-0.00344155	0.00450069	0.11483916	0.07798580	0.08917154	0.00006884	-0.00340038	0.00245513	0.07539423	0.06879506	0.08253511	0.00518372	-0.00169788	0.00515783	0.05387263	0.06331682	0.04792666	0.00395339	-0.00193481	0.00364992
0.016667	0.13040525	0.05090502	0.05137545	-0.00902656	0.00234381	0.00542624	0.10006848	0.06131063	0.05269767	0.00172489	-0.00290574	0.00532354	0.07964423	0.05497178	0.04332821	0.00952210	-0.00237142	0.00775810	0.11483056	0.07791488	0.08921491	0.00022240	-0.00073135	0.00178792	0.07548293	0.06875899	0.08264585	0.00480676	-0.00099622	0.00482509	0.05398509	0.06332028	0.04798801	0.00941347	-0.00032120	0.00283991
0.033333	0.13023213	0.05095967	0.05149359	-0.00920247	0.00332273	0.00787559	0.10010114	0.06131084	0.05279968	0.00141811	0.00225679	0.00853885	0.07975939	0.05492291	0.04346498	0.00148383	-0.00130129	0.01101550	0.11484586	0.07789526	0.08924961	0.00037596	0.00193768	0.00112072	0.07555618	0.06874748	0.08270561	0.00442980	-0.00029456	0.00449235	0.05404609	0.06326952	0.04805069	0.01487356	0.00129242	0.00202990
0.050000	0.13008021	0.05103514	0.05167258	-0.00897709	0.00255424	0.00712537	0.10013761	0.06141605	0.05299342	0.00148930	0.00241485	0.00780006	0.07969274	0.05489307	0.04368128	0.00077382	-0.00020279	0.01081046	0.11485769	0.07797494	0.08924993	0.00044853	0.00182372	0.00125766	0.07563386	0.06875499	0.08274635	0.00379314	-0.00045207	0.00527827	0.05427867	0.06325951	0.04806733	0.01633187	0.00331750	0.00255012
0.066666	0.12992434	0.05110262	0.05182469	-0.00850629	0.00191958	0.00712470	0.10014165	0.06153461	0.05318346	0.00232072	0.00467556	0.00786734	0.07958528	0.05489929	0.04393395	-0.00240565	0.00108382	0.01110119	0.11485959	0.07803622	0.08926965	0.00083391	0.00237954	0.00093721	0.07570508	0.06875274	0.08284678	0.00318201	-0.00044476	0.00515072	0.05474959	0.06336445	0.04807395	0.01608920	0.00478106	0.00262252
0.083333	0.12979038	0.05112731	0.05193752	-0.00730637	0.00079472	0.00553724	0.10014743	0.06159535	0.05332370	0.00322015	0.00415887	0.00648548	0.07951102	0.05495580	0.04414183	-0.00157074	0.00209977	0.01006319	0.11486076	0.07810394	0.08927844	0.00117105	0.00137013	0.00042647	0.07574382	0.06875475	0.08296977	0.00294813	-0.00066206	0.00541428	0.05516917	0.06351971	0.04812771	0.01411276	0.00592219	0.00297464
0.100000	0.12966383	0.05110328	0.05199397	-0.00569674	-0.00012312	0.00348215	0.10022692	0.06165570	0.05337347	0.00346621	0.00263582	0.00506116	0.07951386	0.05500599	0.04426473	0.00067249	0.00278796	0.00904526	0.11489035	0.07810348	0.08930932	0.00224204	0.00063297	-0.00026357	0.07576634	0.06872465	0.08307541	0.00251268	-0.00068840	0.00589604	0.05535761	0.06365798	0.04820706	0.00994610	0.00595315	0.00432711
0.116666	0.12957364	0.05107112	0.05202809	-0.00352235	-0.00111217	0.00145326	0.10033135	0.06168666	0.05340486	0.00354917	0.00128553	0.00429448	0.07957465	0.05506313	0.04435055	0.00263949	0.00345477	0.00866918	0.11492691	0.07807154	0.08930586	0.00361541	0.00090156	-0.00094761	0.07581071	0.06870360	0.08314157	0.00205611	-0.00069060	0.00677849	0.05530546	0.06371679	0.04827692	0.00453051	0.00461316	0.00635379
