Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12980783	0.04801782	0.06103550	0.00103675	-0.00519902	-0.00354688	0.09631597	0.05752518	0.05702190	0.00616475	-0.01100984	-0.00958804	0.07396193	0.05507460	0.04187565	0.00549989	-0.01039673	-0.00150078	0.10972393	0.08830371	0.09166061	-0.00370601	0.00046022	-0.00019632	0.06856530	0.08657263	0.07686211	-0.00223127	0.00175760	0.00070870	0.05175489	0.07158356	0.04359975	0.00516402	0.00330405	-0.00168971
0.016667	0.12979947	0.04796070	0.06100591	-0.00219674	-0.00219283	-0.00055354	0.09642751	0.05732970	0.05682021	0.00463555	-0.00914235	-0.00796005	0.07400476	0.05492925	0.04187144	0.00569078	-0.01218521	-0.00247692	0.10964993	0.08828351	0.09166314	-0.00138827	0.00246608	-0.00155815	0.06851568	0.08658498	0.07687638	-0.00161425	0.00171796	0.00104830	0.05187236	0.07164957	0.04354258	0.00285545	0.00328594	-0.00075572
0.033333	0.12976128	0.04790719	0.06099369	-0.00543023	0.00081336	0.00243980	0.09650744	0.05718398	0.05673452	0.00310635	-0.00727485	-0.00633205	0.07410975	0.05472331	0.04184671	0.00588166	-0.01397369	-0.00345306	0.10963555	0.08834449	0.09164452	0.00092946	0.00447193	-0.00291997	0.06850182	0.08663540	0.07689043	-0.00099723	0.00167832	0.00138790	0.05191119	0.07169008	0.04354507	0.00054687	0.00326784	0.00017827
0.050000	0.12973468	0.04787613	0.06097895	-0.01071599	0.00495950	0.00772917	0.09651978	0.05708522	0.05664457	0.00280814	-0.00673418	-0.00557864	0.07429917	0.05443172	0.04171884	0.00394391	-0.01206323	-0.00197113	0.10965230	0.08844541	0.09157491	0.00176971	0.00405228	-0.00231002	0.06848533	0.08665914	0.07690796	-0.00109233	0.00183687	0.00186571	0.05186478	0.07173746	0.04359800	0.00166611	0.00290015	-0.00145741
0.066666	0.12956975	0.04796179	0.06107115	-0.01468135	0.00863343	0.01208144	0.09658175	0.05697811	0.05656163	0.00166048	-0.00514304	-0.00351205	0.07438248	0.05418327	0.04165279	0.00594317	-0.01057381	-0.00287573	0.10972652	0.08855245	0.09150019	0.00256070	0.00451824	-0.00182346	0.06848934	0.08669735	0.07694837	-0.00124507	0.00252788	0.00226856	0.05184710	0.07180479	0.04358743	0.00111137	0.00215952	-0.00179951
0.083333	0.12913886	0.04826130	0.06146021	-0.01525900	0.01024558	0.01303937	0.09659032	0.05691639	0.05646275	0.00166931	-0.00440566	-0.00250951	0.07427689	0.05402627	0.04170348	0.00796068	-0.00801449	-0.00355757	0.10980780	0.08862311	0.09145252	0.00216608	0.00431051	-0.00107829	0.06846435	0.08669686	0.07699225	-0.00164323	0.00325387	0.00216884	0.05189422	0.07186021	0.04351848	-0.00011548	0.00289527	-0.00110990
0.100000	0.12871583	0.04853011	0.06184497	-0.01278100	0.00957081	0.01121024	0.09660960	0.05683269	0.05647241	0.00222319	-0.00408211	-0.00191332	0.07442527	0.05397058	0.04167157	0.00764190	-0.00599715	-0.00241538	0.10985262	0.08865004	0.09148951	0.00158538	0.00376830	-0.00053782	0.06843095	0.08677895	0.07705431	-0.00161846	0.00396652	0.00133861	0.05198176	0.07185163	0.04340521	-0.00221522	0.00458049	0.00104670
0.116666	0.12848362	0.04872385	0.06208422	-0.00622759	0.00540726	0.00523987	0.09662674	0.05680668	0.05647612	0.00305412	-0.00396451	-0.00160739	0.07468385	0.05394074	0.04157122	0.00736958	-0.00553690	-0.00161153	0.10983273	0.08871709	0.09151950	0.00046052	0.00298330	-0.00020728	0.06837474	0.08686495	0.07707758	-0.00096493	0.00461908	0.00043184	0.05196665	0.07188103	0.04341165	-0.00474663	0.00591880	0.00417955
