Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12844256	0.04413573	0.05721654	0.00951264	0.00264146	0.00099026	0.09565648	0.05132646	0.05513748	0.00139103	0.00016239	0.00221341	0.07486396	0.04840785	0.04020711	-0.00138607	-0.00194733	-0.00351319	0.10985473	0.08115675	0.09396417	0.00061389	-0.00162692	0.00032880	0.06678955	0.08204012	0.08142344	0.00557585	-0.00073750	0.00318953	0.05551163	0.07063083	0.04405022	-0.01888534	-0.00079569	0.00797981
0.033333	0.12856989	0.04417052	0.05725463	0.00794608	0.00298162	0.00053924	0.09570156	0.05131252	0.05515103	-0.00006773	0.00144013	0.00398846	0.07486882	0.04836912	0.04014407	-0.00006214	0.00132256	-0.00419041	0.10984492	0.08111058	0.09397931	0.00099980	-0.00090078	0.00010058	0.06690067	0.08202370	0.08147521	0.00388564	-0.00107937	0.00351125	0.05524586	0.07062643	0.04412720	-0.01683808	0.00085406	0.00886418
0.050000	0.12875573	0.04421110	0.05724140	0.00637951	0.00332178	0.00008822	0.09569629	0.05133329	0.05522579	-0.00152648	0.00271787	0.00576351	0.07483532	0.04837393	0.04008233	0.00126180	0.00459244	-0.00486763	0.10988232	0.08111602	0.09396790	0.00138570	-0.00017464	-0.00012763	0.06696492	0.08201242	0.08153562	0.00219543	-0.00142124	0.00383297	0.05489654	0.07061809	0.04434288	-0.01479082	0.00250381	0.00974855
0.066666	0.12885648	0.04431074	0.05722655	0.00557328	0.00158432	0.00067061	0.09563071	0.05143660	0.05535564	-0.00056781	0.00161904	0.00504390	0.07486292	0.04849245	0.03997584	0.00421604	0.00586905	-0.00578102	0.10991707	0.08112291	0.09396543	0.00069946	-0.00059400	0.00018787	0.06696126	0.08199414	0.08159241	0.00249629	-0.00158303	0.00393985	0.05460986	0.07066170	0.04454173	-0.01234659	0.00322451	0.00842085
0.083333	0.12891245	0.04434748	0.05723348	0.00465499	-0.00015270	0.00094807	0.09558607	0.05146347	0.05548219	-0.00023298	0.00139159	0.00468133	0.07487838	0.04861632	0.03992782	0.00819895	0.00855289	-0.00734151	0.10994121	0.08112735	0.09396083	0.00058256	-0.00093982	0.00066337	0.06697895	0.08195036	0.08167570	0.00198678	-0.00151363	0.00364950	0.05448791	0.07075942	0.04466643	-0.01009882	0.00417514	0.00731125
0.100000	0.12893136	0.04433201	0.05726750	0.00328654	-0.00214088	0.00175415	0.09560478	0.05147923	0.05555082	0.00124936	0.00011062	0.00299444	0.07508179	0.04879255	0.03977477	0.01100630	0.00916894	-0.00810656	0.10992770	0.08110883	0.09396951	0.00081286	-0.00158892	0.00115157	0.06702568	0.08191405	0.08174461	0.00257009	-0.00136059	0.00310169	0.05439262	0.07085799	0.04476699	-0.00752890	0.00449182	0.00489986
0.116666	0.12900864	0.04423220	0.05731302	0.00250840	-0.00375963	0.00239453	0.09565490	0.05143899	0.05557572	0.00296884	-0.00144372	0.00124988	0.07537603	0.04898121	0.03960079	0.01151160	0.00803362	-0.00814227	0.10989899	0.08105735	0.09400997	0.00148442	-0.00165646	0.00114672	0.06707143	0.08189151	0.08180077	0.00316323	-0.00144579	0.00240051	0.05430420	0.07093721	0.04480927	-0.00661305	0.00427807	0.00290369
