Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.02359829	0.03279277	0.11070229	-0.01227924	-0.01111031	0.00833805	0.04938138	0.03307102	0.09635137	-0.01075291	-0.02163651	-0.00275755	0.06920990	0.03462004	0.08819589	-0.00331813	-0.00618369	-0.00601551	0.05189681	0.04028047	0.14010468	-0.00653245	-0.00767910	0.00721368	0.08842023	0.05283344	0.12169402	-0.01348206	-0.03598227	-0.00474295	0.08770006	0.04277087	0.09097829	-0.01287819	-0.03348175	-0.00365616	-0.01362659	0.10098751	0.15164402	0.00753305	0.01847204	0.00613304
0.149999	0.02334713	0.03255846	0.11090364	-0.01845215	-0.01546419	0.00620155	0.04917571	0.03258718	0.09634279	-0.01594851	-0.02779148	-0.00600907	0.06909411	0.03440157	0.08813459	-0.00913597	-0.01198650	-0.00933520	0.05169933	0.04002254	0.14029290	-0.01069358	-0.01557468	0.00755089	0.08806936	0.05200345	0.12158798	-0.01730121	-0.04822862	-0.00631551	0.08737725	0.04202683	0.09089354	-0.01858480	-0.04347287	-0.00514673	-0.01349754	0.10130312	0.15181533	0.00837892	0.01534289	0.00844243
0.166666	0.02294640	0.03212973	0.11101869	-0.02213584	-0.01770129	0.00385856	0.04882956	0.03188585	0.09622014	-0.01917021	-0.02956315	-0.00837836	0.06887189	0.03401388	0.08791949	-0.01292923	-0.01407970	-0.01182103	0.05139332	0.03951747	0.14049344	-0.01311406	-0.01955504	0.00779371	0.08763209	0.05081503	0.12146927	-0.01806926	-0.05335527	-0.00566284	0.08688705	0.04094067	0.09080532	-0.02004389	-0.04756140	-0.00447085	-0.01335942	0.10151868	0.15201162	0.00904791	0.01209133	0.00900615
0.183333	0.02247452	0.03176929	0.11097343	-0.02234082	-0.01691527	0.00206762	0.04840007	0.03128602	0.09596194	-0.01985789	-0.02614741	-0.00942044	0.06852873	0.03366221	0.08760929	-0.01443451	-0.01168565	-0.01302456	0.05114882	0.03910577	0.14057373	-0.01296533	-0.01906836	0.00763457	0.08733448	0.04974089	0.12131422	-0.01540574	-0.05066558	-0.00367472	0.08650836	0.03998886	0.09067164	-0.01632995	-0.04455426	-0.00265860	-0.01318185	0.10166346	0.15217224	0.00911806	0.00884760	0.00860665
0.199999	0.02202251	0.03146158	0.11094520	-0.01878534	-0.01171457	0.00129987	0.04801209	0.03086495	0.09574885	-0.01781174	-0.01744456	-0.00882122	0.06825906	0.03347773	0.08734637	-0.01355843	-0.00498593	-0.01254690	0.05092020	0.03877246	0.14066291	-0.00951730	-0.01253550	0.00634635	0.08707889	0.04892181	0.12128155	-0.00939377	-0.04011906	-0.00241109	0.08618294	0.03926290	0.09065414	-0.00774975	-0.03482691	-0.00169744	-0.01302857	0.10175860	0.15228523	0.00944257	0.00792328	0.00762898
0.216666	0.02171784	0.03134408	0.11093218	-0.01178480	-0.00277021	0.00199557	0.04773057	0.03071738	0.09559235	-0.01290561	-0.00589166	-0.00604487	0.06803116	0.03349895	0.08715426	-0.01049012	0.00314121	-0.00984784	0.05078987	0.03864423	0.14074439	-0.00411974	-0.00194863	0.00470379	0.08701058	0.04844843	0.12129217	-0.00302938	-0.02549282	-0.00261509	0.08615970	0.03889436	0.09066895	0.00214581	-0.02237459	-0.00209675	-0.01286609	0.10184896	0.15238464	0.01003099	0.01009640	0.00620792
0.233332	0.02160520	0.03130210	0.11104602	-0.00358427	0.00612280	0.00362476	0.04759157	0.03071960	0.09557729	-0.00675433	0.00417418	-0.00202932	0.06793170	0.03368431	0.08705177	-0.00621303	0.00916788	-0.00617927	0.05072921	0.03863513	0.14089940	0.00088478	0.00771609	0.00349910	0.08699387	0.04814753	0.12136182	0.00076887	-0.01287408	-0.00417402	0.08631866	0.03865010	0.09074133	0.00892311	-0.01265400	-0.00354794	-0.01273394	0.10197505	0.15249215	0.01037589	0.01365656	0.00482166
0.249999	0.02164588	0.03152643	0.11112957	0.00333871	0.01283317	0.00439128	0.04751817	0.03091825	0.09557024	-0.00125830	0.01053401	0.00095670	0.06783218	0.03393722	0.08696634	-0.00245390	0.01156523	-0.00328959	0.05082765	0.03891747	0.14093487	0.00482688	0.01446750	0.00216016	0.08715223	0.04808978	0.12125656	0.00246027	-0.00418613	-0.00672779	0.08668762	0.03858375	0.09064040	0.01184252	-0.00680025	-0.00575511	-0.01254388	0.10224381	0.15259476	0.01044225	0.01670687	0.00329228
0.266666	0.02184313	0.03191470	0.11121669	0.00778381	0.01704782	0.00352146	0.04759381	0.03123797	0.09563414	0.00270725	0.01313589	0.00220456	0.06785123	0.03421165	0.08694614	0.00031483	0.01064968	-0.00155490	0.05102251	0.03936547	0.14092374	0.00734643	0.01844175	0.00032544	0.08725041	0.04817660	0.12105500	0.00314069	0.00165679	-0.00938896	0.08699220	0.03855657	0.09045846	0.01171109	-0.00330714	-0.00805228	-0.01233092	0.10265815	0.15262249	0.01017835	0.01824285	0.00118614
0.283332	0.02202583	0.03228304	0.11128582	0.00953619	0.01845492	0.00163437	0.04767818	0.03151473	0.09571529	0.00496456	0.01286314	0.00222959	0.06789108	0.03436325	0.08696295	0.00231800	0.00750157	-0.00056721	0.05116625	0.03972650	0.14089291	0.00803366	0.01961813	-0.00145995	0.08723591	0.04824352	0.12081972	0.00292861	0.00543367	-0.01090199	0.08708641	0.03848976	0.09025653	0.00984997	-0.00119441	-0.00931244	-0.01215788	0.10302898	0.15263365	0.00941032	0.01784857	-0.00147202
0.299999	0.02220616	0.03259278	0.11128360	0.00810014	0.01576791	0.00014354	0.04781500	0.03172291	0.09574212	0.00484414	0.00951808	0.00164755	0.06796533	0.03445239	0.08696061	0.00310176	0.00262826	-0.00028409	0.05130886	0.04002445	0.14086406	0.00634401	0.01678959	-0.00215293	0.08723222	0.04834959	0.12063112	0.00102703	0.00571782	-0.01030155	0.08714744	0.03846722	0.09010649	0.00621105	-0.00165212	-0.00861432	-0.01200621	0.10332319	0.15257081	0.00736046	0.01441343	-0.00359082
0.316665	0.02233941	0.03281454	0.11125609	0.00391025	0.01024429	-0.00092518	0.04790973	0.03182074	0.09576174	0.00195709	0.00392630	0.00041969	0.06802647	0.03444222	0.08696464	0.00135445	-0.00362031	-0.00081674	0.05138397	0.04024784	0.14083686	0.00332880	0.01132379	-0.00236862	0.08726814	0.04845815	0.12048816	-0.00124217	0.00285789	-0.00879343	0.08723090	0.03848070	0.08998902	0.00244466	-0.00407694	-0.00743183	-0.01191308	0.10348632	0.15249231	0.00443085	0.00846188	-0.00413807
0.333332	0.02241647	0.03298529	0.11119837	-0.00083268	0.00447871	-0.00157286	0.04796312	0.03187936	0.09573862	-0.00200246	-0.00193550	-0.00079602	0.06808770	0.03438148	0.08693898	-0.00175499	-0.00940559	-0.00163325	0.05145156	0.04047231	0.14077891	0.00035878	0.00570672	-0.00253052	0.08732589	0.04859375	0.12036414	-0.00317813	-0.00126040	-0.00749416	0.08737259	0.03848845	0.08988661	-0.00094355	-0.00698821	-0.00689580	-0.01182774	0.10362925	0.15236397	0.00170530	0.00256003	-0.00341819
0.349999	0.02235229	0.03301020	0.11118301	-0.00508381	-0.00040502	-0.00146170	0.04788671	0.03180493	0.09572452	-0.00580721	-0.00684987	-0.00141152	0.06805084	0.03417186	0.08690570	-0.00499761	-0.01408085	-0.00213792	0.05142056	0.04053998	0.14073434	-0.00212421	0.00081173	-0.00247718	0.08723594	0.04854391	0.12025541	-0.00506083	-0.00591008	-0.00671244	0.08733507	0.03832521	0.08979068	-0.00428935	-0.01012862	-0.00692396	-0.01184212	0.10361235	0.15229361	-0.00036313	-0.00206386	-0.00179329
0.366665	0.02214968	0.03288311	0.11117782	-0.00791616	-0.00464886	-0.00079859	0.04768082	0.03159197	0.09569488	-0.00847553	-0.01078693	-0.00144553	0.06788045	0.03380840	0.08685958	-0.00764995	-0.01810522	-0.00240629	0.05132122	0.04042957	0.14069113	-0.00352716	-0.00335227	-0.00203700	0.08704916	0.04831412	0.12015103	-0.00689416	-0.01067453	-0.00614854	0.08715836	0.03802442	0.08967216	-0.00740881	-0.01301381	-0.00723238	-0.01190462	0.10348202	0.15230709	-0.00179399	-0.00567874	0.00013903
0.383332	0.02195635	0.03275863	0.11114829	-0.00833661	-0.00756131	-0.00074439	0.04748179	0.03134492	0.09564406	-0.00930678	-0.01380183	-0.00160892	0.06767801	0.03346600	0.08679786	-0.00933949	-0.02228325	-0.00304782	0.05122730	0.04028909	0.14064994	-0.00339316	-0.00617173	-0.00194878	0.08689201	0.04805323	0.12003865	-0.00702697	-0.01382898	-0.00626861	0.08692148	0.03776254	0.08952679	-0.00865481	-0.01349430	-0.00845313	-0.01195877	0.10332676	0.15235169	-0.00226620	-0.00800225	0.00123397
0.399998	0.02178121	0.03260192	0.11115952	-0.00559206	-0.00740281	-0.00257739	0.04730533	0.03108381	0.09563781	-0.00771300	-0.01488148	-0.00309085	0.06749593	0.03309898	0.08677539	-0.00917155	-0.02537899	-0.00489237	0.05114099	0.04014082	0.14064553	-0.00119975	-0.00607880	-0.00319512	0.08677184	0.04777097	0.11995351	-0.00433193	-0.01296000	-0.00746253	0.08675327	0.03751011	0.08940401	-0.00699210	-0.00960963	-0.01087625	-0.01200227	0.10316834	0.15241908	-0.00111066	-0.00785726	0.00006415
0.416665	0.02172031	0.03246295	0.11114501	-0.00151027	-0.00496125	-0.00548447	0.04720446	0.03084736	0.09561663	-0.00518004	-0.01383577	-0.00572240	0.06737098	0.03270971	0.08671624	-0.00764146	-0.02672243	-0.00777691	0.05114895	0.04006068	0.14062026	0.00232109	-0.00336395	-0.00571477	0.08671813	0.04754832	0.11985543	-0.00008479	-0.00812539	-0.00930898	0.08666483	0.03735537	0.08924218	-0.00378338	-0.00267512	-0.01369500	-0.01201014	0.10303912	0.15243673	0.00107801	-0.00584452	-0.00292526
0.433332	0.02173763	0.03234857	0.11106756	0.00206873	-0.00231565	-0.00792696	0.04715410	0.03058741	0.09554677	-0.00336550	-0.01152561	-0.00840112	0.06725749	0.03215835	0.08659086	-0.00601424	-0.02643364	-0.01065471	0.05121015	0.03999688	0.14053516	0.00590006	-0.00026211	-0.00848475	0.08674208	0.04738659	0.11969274	0.00371502	-0.00210146	-0.01062096	0.08667214	0.03731810	0.08899706	-0.00117444	0.00440301	-0.01561063	-0.01199666	0.10293096	0.15237069	0.00344538	-0.00364540	-0.00607314
0.449998	0.02186874	0.03236933	0.11083727	0.00427888	-0.00011124	-0.00874549	0.04715307	0.03038412	0.09532953	-0.00270792	-0.00900327	-0.00982419	0.06718009	0.03163783	0.08633373	-0.00472797	-0.02444801	-0.01243324	0.05136626	0.04002531	0.14032622	0.00865273	0.00233457	-0.01046580	0.08686116	0.04741115	0.11945448	0.00646489	0.00297544	-0.01107473	0.08669572	0.03750800	0.08864398	0.00023477	0.00971180	-0.01609045	-0.01190775	0.10290189	0.15219516	0.00558378	-0.00132934	-0.00811155
0.466665	0.02197537	0.03245592	0.11058667	0.00500796	0.00160859	-0.00697049	0.04713078	0.03028074	0.09505542	-0.00304354	-0.00738391	-0.00894707	0.06711037	0.03122811	0.08602815	-0.00347530	-0.02140108	-0.01242594	0.05157224	0.04014799	0.14005570	0.01056364	0.00500502	-0.01106825	0.08705850	0.04763656	0.11919560	0.00867862	0.00621178	-0.01076483	0.08674217	0.03784048	0.08829470	0.00036050	0.01278910	-0.01540030	-0.01176936	0.10294332	0.15197067	0.00755060	0.00143596	-0.00812824
0.483331	0.02207263	0.03250936	0.11044383	0.00522537	0.00316448	-0.00239857	0.04706651	0.03023293	0.09485982	-0.00314522	-0.00721815	-0.00567960	0.06705487	0.03097568	0.08579803	-0.00178148	-0.01885368	-0.01078140	0.05176020	0.04023016	0.13984573	0.01271037	0.00891626	-0.01048897	0.08720002	0.04781611	0.11904802	0.01119320	0.00765977	-0.01066909	0.08670572	0.03812293	0.08807063	-0.00164893	0.01410695	-0.01468899	-0.01162178	0.10294941	0.15181674	0.00977017	0.00476046	-0.00630679
0.499998	0.02210574	0.03252533	0.11047126	0.00720438	0.00515809	0.00307941	0.04696894	0.03017540	0.09481672	-0.00089411	-0.00744985	-0.00171673	0.06702468	0.03078529	0.08566716	0.00210666	-0.01618880	-0.00916827	0.05195273	0.04036470	0.13971071	0.01600235	0.01400001	-0.00959303	0.08735411	0.04795209	0.11893281	0.01442308	0.00753381	-0.01214192	0.08671382	0.03830414	0.08792247	-0.00604915	0.01604483	-0.01586421	-0.01146314	0.10304824	0.15173845	0.01286156	0.00831473	-0.00423441
0.516665	0.02217775	0.03255116	0.11064845	0.01359377	0.00919634	0.00495913	0.04689264	0.02999506	0.09491441	0.00660197	-0.00493657	-0.00069864	0.06704144	0.03051005	0.08560863	0.01026608	-0.01090250	-0.00947755	0.05217330	0.04055716	0.13962951	0.02139171	0.01996728	-0.01072173	0.08755963	0.04797025	0.11881375	0.01898520	0.00793253	-0.01640710	0.08662690	0.03845951	0.08774774	-0.01051404	0.02213025	-0.02079726	-0.01127746	0.10317503	0.15175925	0.01742809	0.01203139	-0.00504600
0.533331	0.02234817	0.03270818	0.11087324	0.02213370	0.01258017	0.00230201	0.04695647	0.02976871	0.09502839	0.01701576	-0.00091667	-0.00290171	0.06715989	0.03015302	0.08551796	0.02039604	-0.00443563	-0.01073514	0.05255194	0.04098123	0.13948800	0.02640723	0.02387999	-0.01394307	0.08792860	0.04806621	0.11851336	0.02331095	0.00865507	-0.02168645	0.08640886	0.03873728	0.08739436	-0.01352111	0.03015850	-0.02733543	-0.01097541	0.10345735	0.15175749	0.02166097	0.01346247	-0.00936311
0.549998	0.02280145	0.03301924	0.11097673	0.02959008	0.01402799	-0.00327953	0.04730508	0.02971650	0.09500053	0.02647611	0.00434493	-0.00682580	0.06758406	0.03007438	0.08527279	0.02831973	0.00163693	-0.01150601	0.05309989	0.04154107	0.13924693	0.02914991	0.02448209	-0.01784153	0.08842414	0.04824421	0.11804652	0.02574659	0.00928409	-0.02546868	0.08601706	0.03937972	0.08681089	-0.01404902	0.03583896	-0.03190835	-0.01052575	0.10377041	0.15163195	0.02369198	0.01164050	-0.01522554
0.566664	0.02356673	0.03346388	0.11076545	0.03368821	0.01259464	-0.00897523	0.04806602	0.03001770	0.09471696	0.03156237	0.01043870	-0.01006160	0.06833863	0.03034302	0.08495051	0.03060796	0.00606564	-0.01020853	0.05378810	0.04211292	0.13881575	0.02798131	0.02099681	-0.02090969	0.08899088	0.04853758	0.11743785	0.02498201	0.00895124	-0.02637479	0.08571628	0.04031656	0.08605006	-0.01227358	0.03585315	-0.03186946	-0.00997094	0.10406835	0.15122758	0.02236122	0.00550663	-0.02032474
0.583331	0.02427382	0.03361512	0.11045796	0.03346944	0.00688433	-0.01136490	0.04878020	0.03027099	0.09443257	0.03012803	0.01479716	-0.00960596	0.06908122	0.03066775	0.08473998	0.02495030	0.00545680	-0.00473855	0.05426441	0.04237255	0.13839954	0.02210685	0.01296281	-0.02087996	0.08939717	0.04866842	0.11696643	0.01988512	0.00604857	-0.02316316	0.08551304	0.04107478	0.08543859	-0.01067281	0.02843801	-0.02584877	-0.00956232	0.10408357	0.15072681	0.01697777	-0.00483571	-0.02198653
0.599998	0.02485334	0.03371802	0.11011483	0.02805926	-0.00482121	-0.00662158	0.04937802	0.03063836	0.09418213	0.02123720	0.01297935	-0.00311853	0.06955401	0.03084801	0.08467625	0.01151808	-0.00269434	0.00477044	0.05461550	0.04251851	0.13799283	0.01275420	0.00178302	-0.01544906	0.08972056	0.04877227	0.11661371	0.01122952	-0.00006652	-0.01559789	0.08554127	0.04151172	0.08503582	-0.01228129	0.01395788	-0.01411365	-0.00932026	0.10396531	0.15025587	0.00821635	-0.01699257	-0.01789935
0.616664	0.02516986	0.03352227	0.11000247	0.01984906	-0.02040413	0.00501601	0.04955755	0.03081130	0.09418195	0.00872526	0.00433952	0.00713344	0.06954025	0.03069167	0.08485486	-0.00315381	-0.01361030	0.01321909	0.05465138	0.04240090	0.13772467	0.00387499	-0.00874987	-0.00522303	0.08981917	0.04868901	0.11642698	0.00268688	-0.00745128	-0.00615946	0.08544248	0.04146494	0.08495275	-0.01699819	-0.00217209	-0.00032585	-0.00931206	0.10347753	0.14996643	-0.00083565	-0.02637516	-0.00841986
0.633331	0.02542625	0.03320143	0.11013445	0.01303452	-0.03316313	0.01723468	0.04953690	0.03098347	0.09439533	-0.00090335	-0.00640232	0.01543971	0.06917004	0.03026255	0.08524017	-0.01223140	-0.02100263	0.01643508	0.05459872	0.04220360	0.13766830	-0.00072385	-0.01503920	0.00544796	0.08975980	0.04855038	0.11638254	-0.00250780	-0.01291625	0.00113551	0.08512762	0.04121522	0.08508938	-0.02180302	-0.01248832	0.00971045	-0.00944389	0.10290205	0.14990677	-0.00641217	-0.02961412	0.00201785
0.649997	0.02554724	0.03238678	0.11067273	0.00903891	-0.04014403	0.02468655	0.04928298	0.03074421	0.09489372	-0.00509657	-0.01656504	0.01845997	0.06864008	0.02963606	0.08575125	-0.01261507	-0.02182752	0.01352193	0.05442705	0.04176431	0.13793857	-0.00140133	-0.01719662	0.01307575	0.08952834	0.04818970	0.11654874	-0.00421868	-0.01556779	0.00499228	0.08448414	0.04076858	0.08546877	-0.02404286	-0.01499052	0.01373099	-0.00968935	0.10217652	0.15010387	-0.00785163	-0.02756774	0.00954662
0.666664	0.02563006	0.03135787	0.11140488	0.00635826	-0.04053840	0.02528148	0.04908333	0.03020345	0.09539837	-0.00467861	-0.02639853	0.01493758	0.06839475	0.02919181	0.08600949	-0.00511753	-0.01695473	0.00455087	0.05437523	0.04136738	0.13842085	0.00118867	-0.01571188	0.01624129	0.08938922	0.04782021	0.11677900	-0.00280538	-0.01470097	0.00553033	0.08390953	0.04040205	0.08587428	-0.02184102	-0.01174004	0.01242669	-0.00989783	0.10173438	0.15047504	-0.00557337	-0.02165661	0.01258035
0.683331	0.02573676	0.03059937	0.11192059	0.00454468	-0.03372513	0.01883160	0.04906160	0.02964459	0.09565201	-0.00049385	-0.03487601	0.00535889	0.06842679	0.02898965	0.08598164	0.00773750	-0.00895065	-0.00871699	0.05449023	0.04112928	0.13880299	0.00695269	-0.00999944	0.01437118	0.08940462	0.04754480	0.11690114	0.00267883	-0.00827236	0.00271012	0.08357897	0.04030322	0.08606411	-0.01389773	-0.00487026	0.00775214	-0.00994387	0.10152135	0.15077215	-0.00012261	-0.01389427	0.01112771
0.699997	0.02583254	0.03013100	0.11212970	0.00518985	-0.01913058	0.00624041	0.04915084	0.02905780	0.09561549	0.00717868	-0.03767689	-0.00757518	0.06877431	0.02906114	0.08564328	0.02024297	-0.00314473	-0.02070919	0.05463520	0.04102777	0.13897428	0.01559651	-0.00093863	0.00759366	0.08952206	0.04742335	0.11688023	0.01148735	0.00456411	-0.00257240	0.08351690	0.04033255	0.08607136	-0.00220937	0.00413432	0.00194219	-0.00989534	0.10143112	0.15092374	0.00719198	-0.00739089	0.00638830
0.716664	0.02585381	0.03003306	0.11203215	0.00742559	-0.00297518	-0.00698428	0.04926838	0.02838510	0.09529351	0.01363668	-0.03466252	-0.01739095	0.06921913	0.02914374	0.08510538	0.02510453	-0.00511217	-0.02489901	0.05489922	0.04106883	0.13899037	0.02334216	0.00602965	-0.00018574	0.08969520	0.04751440	0.11676242	0.01887474	0.01968753	-0.00637739	0.08355889	0.04049227	0.08595095	0.00732905	0.01066683	-0.00028588	-0.00970500	0.10138612	0.15092753	0.01317202	-0.00612395	0.00168198
0.733330	0.02593729	0.03012627	0.11175998	0.00966030	0.00842710	-0.01517175	0.04955139	0.02767337	0.09480847	0.01579699	-0.02739770	-0.02069470	0.06986710	0.02920370	0.08447055	0.02234922	-0.01204076	-0.02191571	0.05535385	0.04131004	0.13888918	0.02871938	0.00839034	-0.00493998	0.09011785	0.04800651	0.11656266	0.02221250	0.03249025	-0.00630124	0.08382707	0.04072964	0.08587512	0.01288251	0.01306571	0.00259725	-0.00940304	0.10134088	0.15085419	0.01670982	-0.00801648	-0.00037253
0.749997	0.02614604	0.03047202	0.11134059	0.01131082	0.01303328	-0.01721750	0.04998323	0.02714827	0.09429652	0.01444969	-0.01821180	-0.01836370	0.07035618	0.02891481	0.08402927	0.01565775	-0.01893734	-0.01504781	0.05602966	0.04161662	0.13870862	0.03044878	0.00620097	-0.00593873	0.09068172	0.04882396	0.11637173	0.02163862	0.03901286	-0.00349828	0.08415229	0.04107154	0.08587886	0.01494086	0.01192926	0.00773101	-0.00901551	0.10121419	0.15078758	0.01770246	-0.01053498	0.00004530
