Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.02341195	0.02678401	0.09880967	0.00938407	0.00141009	0.02260895	0.04651810	0.03303295	0.08973604	0.00349868	-0.02216266	0.01247917	0.06196838	0.02922693	0.08484028	-0.00705474	-0.04962821	0.00480117	0.04836348	0.02841918	0.13070506	0.00852158	0.01064803	0.01205628	0.08670150	0.05039648	0.11727034	0.00995364	-0.00030616	-0.01740612	0.08357473	0.03772632	0.08257528	-0.01788087	-0.00892581	-0.01289931	-0.02176930	0.08810163	0.14639333	0.01297929	0.02109655	0.00515411
0.166666	0.02360703	0.02660650	0.09935563	0.01392100	-0.00218755	0.02672254	0.04657134	0.03243810	0.09012156	0.00767891	-0.02847109	0.01646492	0.06179594	0.02811263	0.08505399	-0.00254712	-0.05446083	0.00795677	0.04843429	0.02839921	0.13102517	0.00621325	-0.00018463	0.01650861	0.08676556	0.05012345	0.11703961	0.00589138	-0.01584044	-0.01233817	0.08318536	0.03726064	0.08246370	-0.02184821	-0.01628461	-0.01014050	-0.02160039	0.08827300	0.14660378	0.01388582	0.00913456	0.01153019
0.183333	0.02394063	0.02640653	0.09993733	0.01730076	-0.00157583	0.02619411	0.04675682	0.03180290	0.09052828	0.01115448	-0.03103644	0.01669164	0.06180437	0.02703670	0.08529315	0.00249154	-0.05363895	0.00831894	0.04851332	0.02824310	0.13141003	0.00286290	-0.01087090	0.01894109	0.08678314	0.04964754	0.11691902	0.00082791	-0.02928971	-0.00696334	0.08266451	0.03677151	0.08238938	-0.02471848	-0.01920618	-0.00878401	-0.02136905	0.08822940	0.14690876	0.01238591	-0.00260749	0.01603945
0.199999	0.02427701	0.02633798	0.10046475	0.01981637	0.00376994	0.02039411	0.04697956	0.03115313	0.09086516	0.01463391	-0.02654571	0.01292994	0.06190345	0.02603309	0.08549621	0.00853076	-0.04456475	0.00600333	0.04853772	0.02793813	0.13181955	0.00097080	-0.01724094	0.01774132	0.08675798	0.04895032	0.11688233	-0.00196085	-0.03593748	-0.00307751	0.08213811	0.03639470	0.08227619	-0.02329735	-0.01642217	-0.00909794	-0.02111867	0.08802391	0.14729209	0.01037329	-0.01051143	0.01677125
0.216666	0.02462751	0.02651968	0.10072978	0.02060916	0.01115218	0.01107112	0.04728083	0.03076994	0.09098795	0.01773089	-0.01539984	0.00666740	0.06214992	0.02544329	0.08549821	0.01498940	-0.02705311	0.00185528	0.04855400	0.02761122	0.13208383	0.00027383	-0.01940391	0.01326358	0.08671624	0.04827551	0.11686137	-0.00263465	-0.03599980	-0.00030894	0.08177511	0.03629087	0.08205247	-0.01779176	-0.01017746	-0.00958499	-0.02090035	0.08780707	0.14757772	0.00757590	-0.01461065	0.01422411
0.233332	0.02495672	0.02683532	0.10080042	0.01828305	0.01654840	0.00161421	0.04757286	0.03054046	0.09100986	0.01805834	-0.00264479	0.00082564	0.06239333	0.02501608	0.08546681	0.01844737	-0.00775509	-0.00218538	0.04849112	0.02718877	0.13227588	-0.00098700	-0.01912207	0.00725153	0.08662049	0.04759661	0.11686451	-0.00277621	-0.03201028	0.00137628	0.08151954	0.03617765	0.08184230	-0.01114961	-0.00498848	-0.00921875	-0.02083416	0.08750338	0.14780527	0.00335827	-0.01594132	0.00971299
0.249999	0.02531540	0.02723491	0.10067218	0.01280785	0.01795921	-0.00621273	0.04793817	0.03067430	0.09093864	0.01476014	0.00962253	-0.00270755	0.06279510	0.02510694	0.08538117	0.01791771	0.01101660	-0.00439292	0.04849588	0.02686568	0.13232581	-0.00309953	-0.01729045	0.00100941	0.08657244	0.04710697	0.11690161	-0.00316763	-0.02483763	0.00299976	0.08146059	0.03616032	0.08167472	-0.00493331	-0.00213952	-0.00668800	-0.02083001	0.08721977	0.14790013	-0.00165037	-0.01579570	0.00473620
0.266666	0.02558572	0.02758945	0.10045675	0.00562808	0.01623245	-0.01166680	0.04827377	0.03105352	0.09083035	0.00928406	0.02047401	-0.00370400	0.06322864	0.02559623	0.08527719	0.01502829	0.02873915	-0.00447800	0.04848674	0.02661291	0.13227656	-0.00498191	-0.01425138	-0.00422815	0.08655450	0.04678113	0.11697869	-0.00331235	-0.01555464	0.00505591	0.08145997	0.03615814	0.08160465	0.00124541	0.00062209	-0.00239098	-0.02091161	0.08692311	0.14792982	-0.00593251	-0.01501920	0.00110984
0.283332	0.02559743	0.02781384	0.10025498	-0.00180433	0.01318819	-0.01473954	0.04838048	0.03145326	0.09075805	0.00332146	0.02861341	-0.00295193	0.06345304	0.02617382	0.08519314	0.01107898	0.04366648	-0.00342180	0.04838124	0.02642625	0.13215463	-0.00630638	-0.01112205	-0.00757250	0.08652146	0.04656950	0.11704868	-0.00346651	-0.00635388	0.00764172	0.08147986	0.03612511	0.08157817	0.00737584	0.00475785	0.00218497	-0.02103496	0.08671606	0.14787756	-0.00852212	-0.01372536	-0.00054188
0.299999	0.02539485	0.02795439	0.09996654	-0.00883413	0.00984651	-0.01602783	0.04828083	0.03203376	0.09070984	-0.00299017	0.03264748	-0.00113607	0.06352049	0.02710590	0.08512316	0.00552247	0.05288760	-0.00158098	0.04819799	0.02627230	0.13194324	-0.00760713	-0.00963014	-0.00881206	0.08642960	0.04657162	0.11720519	-0.00407921	0.00089197	0.01047571	0.08160963	0.03619885	0.08168072	0.01324432	0.00814819	0.00656611	-0.02124091	0.08650249	0.14781436	-0.00946943	-0.01231906	-0.00065357
