Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.02767993	0.03285935	0.10941410	0.00672262	0.00138945	0.00272856	0.05070294	0.03128837	0.09431524	0.00765997	-0.00768391	-0.00026099	0.06728006	0.02679342	0.08593016	0.00881701	-0.01026881	0.00147056	0.05847123	0.03612532	0.13637437	0.01232579	0.00599744	0.00195646	0.09304441	0.05084863	0.11590171	0.00415554	0.00167087	-0.00308001	0.08642008	0.04134395	0.08668980	-0.00429643	0.00095027	-0.00062987	-0.00916738	0.09689938	0.15578306	0.00616903	0.00271612	-0.00447402
0.166666	0.02778744	0.03292452	0.10945791	0.00767875	0.00213311	0.00298218	0.05084192	0.03122115	0.09431504	0.00950821	-0.00644204	0.00000965	0.06742070	0.02666429	0.08594342	0.01041688	-0.00957657	0.00181963	0.05863992	0.03624514	0.13641156	0.01348981	0.00762087	0.00124768	0.09313301	0.05090037	0.11584367	0.00558956	0.00279344	-0.00357737	0.08635116	0.04137664	0.08668237	-0.00321252	0.00219936	-0.00090368	-0.00907387	0.09696526	0.15575549	0.00790989	0.00368094	-0.00440949
0.183333	0.02795567	0.03299256	0.10951436	0.00865092	0.00215485	0.00287631	0.05106989	0.03113649	0.09432442	0.01076224	-0.00607187	0.00011358	0.06766415	0.02651360	0.08596919	0.01135801	-0.00943237	0.00195236	0.05891010	0.03645344	0.13642825	0.01454169	0.00860309	0.00046313	0.09329630	0.05101761	0.11575621	0.00629279	0.00325927	-0.00383855	0.08631814	0.04147249	0.08665778	-0.00222866	0.00281451	-0.00111700	-0.00890384	0.09706739	0.15567960	0.00930941	0.00380410	-0.00487322
0.199999	0.02815100	0.03306392	0.10955934	0.00896583	0.00140915	0.00270818	0.05131763	0.03105463	0.09430996	0.01058119	-0.00615837	0.00015594	0.06791355	0.02635627	0.08600583	0.01114622	-0.00933788	0.00205626	0.05922852	0.03665071	0.13640630	0.01453823	0.00836627	-0.00004001	0.09346801	0.05113497	0.11566361	0.00599033	0.00266488	-0.00360829	0.08633751	0.04158933	0.08661061	-0.00191801	0.00243633	-0.00111480	-0.00869518	0.09716937	0.15555015	0.00980901	0.00308828	-0.00513988
0.216666	0.02832196	0.03304961	0.10960258	0.00850802	0.00034263	0.00263137	0.05151073	0.03091428	0.09431719	0.00938214	-0.00611861	0.00042409	0.06812151	0.02617539	0.08605550	0.00992079	-0.00894108	0.00239437	0.05951594	0.03678129	0.13639149	0.01307798	0.00710438	-0.00015684	0.09355132	0.05115111	0.11561099	0.00486238	0.00113482	-0.00281864	0.08631516	0.04161054	0.08659423	-0.00228540	0.00123136	-0.00077881	-0.00849538	0.09720213	0.15543215	0.00943549	0.00212491	-0.00472406
0.233332	0.02842199	0.03302657	0.10963926	0.00787967	-0.00031611	0.00231848	0.05160488	0.03079193	0.09431904	0.00805366	-0.00556772	0.00073936	0.06821913	0.02601767	0.08608828	0.00837493	-0.00809695	0.00251853	0.05969136	0.03684131	0.13638507	0.01070375	0.00568025	0.00010610	0.09356584	0.05111155	0.11558651	0.00366030	-0.00032501	-0.00197065	0.08626272	0.04157785	0.08659141	-0.00305181	-0.00011032	-0.00025563	-0.00836688	0.09719474	0.15536189	0.00848168	0.00154514	-0.00369267
0.249999	0.02852085	0.03298428	0.10968507	0.00722610	-0.00026867	0.00181627	0.05167728	0.03069394	0.09434180	0.00695993	-0.00445449	0.00070904	0.06831341	0.02589126	0.08613206	0.00710956	-0.00685937	0.00209232	0.05980619	0.03689785	0.13640423	0.00849694	0.00522319	0.00031531	0.09358932	0.05105899	0.11557085	0.00330513	-0.00062131	-0.00172627	0.08617137	0.04152799	0.08660322	-0.00376923	-0.00075396	0.00009615	-0.00826241	0.09717814	0.15533657	0.00758805	0.00194308	-0.00277267
0.266666	0.02863418	0.03299962	0.10972034	0.00657177	0.00030959	0.00120976	0.05179282	0.03065666	0.09436874	0.00606083	-0.00308414	0.00005156	0.06841568	0.02580794	0.08617399	0.00611475	-0.00555035	0.00125055	0.05990025	0.03698101	0.13641848	0.00718069	0.00570422	0.00007503	0.09364877	0.05105028	0.11556035	0.00380253	0.00029292	-0.00212063	0.08610661	0.04152302	0.08661152	-0.00414347	-0.00052229	0.00006393	-0.00815754	0.09721896	0.15532574	0.00727286	0.00349348	-0.00257858
0.283332	0.02878434	0.03302176	0.10973483	0.00563512	0.00080442	0.00069533	0.05194176	0.03062044	0.09437986	0.00515027	-0.00241400	-0.00070125	0.06856335	0.02572222	0.08620733	0.00512561	-0.00475351	0.00043612	0.06002552	0.03709232	0.13643250	0.00653294	0.00619053	-0.00044786	0.09374548	0.05107629	0.11551671	0.00407612	0.00126189	-0.00256793	0.08604115	0.04153718	0.08661010	-0.00428496	-0.00012361	-0.00011023	-0.00802678	0.09730053	0.15528597	0.00740455	0.00538508	-0.00296177
0.299999	0.02889186	0.03306019	0.10972727	0.00427999	0.00116772	0.00024766	0.05205119	0.03061105	0.09435085	0.00394800	-0.00267978	-0.00129231	0.06866303	0.02566738	0.08619229	0.00395780	-0.00450820	-0.00035938	0.06015615	0.03723267	0.13640751	0.00589796	0.00603848	-0.00082821	0.09384437	0.05113535	0.11545482	0.00352146	0.00158882	-0.00273486	0.08599138	0.04155804	0.08660173	-0.00425020	0.00001023	-0.00026401	-0.00788557	0.09742304	0.15521695	0.00744224	0.00661882	-0.00341625
