Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.133333	0.14437968	0.07155994	0.09441029	-0.00018805	-0.00421742	-0.00008702	0.13214806	0.05535899	0.07824755	0.00020258	-0.00376237	-0.00065282	0.12461531	0.03978263	0.06976769	-0.00184868	-0.00054417	-0.00073802	0.11679333	0.07155025	0.13074762	-0.00236006	-0.00179575	-0.00004657	0.08495752	0.05098202	0.09532630	-0.00617216	-0.00339254	-0.00129074	0.10115115	0.04115051	0.06358829	0.00071712	-0.00202344	0.00019439	0.15992013	0.13803259	0.11719636	-0.00080802	-0.00305944	-0.00131656
0.149999	0.14439224	0.07148402	0.09440551	0.00003859	-0.00533311	-0.00015616	0.13216168	0.05528911	0.07824150	-0.00017725	-0.00333448	-0.00121758	0.12458853	0.03977549	0.06975545	-0.00294366	-0.00020381	-0.00139975	0.11676464	0.07150599	0.13075344	-0.00204288	-0.00253086	0.00012219	0.08485544	0.05091541	0.09530110	-0.00606156	-0.00422999	-0.00136223	0.10116943	0.04111682	0.06358620	0.00028879	-0.00243607	-0.00029676	0.15989509	0.13798265	0.11717953	-0.00115678	-0.00324519	-0.00079811
0.166666	0.14440583	0.07138207	0.09441727	0.00062831	-0.00698357	-0.00031624	0.13215394	0.05523726	0.07821833	-0.00190050	-0.00162060	-0.00274402	0.12454060	0.03975426	0.06973054	-0.00656127	0.00237278	-0.00338325	0.11673610	0.07145466	0.13075696	-0.00144322	-0.00352984	0.00041627	0.08475807	0.05082940	0.09528250	-0.00547907	-0.00411656	-0.00099436	0.10116543	0.04107965	0.06358283	-0.00063062	-0.00257411	-0.00114356	0.15987816	0.13791937	0.11718258	-0.00124358	-0.00343414	-0.00010241
0.183333	0.14440536	0.07126261	0.09441133	0.00117451	-0.00842575	-0.00031959	0.13213214	0.05519571	0.07817837	-0.00437351	0.00068946	-0.00459826	0.12445981	0.03974227	0.06968421	-0.01145829	0.00624598	-0.00573172	0.11670596	0.07139357	0.13075922	-0.00076011	-0.00447826	0.00079178	0.08463800	0.05073625	0.09525076	-0.00440499	-0.00306062	-0.00031278	0.10115620	0.04103566	0.06357187	-0.00190914	-0.00249866	-0.00218228	0.15984949	0.13785106	0.11718346	-0.00101358	-0.00347154	0.00047885
0.199999	0.14440872	0.07111513	0.09440078	0.00218511	-0.01049001	-0.00013795	0.13207333	0.05519675	0.07809522	-0.00758718	0.00349976	-0.00680449	0.12427575	0.03982187	0.06958782	-0.01687898	0.01101565	-0.00784747	0.11668483	0.07132587	0.13076951	0.00068896	-0.00613312	0.00129805	0.08456130	0.05067203	0.09524298	-0.00220244	-0.00207937	0.00081577	0.10113113	0.04097684	0.06353327	-0.00348432	-0.00329796	-0.00387573	0.15982388	0.13779585	0.11718946	-0.00059568	-0.00342430	0.00116278
0.216666	0.14446449	0.07090141	0.09437792	0.00555242	-0.01464078	0.00081342	0.13187008	0.05533164	0.07793251	-0.01070228	0.00643494	-0.00919271	0.12384060	0.04016320	0.06937285	-0.02062910	0.01626921	-0.00881351	0.11670902	0.07120426	0.13079901	0.00446016	-0.00997096	0.00208021	0.08454617	0.05067550	0.09527166	0.00452218	-0.00480302	0.00287247	0.10104233	0.04093417	0.06344218	-0.00319512	-0.00891011	-0.00572818	0.15982236	0.13774173	0.11721519	-0.00069633	-0.00213788	0.00278075
0.233332	0.14452092	0.07071905	0.09439186	0.01248543	-0.02053612	0.00361310	0.13169269	0.05544571	0.07778113	-0.01338636	0.01212132	-0.01121764	0.12344392	0.04046264	0.06920214	-0.02067734	0.02572329	-0.00864151	0.11674663	0.07108361	0.13083810	0.01153466	-0.01645050	0.00342579	0.08457370	0.05070087	0.09531703	0.01906041	-0.01342307	0.00569305	0.10095920	0.04088324	0.06335363	0.00113409	-0.02064176	-0.00717766	0.15982714	0.13770147	0.11724596	-0.00168317	0.00152186	0.00681153
0.249999	0.14470325	0.07034817	0.09443098	0.02047927	-0.02484577	0.00872794	0.13135952	0.05567754	0.07754152	-0.01555285	0.02247959	-0.01112346	0.12291776	0.04093065	0.06900494	-0.01622247	0.04254788	-0.00663957	0.11693038	0.07079902	0.13089700	0.01998011	-0.02278780	0.00583405	0.08479627	0.05060116	0.09542583	0.03871944	-0.02421977	0.00831287	0.10084628	0.04064054	0.06316575	0.00901013	-0.03429357	-0.00746462	0.15983349	0.13766398	0.11733809	-0.00361101	0.00716175	0.01410840
0.266666	0.14511810	0.06981903	0.09458187	0.02516272	-0.02458124	0.01530165	0.13115342	0.05590137	0.07733737	-0.01791469	0.03595098	-0.00754896	0.12274132	0.04139100	0.06897451	-0.00989195	0.06406770	-0.00204020	0.11733532	0.07032649	0.13098228	0.02575426	-0.02475324	0.00958595	0.08554716	0.05002287	0.09560443	0.05607910	-0.03075697	0.01009867	0.10104407	0.03984109	0.06304614	0.01651476	-0.04407676	-0.00598344	0.15975489	0.13781007	0.11755553	-0.00623258	0.01316150	0.02358982
0.283332	0.14579922	0.06917859	0.09489111	0.02496096	-0.02056752	0.02092042	0.13083299	0.05662665	0.07712346	-0.01983412	0.04664939	-0.00173961	0.12266012	0.04264148	0.06890766	-0.00492362	0.08142079	0.00359719	0.11800807	0.06966010	0.13114557	0.02676538	-0.02182973	0.01337712	0.08695224	0.04909831	0.09583350	0.06485942	-0.03059004	0.01075168	0.10151779	0.03868466	0.06289417	0.02045632	-0.04718190	-0.00299358	0.15961339	0.13814028	0.11803501	-0.00852149	0.01726716	0.03141829
0.299999	0.14640473	0.06881027	0.09537718	0.01932927	-0.01383850	0.02441703	0.13051726	0.05771906	0.07713755	-0.02098040	0.05131913	0.00510948	0.12280175	0.04454197	0.06901055	-0.00260853	0.08844119	0.00919510	0.11864814	0.06918047	0.13142695	0.02223333	-0.01473533	0.01623220	0.08854822	0.04831714	0.09604482	0.06302705	-0.02356997	0.01020871	0.10214897	0.03760781	0.06288288	0.01977004	-0.04240181	0.00074197	0.15941444	0.13859898	0.11877144	-0.00990134	0.01916237	0.03479699
0.316665	0.14664447	0.06881491	0.09592023	0.00927906	-0.00547810	0.02511366	0.13007149	0.05898155	0.07737880	-0.02141573	0.04920483	0.01142681	0.12280335	0.04665487	0.06925397	-0.00313496	0.08376253	0.01386607	0.11897371	0.06911172	0.13180929	0.01261858	-0.00398246	0.01716807	0.08969637	0.04810949	0.09619630	0.05038635	-0.00893639	0.00775225	0.10251425	0.03704133	0.06295498	0.01399087	-0.02953574	0.00341067	0.15920398	0.13899216	0.11957849	-0.01049463	0.01925983	0.03232540
0.333332	0.14659652	0.06889904	0.09633291	-0.00158311	0.00268200	0.02298755	0.12969567	0.05975940	0.07768132	-0.01983293	0.03994833	0.01561480	0.12266960	0.04804043	0.06955236	-0.00503389	0.06720092	0.01695297	0.11901622	0.06924823	0.13212939	-0.00003409	0.00972986	0.01516862	0.09019926	0.04828357	0.09630340	0.03067435	0.01020694	0.00320019	0.10257641	0.03683136	0.06308254	0.00512051	-0.01255836	0.00405295	0.15905884	0.13919367	0.12012435	-0.01071338	0.01902841	0.02383778
0.349999	0.14633423	0.06900431	0.09667450	-0.00793259	0.00840429	0.01830980	0.12934454	0.06018881	0.07803401	-0.01582867	0.02709697	0.01535843	0.12248229	0.04870567	0.06993434	-0.00717691	0.04417779	0.01646618	0.11882135	0.06952094	0.13240230	-0.01077887	0.02234922	0.00999686	0.09036528	0.04860826	0.09637731	0.01162560	0.02674469	-0.00257813	0.10247746	0.03679167	0.06322625	-0.00299406	0.00250499	0.00215360	0.15890013	0.13942811	0.12041248	-0.00989441	0.01937621	0.01139899
0.366665	0.14611250	0.06907422	0.09690765	-0.00816736	0.01224601	0.01270221	0.12912552	0.06035693	0.07827116	-0.00969108	0.01672913	0.01173534	0.12235858	0.04897959	0.07021151	-0.00705223	0.02402309	0.01334579	0.11855096	0.06987277	0.13250896	-0.01640695	0.03123508	0.00345023	0.09035058	0.04913417	0.09629876	-0.00043936	0.03615915	-0.00793780	0.10233799	0.03691791	0.06322911	-0.00616035	0.01251472	-0.00063088	0.15873282	0.13972132	0.12040818	-0.00797118	0.02102741	-0.00051785
0.383332	0.14593872	0.06930376	0.09712596	-0.00487575	0.01495650	0.00784169	0.12898263	0.06055645	0.07848123	-0.00424685	0.01269902	0.00706254	0.12226082	0.04923958	0.07044312	-0.00575653	0.01395615	0.00917904	0.11814609	0.07056358	0.13251141	-0.01724522	0.03574140	-0.00185528	0.09027460	0.04991987	0.09608196	-0.00553912	0.03949862	-0.01148988	0.10220301	0.03723931	0.06316054	-0.00533922	0.01834592	-0.00333076	0.15853640	0.14020349	0.12027073	-0.00544036	0.02234848	-0.00790968
0.399998	0.14594170	0.06967139	0.09719752	-0.00083700	0.01641019	0.00422420	0.12901895	0.06071967	0.07850697	-0.00000305	0.01213293	0.00312799	0.12219889	0.04938961	0.07049612	-0.00419440	0.01084667	0.00545839	0.11780762	0.07135781	0.13235590	-0.01494976	0.03628723	-0.00504429	0.09007714	0.05078716	0.09574026	-0.00682554	0.03783721	-0.01242236	0.10207989	0.03770235	0.06301034	-0.00301262	0.02061923	-0.00452964	0.15846159	0.14064473	0.11999118	-0.00238263	0.02178618	-0.01068984
0.416665	0.14603390	0.07004895	0.09718899	0.00246317	0.01583892	0.00169513	0.12912118	0.06096059	0.07847813	0.00314475	0.01194081	0.00054028	0.12213066	0.04955112	0.07050518	-0.00252546	0.00927742	0.00286807	0.11757484	0.07209065	0.13218617	-0.01022958	0.03217583	-0.00609601	0.08992530	0.05146590	0.09548417	-0.00601562	0.03089567	-0.01067080	0.10208783	0.03814097	0.06292531	-0.00007737	0.01961000	-0.00373339	0.15849079	0.14103617	0.11973625	0.00132025	0.01867473	-0.01023699
0.433332	0.14610980	0.07030970	0.09715708	0.00461305	0.01255949	0.00026330	0.12918071	0.06119727	0.07843009	0.00493111	0.01079504	-0.00075300	0.12207187	0.04970298	0.07052065	-0.00073619	0.00735653	0.00164126	0.11747790	0.07252251	0.13209106	-0.00407805	0.02361098	-0.00544595	0.08982590	0.05186662	0.09535098	-0.00348409	0.02044816	-0.00698569	0.10212285	0.03843998	0.06286625	0.00312713	0.01597755	-0.00193977	0.15857646	0.14126170	0.11960340	0.00480907	0.01362180	-0.00780980
0.449998	0.14618139	0.07044837	0.09715952	0.00533292	0.00761288	-0.00004437	0.12925756	0.06138730	0.07843085	0.00527086	0.00842886	-0.00071537	0.12207380	0.04984461	0.07056411	0.00099931	0.00490876	0.00161324	0.11746890	0.07279378	0.13203661	0.00112653	0.01382598	-0.00368068	0.08981550	0.05204285	0.09532557	-0.00024457	0.01007451	-0.00305274	0.10220959	0.03861644	0.06288370	0.00534112	0.01093703	-0.00056070	0.15867376	0.14145322	0.11952502	0.00667381	0.00798385	-0.00449756
0.466665	0.14624991	0.07050066	0.09718675	0.00560271	0.00280981	-0.00023510	0.12933801	0.06149435	0.07844684	0.00534790	0.00456866	-0.00086893	0.12212736	0.04991842	0.07060415	0.00225992	0.00118575	0.00107363	0.11755864	0.07289238	0.13201386	0.00438841	0.00550313	-0.00240401	0.08985294	0.05206985	0.09532666	0.00175868	0.00239209	-0.00075896	0.10232330	0.03873855	0.06290945	0.00569934	0.00620526	-0.00069354	0.15880784	0.14153324	0.11950285	0.00704567	0.00257441	-0.00224573
