Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.133333	0.15244040	0.06558396	0.09279708	0.00420281	-0.00331954	-0.00032742	0.13101517	0.05562478	0.08326846	0.00375325	-0.00005623	-0.00206203	0.12500015	0.04401975	0.07829291	0.00044014	0.00218819	-0.00409899	0.13462399	0.05396128	0.12528972	-0.00079088	0.00139548	0.00084974	0.09573648	0.02651052	0.10792618	0.00467239	-0.00505611	-0.00369550	0.10363664	0.03573357	0.07338379	0.00058867	0.00390928	-0.00232809	0.15828930	0.13269874	0.13040876	-0.00019111	0.00401126	0.00372419
0.149999	0.15249495	0.06556677	0.09277999	0.00319087	-0.00264851	-0.00014767	0.13107292	0.05563487	0.08323582	0.00288815	-0.00039388	-0.00165243	0.12500897	0.04407249	0.07821508	0.00031386	0.00179491	-0.00376237	0.13459450	0.05400623	0.12529945	-0.00117347	0.00091434	0.00120678	0.09579507	0.02644755	0.10784817	0.00357104	-0.00413051	-0.00344568	0.10363027	0.03580753	0.07333901	0.00041694	0.00342169	-0.00225604	0.15826757	0.13278838	0.13046804	-0.00111349	0.00422681	0.00377478
0.166666	0.15252601	0.06554036	0.09277608	0.00234433	-0.00229173	0.00008438	0.13110410	0.05562963	0.08320960	0.00216291	-0.00110986	-0.00118610	0.12500808	0.04410527	0.07814713	0.00016786	0.00092535	-0.00317340	0.13456137	0.05400895	0.12532374	-0.00135363	0.00003004	0.00156858	0.09583819	0.02639982	0.10778674	0.00220356	-0.00298863	-0.00314338	0.10363548	0.03586495	0.07329566	0.00053715	0.00258257	-0.00203178	0.15824008	0.13286635	0.13053982	-0.00168563	0.00417540	0.00336619
0.183333	0.15255210	0.06550013	0.09278374	0.00177757	-0.00242495	0.00038203	0.13112184	0.05560685	0.08319484	0.00163980	-0.00202901	-0.00082877	0.12502633	0.04410137	0.07810614	-0.00022091	-0.00012962	-0.00250806	0.13454294	0.05398525	0.12535553	-0.00152358	-0.00112195	0.00182771	0.09589053	0.02636744	0.10776358	0.00093237	-0.00201070	-0.00283961	0.10364460	0.03590991	0.07326116	0.00075430	0.00153881	-0.00161689	0.15820041	0.13292812	0.13059571	-0.00190423	0.00386821	0.00270710
0.199999	0.15258133	0.06544832	0.09280076	0.00136085	-0.00267440	0.00063718	0.13114811	0.05556078	0.08318729	0.00129924	-0.00273661	-0.00068944	0.12502143	0.04408883	0.07807740	-0.00071943	-0.00093315	-0.00204545	0.13452928	0.05395672	0.12539321	-0.00166797	-0.00204743	0.00186481	0.09590059	0.02632837	0.10772882	-0.00013083	-0.00152494	-0.00265398	0.10366830	0.03591515	0.07323882	0.00087016	0.00060950	-0.00109058	0.15816712	0.13298276	0.13064329	-0.00193284	0.00339495	0.00206844
0.216666	0.15260945	0.06539394	0.09281494	0.00098370	-0.00258201	0.00062071	0.13117225	0.05549496	0.08318652	0.00107177	-0.00299323	-0.00079912	0.12500742	0.04405036	0.07805828	-0.00110392	-0.00122790	-0.00202910	0.13450538	0.05391586	0.12543242	-0.00176386	-0.00238153	0.00167996	0.09587067	0.02631274	0.10768083	-0.00117451	-0.00134348	-0.00280527	0.10368808	0.03590893	0.07322831	0.00067629	-0.00006275	-0.00087355	0.15813611	0.13303666	0.13065857	-0.00181855	0.00299284	0.00144765
0.233332	0.15262637	0.06534974	0.09282425	0.00058532	-0.00223846	0.00039816	0.13119401	0.05543175	0.08317395	0.00083082	-0.00291080	-0.00107278	0.12496214	0.04402654	0.07802631	-0.00139099	-0.00113022	-0.00238595	0.13445996	0.05387041	0.12545560	-0.00175000	-0.00238887	0.00140161	0.09582099	0.02629842	0.10761666	-0.00217982	-0.00123055	-0.00337233	0.10370186	0.03589119	0.07322706	0.00042405	-0.00053907	-0.00099335	0.15810893	0.13309094	0.13066910	-0.00150815	0.00261569	0.00106805
0.249999	0.15262277	0.06531926	0.09283148	0.00022955	-0.00172832	0.00014067	0.13120255	0.05538790	0.08315010	0.00054337	-0.00259665	-0.00143931	0.12493733	0.04400836	0.07798380	-0.00149936	-0.00086047	-0.00285418	0.13441935	0.05381770	0.12547269	-0.00154503	-0.00230256	0.00103943	0.09579176	0.02628667	0.10756721	-0.00265368	-0.00113212	-0.00391962	0.10370190	0.03588928	0.07321858	0.00018217	-0.00074122	-0.00130274	0.15808082	0.13313061	0.13068461	-0.00111029	0.00216373	0.00102073
0.266666	0.15261918	0.06529761	0.09282651	0.00000775	-0.00120264	-0.00004485	0.13120203	0.05535903	0.08311667	0.00025042	-0.00213639	-0.00172031	0.12491599	0.04400400	0.07792169	-0.00135672	-0.00059603	-0.00321930	0.13439412	0.05378851	0.12548366	-0.00110709	-0.00225226	0.00070595	0.09574375	0.02625415	0.10750574	-0.00268721	-0.00110716	-0.00436874	0.10368887	0.03588087	0.07318412	0.00011649	-0.00074046	-0.00152443	0.15806149	0.13316321	0.13069841	-0.00074730	0.00169606	0.00124582
0.283332	0.15261312	0.06528212	0.09282319	-0.00001334	-0.00077196	-0.00011794	0.13120544	0.05532996	0.08308448	-0.00006199	-0.00168849	-0.00175574	0.12490477	0.04400276	0.07786098	-0.00113935	-0.00042636	-0.00338884	0.13439149	0.05375829	0.12549673	-0.00068657	-0.00228270	0.00063539	0.09569680	0.02623574	0.10742406	-0.00274834	-0.00109078	-0.00476500	0.10369519	0.03586141	0.07314552	0.00016850	-0.00077350	-0.00157927	0.15805696	0.13318217	0.13072717	-0.00044137	0.00139863	0.00145734
