Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.15610962	0.06206444	0.09181848	0.00587846	-0.00502771	0.00469284	0.13508278	0.05802555	0.07816957	0.00370318	-0.00261787	0.00088167	0.12828833	0.04797641	0.07147767	0.00058070	-0.00035398	-0.00193418	0.13460709	0.05535158	0.12809865	-0.00347184	0.00300289	0.00218169	0.09709949	0.03737068	0.10031594	-0.00108622	0.00938160	-0.00205980	0.10645881	0.04143960	0.07287760	0.00209191	0.00304456	-0.00165765	0.17225355	0.12562358	0.12658893	-0.00187375	-0.00189432	0.00171789
0.166666	0.15622261	0.06197779	0.09192307	0.00559913	-0.00579127	0.00625628	0.13516040	0.05796701	0.07820542	0.00381896	-0.00381114	0.00287750	0.12830213	0.04795237	0.07146206	0.00013575	-0.00164897	0.00015989	0.13452396	0.05542796	0.12815104	-0.00425691	0.00316798	0.00284628	0.09705742	0.03753191	0.10029148	-0.00210480	0.01042536	0.00005689	0.10647136	0.04148804	0.07285868	0.00132625	0.00270697	0.00000317	0.17222743	0.12559351	0.12662598	-0.00196584	-0.00170977	0.00200384
0.183333	0.15632412	0.06186722	0.09204456	0.00496099	-0.00657133	0.00753197	0.13522792	0.05788993	0.07827473	0.00362778	-0.00496464	0.00502089	0.12830783	0.04789402	0.07148057	-0.00060678	-0.00270966	0.00258477	0.13443887	0.05548168	0.12820543	-0.00460790	0.00306391	0.00328535	0.09699298	0.03771345	0.10030779	-0.00345865	0.01105954	0.00259192	0.10647997	0.04151605	0.07287594	0.00036694	0.00223582	0.00183427	0.17219257	0.12556283	0.12666415	-0.00206196	-0.00133277	0.00201584
0.199999	0.15641512	0.06173705	0.09219429	0.00448773	-0.00760666	0.00903170	0.13530365	0.05779269	0.07839108	0.00331448	-0.00578396	0.00784307	0.12830295	0.04783895	0.07155494	-0.00129909	-0.00344844	0.00590833	0.13435701	0.05554402	0.12827395	-0.00463078	0.00315571	0.00341886	0.09692876	0.03794516	0.10038850	-0.00546916	0.01228170	0.00579672	0.10649128	0.04155618	0.07293674	-0.00080176	0.00226284	0.00394767	0.17215465	0.12553687	0.12670144	-0.00216090	-0.00080750	0.00173599
0.216666	0.15645155	0.06161649	0.09232991	0.00443051	-0.00885222	0.01103234	0.13532723	0.05768858	0.07850403	0.00312836	-0.00598306	0.01143095	0.12824985	0.04777304	0.07164195	-0.00181415	-0.00340912	0.01031086	0.13429210	0.05556588	0.12832931	-0.00480743	0.00388464	0.00311458	0.09686975	0.03810629	0.10048979	-0.00812392	0.01509306	0.01000304	0.10648125	0.04157799	0.07300082	-0.00190229	0.00350745	0.00667586	0.17211345	0.12552695	0.12672782	-0.00231803	-0.00007786	0.00121736
0.233332	0.15650417	0.06147788	0.09250589	0.00437306	-0.00986068	0.01295672	0.13538076	0.05757214	0.07870061	0.00275755	-0.00543928	0.01502013	0.12821355	0.04772219	0.07182485	-0.00236535	-0.00266866	0.01516952	0.13421987	0.05561463	0.12838526	-0.00524799	0.00519889	0.00241228	0.09672914	0.03834625	0.10065792	-0.01092394	0.01848960	0.01467696	0.10644367	0.04162288	0.07311637	-0.00293796	0.00572395	0.00975266	0.17207757	0.12553427	0.12674734	-0.00257970	0.00085928	0.00060603
0.249999	0.15658495	0.06129216	0.09275178	0.00356966	-0.01037762	0.01429146	0.13541622	0.05747277	0.07899982	0.00148871	-0.00463540	0.01837935	0.12816371	0.04765139	0.07212678	-0.00373402	-0.00194657	0.02033193	0.13413642	0.05570658	0.12842278	-0.00559966	0.00648624	0.00156083	0.09649993	0.03864014	0.10094045	-0.01415992	0.02124055	0.01940485	0.10635372	0.04171181	0.07329293	-0.00435809	0.00751776	0.01295132	0.17204167	0.12555371	0.12675065	-0.00293509	0.00185461	-0.00000343
0.266666	0.15669899	0.06108343	0.09305246	0.00190818	-0.01050855	0.01493110	0.13548689	0.05740530	0.07938696	-0.00112527	-0.00432201	0.02121938	0.12814075	0.04764358	0.07254814	-0.00668044	-0.00254373	0.02539973	0.13401973	0.05586464	0.12844253	-0.00543708	0.00739214	0.00086978	0.09619013	0.03913508	0.10133906	-0.01770265	0.02153053	0.02392108	0.10628071	0.04189937	0.07356393	-0.00662650	0.00742908	0.01616674	0.17198934	0.12559484	0.12673965	-0.00327596	0.00279905	-0.00045680
0.283332	0.15675071	0.06088984	0.09333076	-0.00011474	-0.01011104	0.01455145	0.13548060	0.05737712	0.07977560	-0.00438088	-0.00446923	0.02280338	0.12805350	0.04764234	0.07302310	-0.01065378	-0.00446666	0.02933540	0.13390426	0.05602754	0.12843496	-0.00467109	0.00776318	0.00033446	0.09590042	0.03958562	0.10180532	-0.02045248	0.01894353	0.02772227	0.10619031	0.04211497	0.07387787	-0.00931844	0.00532432	0.01902752	0.17192571	0.12564978	0.12672712	-0.00358017	0.00378789	-0.00074812
0.299999	0.15668957	0.06074558	0.09355553	-0.00184030	-0.00890894	0.01304017	0.13536549	0.05732083	0.08016688	-0.00707711	-0.00450162	0.02273856	0.12783828	0.04761343	0.07355766	-0.01423484	-0.00652770	0.03131451	0.13382454	0.05615363	0.12843183	-0.00338742	0.00748112	-0.00000924	0.09553301	0.03994319	0.10230044	-0.02161597	0.01502984	0.03021699	0.10603550	0.04222507	0.07421768	-0.01190835	0.00224165	0.02082040	0.17185345	0.12572242	0.12670542	-0.00369304	0.00484230	-0.00099130
