Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11900222	0.01321379	0.09635986	-0.00748105	0.00526685	-0.00123576	0.10112496	0.00244591	0.09035908	0.00513396	0.00268167	-0.00272841	0.09205370	-0.00894928	0.07694526	0.00551155	0.00257117	-0.00824444	0.09388880	0.01500542	0.14436375	-0.00267265	0.01387894	0.00753413	0.06095869	-0.00647969	0.10857885	0.01411835	0.01652669	-0.00030946	0.06626247	-0.00734559	0.08472162	-0.00392185	0.00085082	-0.00899337
0.016667	0.11885948	0.01330310	0.09632993	-0.00385234	0.00408005	-0.00187331	0.10121325	0.00247501	0.09031405	0.00514137	0.00391322	-0.00387246	0.09214919	-0.00890235	0.07679372	0.00590915	0.00292071	-0.00698316	0.09383526	0.01526171	0.14448996	-0.00115559	0.01168043	0.00534030	0.06117996	-0.00619302	0.10855697	0.01548435	0.01384798	-0.00123382	0.06612311	-0.00731198	0.08453724	0.00238539	0.00084339	-0.00666375
0.033333	0.11879724	0.01336856	0.09631244	-0.00022363	0.00289325	-0.00251086	0.10129591	0.00254984	0.09025914	0.00514878	0.00514476	-0.00501650	0.09223337	-0.00885874	0.07668958	0.00630676	0.00327025	-0.00572188	0.09381872	0.01544488	0.14458840	0.00036147	0.00948191	0.00314647	0.06143580	-0.00596005	0.10856273	0.01685034	0.01116927	-0.00215818	0.06619769	-0.00731819	0.08444796	0.00869263	0.00083597	-0.00433413
0.050000	0.11878942	0.01341708	0.09626377	0.00146013	0.00241534	-0.00225835	0.10136791	0.00264904	0.09016628	0.00520950	0.00499781	-0.00447916	0.09234510	-0.00881374	0.07661152	0.00573492	0.00344291	-0.00466595	0.09383467	0.01557831	0.14463486	0.00100136	0.00988735	0.00211553	0.06174380	-0.00579505	0.10853156	0.01557765	0.01026663	-0.00211642	0.06644304	-0.00731492	0.08441347	0.00744763	0.00195652	-0.00388493
0.066666	0.11892070	0.01344643	0.09622108	0.00421716	0.00162699	-0.00139990	0.10147972	0.00276197	0.09005143	0.00518354	0.00513825	-0.00354932	0.09247199	-0.00873549	0.07652237	0.00506716	0.00289191	-0.00201122	0.09387397	0.01568349	0.14463182	0.00249398	0.00952557	0.00057563	0.06205592	-0.00566268	0.10845847	0.01435172	0.00803228	-0.00131198	0.06668360	-0.00729670	0.08437722	0.00868324	0.00249170	-0.00177224
0.083333	0.11898846	0.01343731	0.09614524	0.00507610	0.00182721	-0.00038795	0.10155926	0.00284413	0.08996360	0.00562193	0.00434686	-0.00209083	0.09255788	-0.00866790	0.07647662	0.00466613	0.00152157	0.00048090	0.09391914	0.01585181	0.14460644	0.00363113	0.00961953	-0.00029661	0.06229448	-0.00554794	0.10838401	0.01298129	0.00657635	-0.00044085	0.06681970	-0.00722315	0.08431070	0.00832297	0.00214697	-0.00074391
0.100000	0.11912859	0.01348018	0.09618410	0.00410670	0.00240803	0.00087660	0.10164662	0.00290947	0.08997757	0.00585652	0.00290365	-0.00018444	0.09259678	-0.00862832	0.07651806	0.00404840	-0.00022729	0.00278791	0.09398649	0.01605492	0.14459410	0.00408890	0.00962250	-0.00058256	0.06243352	-0.00543505	0.10841823	0.01078373	0.00598629	0.00025533	0.06683560	-0.00712039	0.08432811	0.00740993	0.00136467	-0.00073105
0.116666	0.11918694	0.01348422	0.09623116	0.00178062	0.00275658	0.00275125	0.10173513	0.00295022	0.09001873	0.00489118	0.00135111	0.00265037	0.09263436	-0.00867146	0.07663070	0.00247662	-0.00196552	0.00578015	0.09407517	0.01624766	0.14459538	0.00335233	0.00972680	-0.00018694	0.06256697	-0.00536266	0.10848624	0.00640441	0.00670791	0.00111670	0.06690043	-0.00711540	0.08433980	0.00609725	0.00146035	-0.00022557
