Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11795254	0.01136891	0.10252862	0.01038250	0.00911428	-0.00513433	0.09872029	0.00255759	0.10237791	0.01353664	0.00619220	-0.01048800	0.08461108	-0.00877473	0.09434330	0.01049247	-0.00218798	-0.00813316	0.09212988	0.01585616	0.14458203	0.01285871	-0.00189625	0.00878285	0.04405305	-0.00068605	0.12355052	0.01386168	0.00109255	-0.01577589	0.05598817	-0.00425745	0.09944148	0.01809806	0.00539965	-0.00554471
0.016667	0.11811168	0.01153279	0.10244143	0.00831086	0.01068211	-0.00532376	0.09893358	0.00266419	0.10217597	0.00944365	0.00826760	-0.01070876	0.08476879	-0.00883815	0.09419808	0.00903439	0.00175789	-0.00891458	0.09236120	0.01580845	0.14475165	0.00634323	0.00247502	0.00737789	0.04427595	-0.00066986	0.12328093	0.01163860	0.00623175	-0.01644693	0.05628833	-0.00416553	0.09936614	0.01376918	0.00733853	-0.01018394
0.033333	0.11826577	0.01170102	0.10235912	0.00623922	0.01224994	-0.00551319	0.09912673	0.00277846	0.10202312	0.00535066	0.01034300	-0.01092952	0.08494647	-0.00880134	0.09405909	0.00757630	0.00570375	-0.00969600	0.09247498	0.01584578	0.14486527	-0.00017226	0.00684629	0.00597293	0.04448125	-0.00059442	0.12301359	0.00941552	0.01137095	-0.01711796	0.05654457	-0.00405159	0.09920351	0.00944030	0.00927740	-0.01482318
0.050000	0.11840767	0.01187689	0.10224901	0.00441974	0.01439980	-0.00533192	0.09919771	0.00298018	0.10185633	0.00455556	0.01057255	-0.01210497	0.08507635	-0.00867298	0.09390632	0.00686600	0.00688321	-0.01104244	0.09241682	0.01598898	0.14491396	-0.00303411	0.00802161	0.00654424	0.04466728	-0.00038656	0.12273051	0.00795841	0.01276342	-0.01834936	0.05669308	-0.00390168	0.09890740	0.00818520	0.01024225	-0.01679826
0.066666	0.11841016	0.01214529	0.10217759	0.00327637	0.01641149	-0.00553450	0.09919708	0.00318546	0.10167140	0.00397889	0.01129097	-0.01300895	0.08515848	-0.00849348	0.09372398	0.00687900	0.00943830	-0.01291519	0.09232371	0.01619393	0.14502688	-0.00770125	0.00987916	0.00560621	0.04472749	-0.00005475	0.12243594	0.00741369	0.01445558	-0.02034222	0.05672155	-0.00368790	0.09859157	0.00710472	0.01117313	-0.02110460
0.083333	0.11840190	0.01246840	0.10207605	0.00270453	0.01742976	-0.00578793	0.09914189	0.00341120	0.10139380	0.00492415	0.01119082	-0.01405215	0.08520778	-0.00832281	0.09348404	0.00726945	0.00982374	-0.01468493	0.09207863	0.01642122	0.14514047	-0.00836402	0.00948683	0.00472928	0.04478683	0.00027072	0.12208073	0.00820722	0.01363123	-0.02206483	0.05676031	-0.00345924	0.09819694	0.00736158	0.01082273	-0.02350321
0.100000	0.11841573	0.01282862	0.10199799	0.00216965	0.01715075	-0.00599919	0.09928887	0.00357572	0.10114575	0.00589168	0.01035914	-0.01449807	0.08533493	-0.00812722	0.09320471	0.00748228	0.00865516	-0.01560962	0.09188958	0.01657974	0.14525664	-0.00654287	0.00773237	0.00310631	0.04489403	0.00048925	0.12167600	0.00945507	0.01049759	-0.02218051	0.05689602	-0.00326408	0.09777392	0.00755099	0.00917409	-0.02408313
0.116666	0.11852200	0.01311481	0.10187820	0.00142471	0.01546296	-0.00641889	0.09946877	0.00372977	0.10088463	0.00603805	0.00937613	-0.01386290	0.08553652	-0.00798760	0.09290316	0.00735763	0.00681085	-0.01561905	0.09175272	0.01666951	0.14529021	-0.00377675	0.00557652	0.00062488	0.04513136	0.00059444	0.12123664	0.01023129	0.00627554	-0.02092191	0.05715111	-0.00312291	0.09731939	0.00774163	0.00615869	-0.02321808
