Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.10862531	0.08189078	0.08297253	-0.00203092	-0.03187326	0.00137542	0.10318518	0.06068473	0.07404961	-0.00176546	-0.04357057	0.01382476	0.09818862	0.03951791	0.06823437	0.00553163	-0.04900255	0.02027609	0.08665250	0.07772838	0.11613389	-0.00112229	-0.01422601	-0.00091702	0.07417226	0.04998256	0.10597280	-0.00051521	-0.01835929	0.01159468	0.07599911	0.03413399	0.07866503	0.00381441	0.02677235	0.00574908	0.09423336	0.16259541	0.09530503	-0.00123993	-0.03981718	-0.00539257
0.149999	0.10865784	0.08118612	0.08303026	0.00118245	-0.02882895	0.00643044	0.10320470	0.05976175	0.07438712	0.00062794	-0.03782431	0.02010838	0.09838410	0.03854461	0.06873140	0.00798433	-0.04259233	0.02750996	0.08666675	0.07732296	0.11605953	0.00350965	-0.01643098	-0.00237496	0.07418455	0.04949004	0.10616784	0.00477070	-0.01866980	0.00779345	0.07609799	0.03444833	0.07865988	0.00606249	0.01730311	0.00046741	0.09422932	0.16167894	0.09521645	0.00005573	-0.03951841	-0.00297525
0.166666	0.10873588	0.08073299	0.08319648	0.00443106	-0.02353968	0.01212434	0.10326612	0.05917313	0.07478641	0.00390248	-0.02926168	0.02635210	0.09854140	0.03792120	0.06926004	0.01122393	-0.03349079	0.03403532	0.08676245	0.07699815	0.11598682	0.00797033	-0.01673869	-0.00259114	0.07430253	0.04910215	0.10624752	0.00991285	-0.01794467	0.00431245	0.07623681	0.03455203	0.07854968	0.00826988	0.00671859	-0.00280173	0.09422163	0.16100125	0.09522056	0.00084304	-0.03452583	-0.00071284
0.183333	0.10882999	0.08045326	0.08350309	0.00697154	-0.01385713	0.01757577	0.10333109	0.05888104	0.07532033	0.00732309	-0.01699037	0.03219256	0.09867991	0.03752651	0.06991427	0.01472621	-0.02120038	0.03926647	0.08699171	0.07672369	0.11595027	0.01107038	-0.01170897	-0.00173178	0.07458179	0.04884281	0.10625321	0.01453916	-0.01228540	0.00140191	0.07641782	0.03459014	0.07844313	0.01037486	-0.00157409	-0.00267060	0.09425530	0.16051127	0.09525537	0.00056997	-0.02282800	0.00049684
0.199999	0.10893559	0.08029767	0.08380637	0.00889860	0.00021529	0.02161172	0.10343771	0.05874795	0.07580446	0.01040835	-0.00124038	0.03692117	0.09886438	0.03728776	0.07050029	0.01819581	-0.00542809	0.04374700	0.08721349	0.07653263	0.11594114	0.01232383	-0.00080873	-0.00108783	0.07483193	0.04866156	0.10624965	0.01713763	-0.00052216	-0.00020973	0.07658547	0.03450837	0.07838358	0.01254411	-0.00659508	-0.00112057	0.09429137	0.16023451	0.09528898	-0.00067126	-0.00551666	0.00019085
0.216666	0.10910757	0.08026364	0.08422913	0.01132597	0.01480068	0.02218427	0.10364460	0.05869592	0.07652362	0.01339195	0.01325583	0.03801763	0.09926422	0.03717599	0.07133184	0.02142788	0.00938535	0.04522387	0.08747650	0.07647355	0.11594994	0.01327263	0.01249207	-0.00212693	0.07520930	0.04864568	0.10621419	0.01783061	0.01280449	-0.00085902	0.07678968	0.03431822	0.07840633	0.01562151	-0.00925481	-0.00168261	0.09430182	0.16011837	0.09530727	-0.00201166	0.01171370	-0.00108913
0.233332	0.10932253	0.08061309	0.08466138	0.01088534	0.03157327	0.01928814	0.10395852	0.05900061	0.07724179	0.01545920	0.02537795	0.03452929	0.09976159	0.03743446	0.07214813	0.02265265	0.02208823	0.04171399	0.08764346	0.07677403	0.11594841	0.01418909	0.02524893	-0.00510199	0.07552052	0.04892842	0.10619197	0.01880571	0.02558113	-0.00258987	0.07703933	0.03408332	0.07850789	0.01657161	-0.01427265	-0.00324113	0.09423185	0.16049102	0.09525898	-0.00293435	0.02686541	-0.00207414
0.249999	0.10955364	0.08137143	0.08507911	0.00604103	0.04636209	0.01562892	0.10424007	0.05970403	0.07799011	0.01403214	0.03531306	0.02761423	0.10018378	0.03811030	0.07305191	0.01846932	0.03310746	0.03364081	0.08782723	0.07747880	0.11587492	0.01425563	0.03427601	-0.00836793	0.07577723	0.04962586	0.10621011	0.02087248	0.03512583	-0.00401379	0.07739918	0.03386993	0.07847200	0.01558098	-0.02409457	-0.00463603	0.09410331	0.16127881	0.09518554	-0.00358628	0.03845729	-0.00213598
0.266666	0.10982679	0.08232304	0.08523122	-0.00028886	0.05301098	0.01224638	0.10455792	0.06049869	0.07833362	0.00844016	0.04137272	0.01802351	0.10054772	0.03884919	0.07353003	0.00775381	0.04153440	0.02193817	0.08813413	0.07830923	0.11566086	0.01338584	0.03657475	-0.01112402	0.07608175	0.05043636	0.10612848	0.02271773	0.03791999	-0.00444969	0.07780944	0.03367138	0.07821473	0.01232320	-0.04029785	-0.00488857	0.09404764	0.16213152	0.09511498	-0.00367822	0.04509631	-0.00101604
0.283332	0.10964704	0.08362750	0.08526651	-0.00501735	0.04882269	0.00875611	0.10469721	0.06129295	0.07845094	0.00001084	0.04068544	0.00759094	0.10063044	0.03959519	0.07371327	-0.00780530	0.04483714	0.00793714	0.08841459	0.07905291	0.11536996	0.01226441	0.03014875	-0.01297904	0.07648820	0.05123963	0.10594913	0.02254227	0.03213288	-0.00576428	0.07790082	0.03292218	0.07807566	0.00546566	-0.05719630	-0.00370251	0.09401879	0.16299349	0.09510763	-0.00270323	0.04463370	0.00125256
