Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.11346065	0.06507285	0.08732555	-0.00108507	-0.00632508	-0.00294593	0.10535255	0.04540678	0.07850435	-0.00253216	-0.00784989	-0.00269269	0.09233724	0.02814460	0.07299425	-0.00231189	-0.00652929	-0.00237265	0.08909743	0.06346469	0.11990903	-0.00099056	-0.00362599	-0.00155915	0.06857754	0.04492743	0.10603122	0.00362387	0.00191132	-0.00215736	0.06609240	0.02964613	0.07638503	-0.00105039	0.00073767	0.00341577	0.11789412	0.14651605	0.10050087	0.00373585	-0.00634107	-0.00510777
0.166666	0.11342046	0.06501405	0.08729814	-0.00179180	-0.00351613	-0.00255366	0.10527144	0.04530488	0.07849809	-0.00307252	-0.00520651	-0.00185777	0.09224604	0.02808121	0.07297924	-0.00289203	-0.00373460	-0.00104461	0.08905371	0.06346216	0.11989160	-0.00147865	-0.00137035	-0.00221086	0.06858981	0.04500818	0.10600821	0.00283272	0.00263340	-0.00184000	0.06601291	0.02970161	0.07643220	-0.00155498	0.00265435	0.00385718	0.11792889	0.14643873	0.10043747	0.00296531	-0.00387469	-0.00457020
0.183333	0.11337407	0.06497847	0.08725584	-0.00205290	-0.00191034	-0.00249592	0.10521990	0.04521943	0.07848491	-0.00283533	-0.00412158	-0.00142608	0.09219293	0.02802830	0.07298166	-0.00249290	-0.00235396	-0.00050124	0.08900785	0.06344242	0.11984835	-0.00178841	-0.00020824	-0.00297976	0.06863887	0.04503345	0.10598331	0.00247833	0.00233878	-0.00155073	0.06598910	0.02972168	0.07648343	-0.00093468	0.00359287	0.00452531	0.11796229	0.14639829	0.10038862	0.00284893	-0.00179351	-0.00490921
0.199999	0.11333007	0.06495623	0.08720809	-0.00204016	-0.00108060	-0.00273802	0.10517311	0.04514811	0.07846427	-0.00204497	-0.00364748	-0.00166123	0.09215391	0.02797838	0.07298887	-0.00140764	-0.00137448	-0.00084944	0.08898313	0.06343585	0.11978178	-0.00174441	0.00039190	-0.00366116	0.06868603	0.04504646	0.10596090	0.00236829	0.00167015	-0.00133839	0.06598713	0.02975898	0.07659049	0.00006091	0.00399196	0.00493182	0.11800873	0.14638877	0.10030258	0.00306310	-0.00065416	-0.00551628
0.216666	0.11331557	0.06495993	0.08716209	-0.00203603	-0.00107576	-0.00292410	0.10514538	0.04511866	0.07843155	-0.00108075	-0.00306991	-0.00241750	0.09214867	0.02797118	0.07299259	-0.00040684	-0.00075860	-0.00168864	0.08896806	0.06344015	0.11970797	-0.00150063	0.00080109	-0.00412574	0.06874784	0.04506636	0.10593183	0.00205171	0.00111292	-0.00131690	0.06603928	0.02985103	0.07669545	0.00051085	0.00433330	0.00486175	0.11806799	0.14641085	0.10019638	0.00328106	-0.00059374	-0.00615771
0.233332	0.11329032	0.06495080	0.08710548	-0.00205387	-0.00208740	-0.00306183	0.10514394	0.04507293	0.07837994	-0.00055742	-0.00320799	-0.00294050	0.09216785	0.02798402	0.07293746	-0.00014331	-0.00124120	-0.00249651	0.08894735	0.06347595	0.11962782	-0.00126534	0.00090327	-0.00437060	0.06877083	0.04509401	0.10591340	0.00107810	0.00056457	-0.00134335	0.06605262	0.02996334	0.07678965	0.00033215	0.00412724	0.00445170	0.11814114	0.14642136	0.10005706	0.00352395	-0.00149541	-0.00682822
0.249999	0.11325144	0.06493239	0.08706212	-0.00226558	-0.00426946	-0.00358032	0.10514335	0.04502822	0.07833314	-0.00066646	-0.00483733	-0.00322179	0.09217890	0.02799955	0.07288118	-0.00080772	-0.00340572	-0.00355674	0.08891842	0.06350901	0.11956801	-0.00098121	0.00031255	-0.00477882	0.06878576	0.04512062	0.10589860	-0.00023201	-0.00083408	-0.00128419	0.06605086	0.03004473	0.07683773	-0.00004046	0.00287636	0.00385886	0.11819378	0.14639542	0.09995989	0.00390781	-0.00342147	-0.00772382
0.266666	0.11320285	0.06485287	0.08700444	-0.00250456	-0.00729966	-0.00447823	0.10515723	0.04496454	0.07825091	-0.00131261	-0.00765619	-0.00365452	0.09217374	0.02795356	0.07279663	-0.00207391	-0.00707706	-0.00448307	0.08889384	0.06351941	0.11948915	-0.00031248	-0.00127089	-0.00533762	0.06876954	0.04510410	0.10587223	-0.00107784	-0.00333297	-0.00093460	0.06602118	0.03008547	0.07687918	0.00009984	0.00081082	0.00362506	0.11824542	0.14631557	0.09983838	0.00454297	-0.00620867	-0.00888202
0.283332	0.11315481	0.06470338	0.08694007	-0.00224453	-0.01044609	-0.00558781	0.10512678	0.04483107	0.07821331	-0.00175130	-0.01056934	-0.00447495	0.09212566	0.02780278	0.07275273	-0.00319072	-0.01098954	-0.00517434	0.08888849	0.06349053	0.11940932	0.00059013	-0.00367576	-0.00588289	0.06872749	0.04504852	0.10585057	-0.00113383	-0.00630622	-0.00050869	0.06600606	0.03005684	0.07693280	0.00108649	-0.00119451	0.00375295	0.11831689	0.14619477	0.09970912	0.00561087	-0.00943717	-0.01019206
0.299999	0.11311356	0.06447948	0.08682376	-0.00162464	-0.01251177	-0.00641203	0.10506793	0.04459967	0.07814202	-0.00181650	-0.01260727	-0.00511093	0.09202719	0.02754165	0.07263889	-0.00374091	-0.01354801	-0.00554057	0.08890814	0.06341216	0.11928060	0.00131921	-0.00565717	-0.00588837	0.06867882	0.04489839	0.10583478	-0.00089933	-0.00835918	-0.00010278	0.06602620	0.03001243	0.07700439	0.00214034	-0.00247596	0.00395367	0.11841809	0.14601207	0.09949595	0.00665224	-0.01190354	-0.01121388
0.316665	0.11308650	0.06421285	0.08669265	-0.00083208	-0.01304289	-0.00688243	0.10500652	0.04431290	0.07805222	-0.00159216	-0.01339238	-0.00572863	0.09194671	0.02722857	0.07255016	-0.00358125	-0.01406294	-0.00601309	0.08896063	0.06327309	0.11916709	0.00157081	-0.00661160	-0.00539655	0.06867919	0.04469609	0.10585693	-0.00048489	-0.00890409	0.00002861	0.06610194	0.02993816	0.07709359	0.00297440	-0.00265579	0.00372203	0.11855800	0.14577569	0.09927409	0.00735658	-0.01317424	-0.01172096
0.333332	0.11309065	0.06395640	0.08655016	-0.00019405	-0.01267625	-0.00696729	0.10499814	0.04404854	0.07791793	-0.00107170	-0.01319444	-0.00645927	0.09188274	0.02695741	0.07241340	-0.00281972	-0.01301492	-0.00670380	0.08899908	0.06310894	0.11906131	0.00136804	-0.00655181	-0.00469973	0.06869746	0.04449029	0.10586912	-0.00012402	-0.00795630	-0.00040144	0.06618584	0.02988960	0.07716058	0.00352194	-0.00184882	0.00304320	0.11871171	0.14548658	0.09905142	0.00770252	-0.01371866	-0.01182758
0.349999	0.11309721	0.06378179	0.08645716	0.00020299	-0.01251960	-0.00667128	0.10500781	0.04387497	0.07781482	-0.00046801	-0.01287955	-0.00703177	0.09186486	0.02678950	0.07233923	-0.00204072	-0.01176966	-0.00708002	0.08902101	0.06300262	0.11902714	0.00076205	-0.00570143	-0.00403495	0.06871260	0.04438049	0.10587686	-0.00019662	-0.00583811	-0.00137352	0.06623777	0.02985644	0.07720502	0.00377832	-0.00057559	0.00223258	0.11882799	0.14527008	0.09889083	0.00777132	-0.01417605	-0.01169716
0.366665	0.11311820	0.06362370	0.08635071	0.00009477	-0.01293880	-0.00618688	0.10501825	0.04371353	0.07769282	-0.00020504	-0.01309650	-0.00736944	0.09185250	0.02666277	0.07220402	-0.00197721	-0.01162616	-0.00721472	0.08901084	0.06293251	0.11897761	0.00006586	-0.00433458	-0.00373305	0.06870175	0.04432788	0.10583641	-0.00081785	-0.00352650	-0.00239306	0.06627759	0.02986890	0.07721623	0.00369226	0.00050843	0.00162062	0.11895092	0.14506388	0.09871381	0.00754039	-0.01459485	-0.01185947
0.383332	0.11311080	0.06344326	0.08626170	-0.00027724	-0.01379916	-0.00595650	0.10499945	0.04352209	0.07758982	-0.00049852	-0.01411192	-0.00756732	0.09183056	0.02651822	0.07207715	-0.00233625	-0.01304460	-0.00721595	0.08900362	0.06289981	0.11892797	-0.00025749	-0.00298743	-0.00384072	0.06867310	0.04432296	0.10576883	-0.00126739	-0.00208459	-0.00292191	0.06633369	0.02990459	0.07722468	0.00382540	0.00090820	0.00151985	0.11905994	0.14486085	0.09852538	0.00722963	-0.01506052	-0.01261858
0.399998	0.11311078	0.06314888	0.08614723	-0.00058424	-0.01433870	-0.00600061	0.10498843	0.04323111	0.07743839	-0.00093308	-0.01503842	-0.00759981	0.09178697	0.02626352	0.07193831	-0.00270651	-0.01483231	-0.00715318	0.08899009	0.06284868	0.11883825	-0.00019904	-0.00204728	-0.00414958	0.06863978	0.04430365	0.10569280	-0.00122920	-0.00176116	-0.00289400	0.06641657	0.02994563	0.07725073	0.00419522	0.00083168	0.00181881	0.11920381	0.14456551	0.09828808	0.00682148	-0.01554033	-0.01334639
0.416665	0.11307521	0.06285418	0.08605890	-0.00070732	-0.01375409	-0.00596280	0.10496891	0.04292973	0.07730782	-0.00100281	-0.01489615	-0.00721793	0.09170207	0.02594776	0.07182673	-0.00270912	-0.01551830	-0.00662467	0.08898931	0.06281104	0.11875767	0.00006206	-0.00121028	-0.00425147	0.06860407	0.04427406	0.10564628	-0.00086706	-0.00187826	-0.00243583	0.06649088	0.02995048	0.07728617	0.00451961	0.00048980	0.00219182	0.11931960	0.14426370	0.09804764	0.00624864	-0.01534401	-0.01346635
0.433332	0.11306751	0.06259325	0.08594934	-0.00056498	-0.01181253	-0.00609162	0.10495042	0.04264480	0.07716886	-0.00066623	-0.01335149	-0.00685922	0.09165577	0.02561618	0.07172620	-0.00210830	-0.01436641	-0.00639922	0.08899764	0.06279375	0.11868571	0.00040125	-0.00026982	-0.00412555	0.06860648	0.04422179	0.10562725	-0.00024490	-0.00193250	-0.00171643	0.06657564	0.02993417	0.07734285	0.00467783	0.00038403	0.00216839	0.11942209	0.14398462	0.09779228	0.00552668	-0.01423081	-0.01306323
