Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.11130577	0.08062872	0.08465283	-0.00477264	0.01500162	0.00551859	0.10396056	0.05959212	0.07681538	-0.00894856	0.01414701	0.00957694	0.09638849	0.03975109	0.07148831	-0.00305829	0.02066440	0.01041785	0.08948573	0.07370000	0.11616796	-0.00417640	0.00129544	-0.00324143	0.07125542	0.05064556	0.10446574	-0.01503299	0.01652803	-0.01356369	0.07341193	0.03046627	0.07504461	-0.01773461	-0.00316501	-0.00153054	0.10190904	0.16169371	0.09550800	-0.00317016	0.01757890	0.00131388
0.149999	0.11121447	0.08081959	0.08475088	-0.00306302	0.01195924	0.00426391	0.10379454	0.05975129	0.07697392	-0.00601279	0.01036942	0.00732786	0.09631091	0.04001223	0.07164576	-0.00131965	0.01658856	0.00774253	0.08940018	0.07372536	0.11612587	-0.00352269	0.00086557	-0.00287497	0.07109552	0.05085598	0.10427123	-0.01068835	0.01192034	-0.01176083	0.07310942	0.03036801	0.07505803	-0.01427299	-0.00302202	-0.00190102	0.10187197	0.16195001	0.09551819	-0.00219130	0.01604511	0.00100509
0.166666	0.11118279	0.08099881	0.08478908	-0.00082162	0.00955962	0.00270766	0.10371470	0.05988828	0.07706811	-0.00317344	0.00747188	0.00519129	0.09630700	0.04025815	0.07173768	0.00063148	0.01285523	0.00554154	0.08934011	0.07374199	0.11607521	-0.00217033	-0.00002161	-0.00227951	0.07097241	0.05101423	0.10408915	-0.00669288	0.00756487	-0.01008984	0.07291598	0.03033932	0.07500353	-0.01021427	-0.00317379	-0.00228894	0.10184665	0.16220111	0.09552158	-0.00126724	0.01476338	0.00089649
0.183333	0.11119643	0.08118602	0.08481002	0.00135407	0.00756952	0.00141904	0.10370780	0.06004510	0.07712480	-0.00067432	0.00554271	0.00346014	0.09635191	0.04052906	0.07181483	0.00247461	0.00990635	0.00362640	0.08930591	0.07376184	0.11603262	-0.00072733	-0.00094079	-0.00146095	0.07085839	0.05115069	0.10390047	-0.00410797	0.00409743	-0.00859089	0.07277409	0.03034578	0.07492256	-0.00659398	-0.00315030	-0.00259609	0.10181926	0.16246374	0.09553490	-0.00065476	0.01348613	0.00086900
0.199999	0.11124421	0.08128799	0.08482454	0.00296542	0.00554668	0.00068184	0.10374840	0.06011162	0.07716226	0.00118882	0.00386081	0.00207049	0.09643230	0.04065814	0.07186969	0.00365721	0.00724175	0.00146144	0.08932889	0.07372116	0.11599597	0.00037745	-0.00143599	-0.00033863	0.07081461	0.05117158	0.10376975	-0.00252836	0.00152769	-0.00700223	0.07271830	0.03028722	0.07486423	-0.00388240	-0.00290741	-0.00235886	0.10182248	0.16269562	0.09555558	-0.00043165	0.01181473	0.00078086
0.216666	0.11132973	0.08134717	0.08482376	0.00356102	0.00334301	0.00055563	0.10379992	0.06013546	0.07717748	0.00191585	0.00222499	0.00110016	0.09651498	0.04070184	0.07187860	0.00367550	0.00466835	-0.00061326	0.08936296	0.07366316	0.11601450	0.00084222	-0.00114225	0.00074379	0.07082033	0.05112995	0.10368128	-0.00141997	-0.00014756	-0.00547262	0.07271290	0.03019687	0.07484267	-0.00232921	-0.00273897	-0.00148122	0.10182539	0.16287476	0.09558393	-0.00069797	0.01004685	0.00035677
0.233332	0.11140099	0.08136316	0.08483060	0.00337032	0.00172873	0.00052840	0.10382465	0.06014038	0.07719824	0.00158419	0.00110783	0.00042722	0.09657899	0.04072159	0.07185576	0.00297671	0.00313799	-0.00250169	0.08939303	0.07361678	0.11604273	0.00065897	0.00018999	0.00123401	0.07081879	0.05107919	0.10362504	-0.00114464	-0.00062902	-0.00423090	0.07268538	0.03011742	0.07484090	-0.00177149	-0.00208608	-0.00069633	0.10183572	0.16300821	0.09558505	-0.00147611	0.00882093	-0.00030328
0.249999	0.11146468	0.08137791	0.08483805	0.00254848	0.00127696	0.00048984	0.10385329	0.06014653	0.07719991	0.00055343	0.00112072	0.00003710	0.09661947	0.04076227	0.07177345	0.00189301	0.00338267	-0.00368392	0.08939365	0.07363241	0.11610005	0.00015337	0.00227981	0.00092406	0.07081181	0.05107126	0.10356630	-0.00172191	-0.00002921	-0.00334611	0.07266235	0.03010588	0.07484242	-0.00212979	-0.00090102	-0.00025641	0.10179776	0.16311066	0.09557692	-0.00253846	0.00845868	-0.00087720
0.266666	0.11148626	0.08137968	0.08485764	0.00137155	0.00147317	0.00038982	0.10386039	0.06017239	0.07718490	-0.00074808	0.00164817	-0.00019975	0.09663209	0.04083090	0.07168338	0.00075396	0.00428613	-0.00390878	0.08937617	0.07370757	0.11611661	-0.00001982	0.00400329	0.00007153	0.07076039	0.05110040	0.10350389	-0.00231260	0.00040708	-0.00244048	0.07261209	0.03013434	0.07483575	-0.00254837	-0.00002568	0.00003260	0.10173871	0.16324241	0.09553339	-0.00323964	0.00853847	-0.00110150
0.283332	0.11149895	0.08141074	0.08486511	0.00010807	0.00161868	0.00039388	0.10384068	0.06019612	0.07718100	-0.00225571	0.00206140	-0.00001870	0.09663733	0.04092208	0.07160305	-0.00047490	0.00492172	-0.00289855	0.08936062	0.07382514	0.11609733	0.00035394	0.00472622	-0.00085000	0.07070103	0.05114313	0.10345270	-0.00265272	-0.00005351	-0.00153602	0.07256206	0.03016251	0.07482717	-0.00271262	-0.00009669	0.00029303	0.10165055	0.16340813	0.09550872	-0.00342300	0.00831421	-0.00086476
