Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11025222	0.04713479	0.05056811	-0.00954919	0.01231413	0.00032703	0.08834429	0.05132043	0.04259849	-0.01396311	0.01655503	0.02318714	0.06661962	0.05587427	0.03551870	-0.00341651	0.00923799	0.02595040	0.10443831	0.08675727	0.08620530	-0.00679410	-0.00361455	-0.00010394	0.06769399	0.08791143	0.06933673	-0.01686740	0.01985193	0.00940118	0.05246287	0.08223960	0.04310238	-0.01662157	0.01971241	0.00854943
0.033333	0.11010422	0.04737214	0.05060411	-0.00925992	0.01078297	-0.00260309	0.08809754	0.05168216	0.04294293	-0.01041863	0.01598782	0.01977567	0.06656940	0.05604604	0.03596273	0.00096001	0.00834606	0.02309771	0.10429238	0.08668972	0.08620039	-0.00493841	-0.00370280	-0.00079662	0.06748375	0.08832355	0.06945656	-0.01410132	0.01925208	0.00724356	0.05224446	0.08265449	0.04321196	-0.01552681	0.01784525	0.00583662
0.050000	0.10993318	0.04752238	0.05053857	-0.00897065	0.00925181	-0.00553321	0.08792969	0.05184018	0.04333400	-0.00687416	0.01542060	0.01636420	0.06653998	0.05618335	0.03633799	0.00533654	0.00745413	0.02024502	0.10422996	0.08661919	0.08620722	-0.00308273	-0.00379106	-0.00148930	0.06713662	0.08852737	0.06963727	-0.01133525	0.01865223	0.00508594	0.05191592	0.08282807	0.04338383	-0.01443205	0.01597809	0.00312382
0.066666	0.10979745	0.04765145	0.05042394	-0.00853549	0.00967499	-0.00580291	0.08783043	0.05208186	0.04361208	-0.00507252	0.01665893	0.01323916	0.06666084	0.05625831	0.03669405	0.00603220	0.00887846	0.01857370	0.10421918	0.08660967	0.08615432	-0.00354165	-0.00509566	-0.00101410	0.06693205	0.08882346	0.06974190	-0.00920847	0.01892664	0.00351285	0.05163718	0.08309679	0.04340118	-0.01172173	0.01517496	0.00260358
0.083333	0.10963071	0.04779039	0.05027199	-0.00816721	0.00872114	-0.00648803	0.08778310	0.05234214	0.04380090	-0.00240301	0.01651262	0.00956992	0.06686826	0.05640039	0.03692963	0.00727913	0.00919277	0.01637689	0.10418871	0.08649341	0.08612651	-0.00278254	-0.00557976	-0.00089780	0.06687333	0.08918001	0.06971846	-0.00745974	0.01756995	0.00222501	0.05146613	0.08335324	0.04338532	-0.00937151	0.01322360	0.00168259
0.100000	0.10952474	0.04795868	0.05014635	-0.00827934	0.00737238	-0.00537070	0.08779775	0.05272963	0.04383459	-0.00101764	0.01680492	0.00620355	0.06705563	0.05657306	0.03717270	0.00708005	0.00948520	0.01495941	0.10411099	0.08637604	0.08610867	-0.00309998	-0.00674116	-0.00061896	0.06686082	0.08953866	0.06969124	-0.00631447	0.01549783	0.00175909	0.05140288	0.08362009	0.04334765	-0.00708628	0.01138319	0.00168117
0.116666	0.10940674	0.04813535	0.05006190	-0.00833414	0.00610546	-0.00398921	0.08780906	0.05302540	0.04390361	0.00024855	0.01646784	0.00374212	0.06713647	0.05680912	0.03739868	0.00595065	0.00946838	0.01443617	0.10404645	0.08623419	0.08612377	-0.00340847	-0.00796086	-0.00051614	0.06677008	0.08981553	0.06969799	-0.00690582	0.01188652	0.00268241	0.05134673	0.08378091	0.04340068	-0.00620787	0.00757634	0.00252279
