Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10593800	0.04798931	0.06168029	-0.00012036	-0.01397787	0.00711869	0.08458696	0.04831457	0.04961282	-0.00698335	-0.01041135	0.01219898	0.06040242	0.05385559	0.03622850	0.00075378	0.00468269	-0.00298810	0.10251781	0.09658267	0.08865615	-0.00217126	-0.00736709	0.00066266	0.07213238	0.09182020	0.06479574	-0.00244533	-0.00529232	-0.00458026	0.05632911	0.08383562	0.04524928	-0.01065670	-0.00488045	-0.00170613
0.016667	0.10594613	0.04772838	0.06181480	0.00103400	-0.00900466	0.00510080	0.08445250	0.04812961	0.04983395	-0.00409553	-0.00632724	0.01090032	0.06040154	0.05391477	0.03618897	0.00144918	0.00518328	-0.00271519	0.10246512	0.09642713	0.08867382	-0.00143901	-0.00484163	-0.00068441	0.07207751	0.09169862	0.06469925	-0.00095755	-0.00264936	-0.00354120	0.05612801	0.08369922	0.04521165	-0.00767607	-0.00217640	-0.00192606
0.033333	0.10594461	0.04758776	0.06189862	0.00218836	-0.00403145	0.00308291	0.08437388	0.04802563	0.05001478	-0.00120771	-0.00224314	0.00960166	0.06044050	0.05401941	0.03612865	0.00214458	0.00568387	-0.00244227	0.10244823	0.09637255	0.08866373	-0.00070676	-0.00231617	-0.00203148	0.07206090	0.09166301	0.06465441	0.00053022	-0.00000641	-0.00250214	0.05601694	0.08368187	0.04518605	-0.00469543	0.00052765	-0.00214598
0.050000	0.10599472	0.04755558	0.06191150	0.00286487	-0.00273877	0.00312019	0.08437773	0.04801410	0.05016802	-0.00228574	-0.00086975	0.01038505	0.06049028	0.05411227	0.03607796	0.00259400	0.00472900	-0.00219722	0.10246202	0.09634274	0.08862755	-0.00137892	-0.00212436	-0.00183341	0.07210365	0.09173593	0.06464265	0.00007160	-0.00130669	-0.00239925	0.05596469	0.08381399	0.04513651	-0.00317307	-0.00158374	-0.00292721
0.066666	0.10603885	0.04758474	0.06194639	0.00369114	0.00010954	0.00213793	0.08446112	0.04803439	0.05025124	-0.00365054	0.00085088	0.01083067	0.06051888	0.05423981	0.03606590	0.00332785	0.00330286	-0.00227795	0.10245609	0.09638138	0.08854543	-0.00135396	-0.00100490	-0.00201856	0.07212786	0.09174170	0.06459645	0.00031609	-0.00138108	-0.00122190	0.05592746	0.08378470	0.04514188	-0.00046591	-0.00165456	-0.00351036
0.083333	0.10614499	0.04763957	0.06197311	0.00362472	0.00083376	0.00211884	0.08440407	0.04814819	0.05047783	-0.00568057	0.00039097	0.01084822	0.06057543	0.05427847	0.03604034	0.00283935	0.00142718	-0.00202109	0.10240833	0.09634702	0.08850542	-0.00110075	-0.00047308	-0.00210547	0.07213023	0.09171544	0.06455543	0.00004608	-0.00281026	-0.00073593	0.05594191	0.08370564	0.04503353	-0.00005983	-0.00357596	-0.00309310
0.100000	0.10621598	0.04763927	0.06202812	0.00306358	0.00113167	0.00201602	0.08423598	0.04814493	0.05069654	-0.00743482	-0.00096085	0.01000323	0.06066274	0.05426483	0.03600483	0.00173361	-0.00043377	-0.00150391	0.10235679	0.09632077	0.08851527	-0.00042796	-0.00006005	-0.00187472	0.07210006	0.09159778	0.06455837	-0.00035800	-0.00410968	-0.00017956	0.05600138	0.08359126	0.04494501	-0.00038784	-0.00536135	-0.00272286
0.116666	0.10626965	0.04765131	0.06205961	0.00248068	0.00157439	0.00079453	0.08396699	0.04810265	0.05094492	-0.00760797	-0.00271312	0.00761810	0.06070666	0.05420869	0.03594007	0.00071487	-0.00165854	-0.00131319	0.10233874	0.09630024	0.08848835	0.00134357	0.00050966	-0.00151404	0.07208093	0.09150746	0.06457958	-0.00064962	-0.00393344	0.00060991	0.05601721	0.08347923	0.04488933	-0.00049599	-0.00536679	-0.00256748
