Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10804987	0.03500859	0.06408805	-0.00431834	0.04009935	0.02082323	0.08597073	0.03734162	0.05565425	0.00700830	0.07726907	0.04629252	0.06537789	0.03776670	0.04021748	0.06884754	0.02582436	0.05043208	0.10341372	0.07107266	0.10965443	0.02093163	-0.02213576	0.00604919	0.06319091	0.07599264	0.08061153	0.04557073	0.00060756	0.00647544	0.05992851	0.07390618	0.05143750	-0.03678906	0.00299477	-0.00616778
0.033333	0.10811220	0.03573771	0.06437752	-0.00745188	0.03263580	0.02179661	0.08624766	0.03871847	0.05634516	0.00443572	0.06407633	0.04576671	0.06670239	0.03812497	0.04104456	0.05902738	0.02974570	0.04735548	0.10371884	0.07061965	0.10980922	0.01653343	-0.02453180	0.00285165	0.06391879	0.07595121	0.08079532	0.04240008	-0.00347012	0.00123628	0.05936152	0.07402804	0.05132724	-0.04252603	-0.00322984	-0.00944499
0.050000	0.10785610	0.03621760	0.06478526	-0.01058542	0.02517224	0.02277000	0.08617921	0.03975027	0.05719122	0.00186314	0.05088358	0.04524090	0.06751616	0.03867764	0.04185601	0.04920722	0.03366705	0.04427888	0.10405774	0.07031885	0.10981502	0.01213522	-0.02692785	-0.00034589	0.06465093	0.07598524	0.08076020	0.03922943	-0.00754780	-0.00400288	0.05867191	0.07391524	0.05123949	-0.04826300	-0.00945445	-0.01272220
0.066666	0.10756348	0.03664168	0.06525602	-0.00757369	0.02044457	0.02088976	0.08605987	0.04052222	0.05805725	0.00773571	0.04782993	0.04094026	0.06825356	0.03930422	0.04266161	0.04903108	0.03341757	0.04055311	0.10428043	0.06987730	0.10975321	0.00764179	-0.02959643	-0.00008643	0.06537267	0.07584774	0.08060574	0.03407272	-0.00951435	-0.00420334	0.05769983	0.07369239	0.05092727	-0.04437354	-0.01005288	-0.01013173
0.083333	0.10742567	0.03687665	0.06556614	-0.00764932	0.01357339	0.02029684	0.08613545	0.04105488	0.05865111	0.01097989	0.04111723	0.03656336	0.06887734	0.03991755	0.04320031	0.04482145	0.03660717	0.03501209	0.10435343	0.06938624	0.10971552	0.00159130	-0.03048633	-0.00213602	0.06588789	0.07560800	0.08049089	0.02792138	-0.01117506	-0.00797081	0.05689312	0.07345072	0.05068183	-0.04183720	-0.01170565	-0.00821016
0.100000	0.10743131	0.03704822	0.06583683	-0.00487505	0.01004897	0.01700326	0.08652340	0.04165836	0.05919873	0.01648708	0.03881129	0.02953109	0.06970690	0.04045601	0.04379512	0.04414788	0.03831504	0.02848201	0.10425644	0.06866168	0.10971464	-0.00441572	-0.02962508	-0.00271441	0.06626417	0.07527775	0.08039037	0.02141294	-0.01150579	-0.00935916	0.05613430	0.07320459	0.05050039	-0.03631254	-0.00964209	-0.00497181
0.116666	0.10742605	0.03707620	0.06612287	-0.00284751	0.00748930	0.01322282	0.08695585	0.04233442	0.05960509	0.02028399	0.03799951	0.02270959	0.07049336	0.04106369	0.04418252	0.04205318	0.03934395	0.02269864	0.10411649	0.06814113	0.10969830	-0.00958592	-0.02637680	-0.00305147	0.06649677	0.07509698	0.08025952	0.01545037	-0.01007058	-0.00996906	0.05576545	0.07305714	0.05058092	-0.02973961	-0.00665444	-0.00084594
