Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.14425895	0.06166895	0.06419826	0.00713597	0.00483230	0.01758549	0.10964261	0.07139193	0.05570602	0.00480620	0.01841631	0.04881792	0.09392736	0.07359967	0.04714600	0.00765084	0.02437322	0.05774572	0.14346783	0.09576227	0.09416429	0.00219882	-0.01280637	0.01455842	0.09436729	0.10267484	0.07760040	-0.01104836	0.00208442	0.06432465	0.07740694	0.09041101	0.03869031	-0.00634274	0.01225376	0.05103956
0.033333	0.14433168	0.06178935	0.06448366	0.00455620	0.00183967	0.01843557	0.10964221	0.07174166	0.05649148	0.00512840	0.01266701	0.04442583	0.09393889	0.07401934	0.04809827	0.00959408	0.01847021	0.05107181	0.14350924	0.09562590	0.09437804	-0.00106931	-0.01375889	0.01696213	0.09407616	0.10274135	0.07866116	-0.00755000	0.00046380	0.05623296	0.07718646	0.09063093	0.03955498	-0.00360893	0.00784884	0.04579465
0.050000	0.14447415	0.06181528	0.06479373	0.00197642	-0.00115296	0.01928564	0.10981978	0.07196351	0.05728981	0.00545061	0.00691771	0.04003373	0.09421828	0.07436690	0.04900502	0.01153731	0.01256721	0.04439789	0.14350258	0.09532255	0.09467801	-0.00433745	-0.01471142	0.01936585	0.09405626	0.10273519	0.07966871	-0.00405164	-0.00115682	0.04814126	0.07723968	0.09079418	0.04033843	-0.00087511	0.00344393	0.04054974
0.066666	0.14451528	0.06170290	0.06513406	-0.00096888	0.00057062	0.01972255	0.10994036	0.07197336	0.05795395	0.00281544	0.00802900	0.03726985	0.09447923	0.07450176	0.04971194	0.00817332	0.01223737	0.04154947	0.14340024	0.09500589	0.09502818	-0.00547620	-0.01086668	0.01921516	0.09404613	0.10265265	0.08042844	-0.00548942	0.00096206	0.04498664	0.07729020	0.09076730	0.04097522	-0.00327898	0.00465082	0.03905971
0.083333	0.14447406	0.06167487	0.06545415	-0.00428596	0.00084779	0.02059963	0.11002283	0.07200036	0.05849312	0.00028275	0.00692009	0.03297204	0.09467206	0.07458904	0.05028073	0.00588229	0.01020179	0.03594100	0.14328103	0.09480161	0.09539992	-0.00710043	-0.00652662	0.01938835	0.09403227	0.10264747	0.08101542	-0.00444213	0.00335754	0.03843379	0.07730994	0.09075979	0.04152504	-0.00360669	0.00465287	0.03494884
0.100000	0.14430074	0.06171157	0.06579998	-0.00617410	0.00362696	0.02012872	0.10992858	0.07210956	0.05895313	-0.00262191	0.00869278	0.02871113	0.09464551	0.07470836	0.05079298	0.00244257	0.01078323	0.03097383	0.14309467	0.09474701	0.09572343	-0.00646743	0.00026666	0.01759469	0.09384876	0.10269684	0.08156259	-0.00415893	0.00810414	0.03257433	0.07711298	0.09079839	0.04207656	-0.00471810	0.00693060	0.03092020
0.116666	0.14412424	0.06183044	0.06617316	-0.00560085	0.00720535	0.01826472	0.10981935	0.07234112	0.05942760	-0.00395788	0.01162433	0.02484691	0.09458926	0.07493611	0.05132914	0.00061728	0.01290397	0.02685247	0.14297158	0.09486002	0.09601558	-0.00446292	0.00665630	0.01434082	0.09371825	0.10290209	0.08213907	-0.00286089	0.01311475	0.02751630	0.07696325	0.09101443	0.04263226	-0.00429800	0.01050279	0.02612219
